"Dim.1","Dim.2"
1.54439490601934,2.72451254885112
1.5438901325539,2.72427106152675
1.54347054528974,2.72418186343442
1.5431101793388,2.72395222845728
1.54281885216242,2.72379319547765
1.54245321306672,2.72366924030855
1.54212461634328,2.72357130509758
1.54164730228701,2.7233835904046
1.54142399874962,2.72319926786965
1.54096192763216,2.72299739420348
1.54082222267014,2.72272800991023
1.54045347005471,2.72243932240201
1.54028703258168,2.7223519581018
1.53985181854712,2.72204520786933
1.53970347280002,2.72182543691083
1.53943368961715,2.72154477455158
1.53908707444844,2.72136358850492
1.53897061368998,2.72105851714084
1.53857915082393,2.72083786093445
1.53825173238765,2.72067294693756
1.53784652312015,2.72043209928719
1.53754926331468,2.7202779074701
1.53727664151685,2.71992319882441
1.53702235869705,2.71950359512661
1.53652057157421,2.71920075014359
1.5360924534042,2.71893617069077
1.53587841176909,2.71876290662931
1.53537437030603,2.71849432964273
1.53525796865521,2.71817720198247
1.53503323006586,2.71784345479902
1.53473591925297,2.71757662722465
1.53433358724093,2.7172831702757
1.53412268704432,2.71700204394932
1.5339202224374,2.71669697381431
1.53350183010965,2.71560480744118
1.53332339459782,2.71536969251269
1.53309763123244,2.71518921995164
1.53313592354376,2.71497624362607
1.53307736096644,2.71482159136938
1.53711204215986,2.7137242257817
1.53298864483779,2.71456636860608
1.53307556671203,2.71437488909873
1.53311268894952,2.71415120841615
1.53326872184589,2.71401408320416
1.53331397002306,2.71383485732972
1.53346579088739,2.71372273936729
1.5337276187285,2.71357058866391
1.53395919363582,2.71352825267283
1.534113369483,2.71342481373101
1.53446917305106,2.71336689764892
1.53491164572745,2.71335134481026
1.535466921942,2.71325291998246
1.53595626872107,2.71326568832812
1.53636780171052,2.71327317124961
1.5368118101819,2.71328389025642
1.53736086896768,2.71320747737078
1.53787715857574,2.71315118561405
1.53839253985271,2.71311113477117
1.53900233780787,2.71320582792049
1.5394609866429,2.71310336302141
1.54000782908229,2.71298745593961
1.54049337960769,2.71279740093374
1.541055698421,2.71262753370548
1.54191609342274,2.71243467072934
1.54269598605766,2.71233103003828
1.54367118574446,2.71207289534919
1.54457190827554,2.71176980294275
1.54618418233488,2.71221187251354
1.54721259360266,2.71185192433528
1.54792887669197,2.71151857134128
1.54872205091496,2.71114703955103
1.54958063822924,2.71072800053932
1.55051717899018,2.71020851589657
1.55144827214914,2.70975461982415
1.55251706552399,2.70929728046064
1.55358214427224,2.70881302302526
1.55452005750774,2.70841504889859
1.55547416441401,2.70789262756642
1.55645476388462,2.70727749307477
1.55750931307445,2.70652216315971
1.55856939230421,2.70581582194341
