"Dim.1","Dim.2"
1.78376335388195,0.0787925327139435
1.78400354884713,0.0788406727161925
1.78504113401806,0.0790428760306097
1.7852441019904,0.0788376393770904
1.78557513857085,0.079100277733865
1.78601249374006,0.0791017401106232
1.78635977370249,0.0791028604049629
1.78639026931395,0.0793071763718811
1.78674493479902,0.0795921280960366
1.7868628915736,0.0795980034774218
1.78696933350224,0.0794657460150206
1.78717427991757,0.0796816205810098
1.78745014471171,0.0802307858825372
1.78713556854814,0.0800093787113405
1.78715988610557,0.0802410859365003
1.78707402151212,0.0806274453677841
1.78727898252982,0.0805892442168824
1.78682012399051,0.0808017603409044
1.78716375371336,0.0811348659848493
1.78760472830566,0.0815891704825669
1.78702604087488,0.0815360557467103
1.78693652140993,0.081970330673157
1.78730753581332,0.0823584915781243
1.78675399128142,0.0823123835014896
1.78683365871584,0.0827751904309132
1.78696247262704,0.0832920876470196
1.7868212429358,0.0835398510621555
1.78696459036098,0.0837233609468793
1.78652685284806,0.0840346224714418
1.7864774686453,0.0841940194529099
1.78684233020139,0.08467670741169
1.78645296169374,0.0849403580475247
1.78633083962877,0.0852541328686896
1.7867044842863,0.0856256988934876
1.78675791567822,0.0858475887483693
1.7864828496414,0.0861186687872591
1.78671908794544,0.0866517742107694
1.78648106725279,0.0868202159312986
1.78675070437469,0.0869924016010877
1.78692070343401,0.0874920795252806
1.78630015363995,0.0877354029674925
1.78641162534423,0.0880200917525468
1.7869757245694,0.0883830450767002
1.78691896437,0.0886659459690026
1.78675606823098,0.0887978063895095
1.78711705145833,0.0893330897782308
1.78679132883696,0.0895993480616321
1.78696825625581,0.0898440042655992
1.78696711542954,0.0903839606343186
1.78684294594948,0.0906209994662738
1.78714615070514,0.0911482442940031
1.78713108189099,0.0916817711127715
1.78726534044004,0.0920487390986711
1.78719944732843,0.0923339086796065
1.78734387282752,0.0928893103925607
1.78772393291281,0.0933338876222133
1.78785766064623,0.0937444561087159
1.78742645696137,0.0941433843657631
1.78707587616628,0.0944968820841048
1.78749290096819,0.0950870144379667
1.7873776542039,0.0953610865317227
1.78746997795255,0.0960900727914164
1.78719867510288,0.0963548831913983
1.78729948607916,0.0964889003665847
1.78713638505758,0.0971447649343937
1.78685385788232,0.0975706690156788
1.78690476781024,0.098020042392337
1.78627025056343,0.0983764017785115
1.78643489173833,0.0988956326658605
1.78655103640545,0.0991060009964921
1.78624641301568,0.0997112821417352
1.78622249930989,0.100403516742826
1.78615221349844,0.100609078424854
1.78581934273057,0.100827799882407
1.7852187799568,0.101190862029505
1.78502642767278,0.101484937257923
1.78494270698401,0.101882147265442
1.78495262327893,0.102418340144045
1.78425884974938,0.102411697472652
1.7846520550285,0.1032508727248
1.78416948985243,0.103542725523712
1.7842479719836,0.103949663522658
1.78437691901158,0.104417725866947
1.78444841574135,0.104797990413216
1.78409605890782,0.105081121924481
1.78425210898895,0.105650727525557
1.78356117007697,0.106029274315956
1.78338767162288,0.106386428013434
1.7839080020653,0.106654118524446
1.78373617256941,0.107122056670051
1.7836963912155,0.107484502042515
1.78384782092434,0.107821751878359
1.78363161766114,0.108163833416261
1.78422692849778,0.108560855321672
1.78457092444936,0.109007641380939
1.78416350247385,0.109265939393496
1.78467112170014,0.109607475084429
1.78478523466711,0.11003348691444
1.78504214839016,0.110121870326585
1.78525658933925,0.110505527848312
1.78546846902143,0.110972010805991
1.78514730307262,0.111148612146624
1.78528556313623,0.111428896895839
1.78611672654103,0.111988051187352
1.78605380281167,0.112155601553374
1.78575264303244,0.112401877515018
1.78610513581928,0.112819904778278
1.78636918876529,0.113449950395316
1.78641440749555,0.113916676227461
1.78629649843439,0.114087966330088
1.78564423635289,0.114632953384005
1.78601237114846,0.115087358407914
1.7854623656889,0.115469359043808
1.78534015063543,0.116113099040844
1.78508866712046,0.116473144737564
1.78527112554779,0.117058620805272
1.78490685882844,0.117144770102832
1.78426263725149,0.117592670127426
1.7845669740902,0.117933462948599
1.78421070617911,0.118236805055546
1.78378457169565,0.118445706424951
1.78372252563288,0.118906327680943
1.78300113978239,0.119101252130678
1.78340986472814,0.119395519349967
1.78331501749196,0.119409260785713
1.7829706525969,0.119238051290192
1.78286942606478,0.119465253470814
1.7826371282036,0.119754210719662
1.78225850699314,0.119886405184721
1.78215411115832,0.119697154814692
1.78266568799122,0.119829565710771
1.78210563370094,0.119816121355085
1.78261203529627,0.119734978672496
1.7823272231387,0.119493171481944
1.7824850543789,0.11959645346417
1.78227251639278,0.119442099611398
1.78284454685759,0.118997327094123
1.7820285138312,0.11882965621689
1.78240171581612,0.118825245331622
1.78310933194888,0.118684113422147
1.78284083315816,0.118897176343321
1.78313904380168,0.118837352582211
1.78345056426372,0.118565598342548
1.78417189287989,0.118550164260847
1.78421387273528,0.118676557630609
1.78454542314878,0.118997867937809
1.78486164615327,0.118531363988627
1.78475052707044,0.119154932583731
1.78522539088217,0.119093843654922
1.78540766334505,0.119209726129069
1.78555279720031,0.119501901680437
1.78504528740227,0.11936835768396
1.78560890055431,0.119877254507413
1.78529004187307,0.119954067024743
1.78621923093528,0.119834693153925
1.78599243456743,0.120287992192644
1.78589889479069,0.119983715615291
1.78630674977218,0.119717928492076
1.78619373472268,0.119676487677907
1.78634438709162,0.119082348735425
1.78646590348598,0.11905770182368
1.78744656821129,0.118559322025239
1.78715898881958,0.118321642502262
1.78779411685372,0.117623664661686
1.78761001744018,0.116958833095566
1.78858531208867,0.116683674706463
1.78859134991915,0.115881182401822
1.78902348442409,0.115384993377986
