"Dim.1","Dim.2"
-1.30903197836938,5.7679477517372
-1.31035359219705,5.76202712483171
-1.31222492783835,5.7540498654832
-1.31486284709167,5.74596490206864
-1.31541963907228,5.7399841358355
-1.31699702934975,5.73326474023929
-1.31876826466074,5.72559350198988
-1.32093251219941,5.71826324837062
-1.32237273916088,5.71267753705167
-1.32331206989619,5.70651518951122
-1.32573969582831,5.6987204128539
-1.32676760945314,5.69281497465647
-1.33001115231793,5.68468319614934
-1.33061386742064,5.67985234764351
-1.33247224122406,5.67329669797406
-1.33393912623556,5.66593452297362
-1.33576501860245,5.65964347554784
-1.33752241858721,5.65301693710625
-1.33888342644938,5.64728508760078
-1.34002526422722,5.64096909787047
-1.34252875774289,5.63246500286591
-1.34376518272673,5.62695853518162
-1.34588871218437,5.62071423441116
-1.34776309817262,5.61390577140346
-1.34905038084871,5.60683835796781
-1.35120011551794,5.59965144481669
-1.35313959851648,5.59399096617049
-1.35502902815139,5.58723999860971
-1.35725246739657,5.5767512961697
-1.35885618000045,5.57161935373531
-1.36057774569491,5.56441201173537
-1.36196603652302,5.55832986441731
-1.36484798382323,5.54988368509004
-1.36724838037089,5.54230382388662
-1.36978390758957,5.53518503557659
-1.37183526441102,5.52874418346625
-1.37455069604977,5.51993960272164
-1.37736192036166,5.51162547424721
-1.37926550061224,5.50510497018147
-1.38166306783487,5.4967029933579
-1.38414259397098,5.4898638522222
-1.38629599586878,5.48222781700335
-1.39066423812399,5.47258002235796
-1.39345815461107,5.46705918110683
-1.3957090788381,5.4581612920559
-1.39895648599534,5.45029554070828
-1.40266446800564,5.44375348174057
-1.40601687955977,5.43670406011475
-1.40825219028583,5.42862169313157
-1.41142227986883,5.42134644782438
-1.41395542341808,5.41543317534033
-1.41662310913552,5.40848602686264
-1.42034148475473,5.4007581809759
-1.42179593149972,5.39506328995135
-1.42416489590452,5.39010200968872
-1.4277348691703,5.3839586587112
-1.43004547402021,5.37805010425331
-1.43096089268674,5.37136717003894
-1.43350041630074,5.3685278183499
-1.43571255284322,5.36203658224713
-1.43813923067627,5.35522716438617
-1.4389687708629,5.35293452569856
-1.44143411886967,5.34646143612496
-1.4416604723909,5.34277376712967
-1.44272941675298,5.33849726993191
