"Dim.1"
1.33587942579198
1.3346864509044
1.33328368788124
1.33176291906652
1.33015101905855
1.32862918968578
1.32703315882011
1.32561902449618
1.32413704014483
1.32249413280037
1.3211432752658
1.31968128411927
1.31837259388202
1.31690611050033
1.3152114519884
1.31341610478048
1.31178190939764
1.31033965252519
1.30878232164377
1.30751346182373
1.30598741001822
1.30440716149238
1.30299379318441
1.30158881795764
1.30048445692256
1.29873041041279
1.29723748996681
1.29569283302091
1.29441034653775
1.29287931204738
1.29173001657076
1.28986391470141
1.2888338624713
1.2871533694995
1.28588254482767
1.28422657998172
1.28327562562747
1.28218828656436
1.28083445266373
1.27980431535028
1.27837485579774
1.2773253216324
1.27597706790925
1.27468771873198
1.2735810647987
1.27246640243689
1.27153362333011
1.27025545506523
1.26895677604914
1.26769916701595
1.26706354779288
1.26593047702304
1.26476789314881
1.26387343885929
1.26282924900976
1.26169375263858
1.2604568524143
1.25916792549365
1.2582128323541
1.25685272948951
1.25589187867082
1.25516538047339
1.25404680833893
1.25334559521608
1.25244469043305
1.25152893640553
1.25054620525788
1.24956744782384
1.24835912247599
1.24735153292268
1.24631335355633
1.24539297319545
1.24435628509251
1.24334297592921
1.24249658285123
1.24125862920563
1.2399360799933
1.23868083515043
1.23732281603947
1.23593995342242
1.23484309488073
1.23359847431445
1.23216372132243
1.23103284835874
1.22948754913453
1.22797403446295
1.22656919123207
1.22472907789676
1.22343158821504
1.22216146838877
1.22061117723917
1.21960728840411
1.21824459580841
1.21641351460078
1.21492663948527
1.21377763018441
1.21201849096129
1.21062664362624
1.20901051259693
1.20701041375602
1.20557201525062
1.20438621911654
1.20251505165472
1.20091780567741
1.19931184662515
1.19733922543745
1.19590075723629
1.19420081609316
1.19277832516422
1.19101654048905
1.1894712292368
1.18818878459316
1.18658545357026
1.18521717560915
1.18356592865376
1.18246444749931
1.18130900062677
1.17997656924854
1.17909497294416
1.17717785766749
1.17598670966085
1.17473235583975
1.17330343090912
1.17169827158947
1.17019472857001
1.16892091550679
1.16749040742457
1.16592790301587
1.16453289015813
1.16296734229065
1.16145886698803
1.16026590554979
1.15886876390028
1.15747213795394
1.15600833526283
1.15488413390298
1.1534763193479
1.15200548292559
1.1505383592088
1.14901768320208
1.14705927510082
1.14572904738391
1.14473443843583
1.1430818311014
1.14195829298206
1.14030065414969
1.13878687021692
1.13752006989771
1.13619809905831
1.13428804792505
1.13325514123149
1.131604964366
1.13023614818293
1.12844895529244
1.12711762938499
1.12520956847669
1.12320301321314
1.12036999596103
1.11868668563708
1.11705032013166
1.11568137326157
1.113961841528
1.11236752232566
1.11090330708022
1.10926703821404
1.10787510279349
1.10605346221163
1.10454087710896
1.10282934175512
1.10086946077093
1.09899769018223
1.09778927190094
1.09587127201415
1.09449263560786
1.09289776234309
1.09084138640144
1.08975643082901
1.0883349152403
1.08688799685718
1.08537999770007
1.08376976548202
1.08234457181721
1.08111012590846
1.08018459552984
1.06171262642648
1.06062041034229
1.06002441581583
1.05916266069065
1.05856962403873
1.05790253776801
1.05720197320077
1.05678259825733
1.05612280109528
1.05560334648152
1.05530086251398
1.05462516489556
1.05432845235215
1.05371492917284
1.05272839140031
1.05251533593666
1.05191409525404
1.05105218674062
1.05030138829416
1.04992123101492
1.04953848725683
1.04877936983792
