"Dim.1","Dim.2"
-0.00657027679473671,-1.49898708405471
-0.00547962440963486,-1.49945355759526
-0.00491063088672901,-1.49990409241789
-0.00394574568559816,-1.50055148842868
-0.00277490283919288,-1.5005595428112
-0.00193581320351489,-1.50092765169463
-0.000721966765693667,-1.50110926827037
0.000209336929420591,-1.50136399841545
0.00108651051734303,-1.50182196335771
0.00154867072677667,-1.50228567588855
0.0020011201172374,-1.50240212981271
0.00273818833876637,-1.50269441353827
0.00302206246841532,-1.50302826188436
0.0037455626772386,-1.50322040737982
0.00423363548790045,-1.50341234790283
0.0050268884671767,-1.50398524149678
0.00571896528464356,-1.50425418105884
0.0063522638966181,-1.50456850808481
0.00703570862041856,-1.50502466491459
0.00778241753208288,-1.50527024405002
0.0086005853016345,-1.50559223339736
0.0097062615550814,-1.50604801641249
0.0102886275148992,-1.50643554241785
0.0113765245994536,-1.50687019539321
0.0122473148719052,-1.50721882210764
0.0131011144685102,-1.5075991591651
0.0141616471354041,-1.50824277372224
0.0144238365253007,-1.50837660227629
0.0151552084434466,-1.50861924357877
0.0158449819087388,-1.5090053656031
0.0162818582583933,-1.50926529925848
0.0169999031212693,-1.50965817716943
0.0176260315791986,-1.51006059154334
0.0182655507116187,-1.51021246587223
0.0187076741653235,-1.51064681199388
0.0192800906240449,-1.51091923765649
0.0196175832760036,-1.5112544375153
0.0198533329354744,-1.51122067899447
0.0199549595564767,-1.51120825198669
0.0203787724196327,-1.51129917757218
0.0206570380640166,-1.51134845473217
0.0209659225758559,-1.51163962114729
0.0215013488569279,-1.51182774091371
0.0222799462605709,-1.51204572556363
0.0227973246493281,-1.51193590501348
0.0236081835334955,-1.51211559896334
0.0238744779489423,-1.51191639291888
0.0243480064017635,-1.511707743381
0.0248958101003212,-1.51157313177844
0.0252319972936479,-1.51130909664226
0.0255686535018631,-1.51126477892527
0.0259564073110389,-1.51103450349859
0.0264662183491634,-1.51085884615444
0.0266492225070001,-1.51055480200447
0.0271868368601084,-1.51061258845156
0.0276475825066444,-1.51038345813871
0.0279960216499764,-1.51035593560787
0.0284319842051418,-1.51023651596679
0.0285552803257295,-1.51000632442407
0.0290558260100054,-1.50960415988357
0.0293705468214556,-1.50927686229037
0.0296420621304195,-1.50907835954638
0.0301520375553099,-1.5088137318743
0.030289601579574,-1.50815203296994
0.0304327737720163,-1.50779259792916
0.0307820007314058,-1.5074633901256
0.0309405756966482,-1.50705413770832
0.0309577321231577,-1.5065203177437
0.0309253114740146,-1.50610471587496
0.0311255887190163,-1.50557780767984
0.0311845144108604,-1.50524794286873
0.0310976082847082,-1.50469170544916
0.0312569191811925,-1.50431860964337
0.0315233422087567,-1.50356549524511
0.0317639254921205,-1.50313300392816
0.0319725469655359,-1.50254017630322
0.0322322060054985,-1.50187988570816
0.0321479552458247,-1.50137085696891
0.0326771864158307,-1.50068827750822
0.0326463395238412,-1.50014263268091
0.0327823833518872,-1.4993563655668
0.0330426065159511,-1.49875408029509
0.033444154692946,-1.4979086720915
0.0335230369306114,-1.49744272512684
0.0340195231324388,-1.49664006764046
0.0342925888988217,-1.49589237855932
0.0343529474277995,-1.49507060138227
0.0346810500705187,-1.49420281204481
0.0346247194505289,-1.49330942982951
0.0348883364713075,-1.49283811519677
0.0349166875018957,-1.49181671622402
0.0349107547319125,-1.4910147743733
0.0344076202037657,-1.49033392245933
0.034170864615411,-1.48956984676326
0.034205387241395,-1.48902996062572
0.0336543859007533,-1.4881160070567
0.0335514772533663,-1.4872504858461
0.0329999334460115,-1.48640411464298
