"Dim.1","Dim.2"
3.37976744393409,1.80051803553045
3.38132738454084,1.80157578526893
3.38187450210689,1.8031754956807
3.38376173515236,1.80452313471043
3.38454326779571,1.80552614404545
3.3861379303636,1.80659745353123
3.3874207273275,1.80837487983128
3.38855031264121,1.80996209768636
3.39001125330275,1.81111009816767
3.39144852136834,1.81215480098095
3.39266956100531,1.81410763864334
3.39440192274585,1.81478866191523
3.39625719587635,1.81629804239134
3.3974395692797,1.81796484167331
3.39887510302223,1.81972663122876
3.40029152227741,1.82110965425559
3.39950574456373,1.82482723182317
3.40121271223845,1.82664306770722
3.40224833970257,1.82817850097083
3.40363917012532,1.83017982694017
3.40503156998627,1.83173632264248
3.40640918328046,1.83441227835515
3.40748341456526,1.83601179142325
3.40851007691562,1.83774887893255
3.40990380367193,1.83932015673933
3.41108914301037,1.84136767539815
3.41231266375003,1.84380172022646
3.41328008445337,1.8453696429701
3.4144023836127,1.84609617342985
3.41564311460397,1.84803409758077
3.4168934025645,1.84859039193292
3.4184312889637,1.84957842461416
3.41966028069442,1.85042887101882
3.4212537913652,1.85126394119387
3.42261829637359,1.85160448010542
3.42429488484916,1.85138468231997
3.42532623359692,1.85117695767458
3.42642272038015,1.85032799008864
3.4277078787786,1.84966024322765
3.42935840390928,1.85046268594777
3.43265519537985,1.8468015143633
3.43441571714074,1.84649674942638
3.43580928379087,1.84664759487496
3.43762439167059,1.84677097499809
3.4394745059584,1.84623842931551
3.44056505818804,1.84550506459136
3.44271190326076,1.84470735635176
3.44473996141783,1.84462601183588
3.4465257798425,1.84429380084666
3.44684521964172,1.84198927560842
3.44892081950503,1.84099148498358
3.45028538703917,1.84010962921315
3.4525333361542,1.83836623941054
3.4546520667808,1.83607228302103
3.45604272848724,1.83418229241654
3.45696444351326,1.83231587219713
3.45811943971834,1.83033099125964
3.45798200160299,1.82742959140841
3.46002230066814,1.82583738266341
3.46693338833552,1.83420771333956
3.46827082876981,1.83427398611481
3.47016043145124,1.83349329561348
3.47170876092105,1.83300218132221
3.4732677453831,1.83345519571412
3.47502842357184,1.83399129102859
3.47646696173605,1.83427336223783
3.47506392791304,1.83754182529077
3.47677291218414,1.83807753954926
3.47713465023376,1.83765791568896
3.47747983147712,1.83749881976289
3.47804733251575,1.83805490449558
3.47790159674055,1.83682387148089
3.47755087988698,1.83666695752037
3.47691109927219,1.83546405305254
3.47685402835022,1.8351593354091
3.47647500097885,1.83390124519392
3.47526011569444,1.83207859756185
3.47441653875039,1.83114502351452
3.47336849651403,1.82927976290895
3.47283813247551,1.82794298544144
3.47159364699846,1.82646739567512
3.47150307522921,1.82435902205692
3.47086927444593,1.82386682792169
3.4728708532856,1.82092825850393
3.47486163482304,1.81608975031727
3.46667956523049,1.83788934371247
3.4656322345753,1.83565587909628
3.46524927986608,1.83469058935293
3.46400318694901,1.83159192399557
3.46284428441729,1.82794987591141
3.46200011466088,1.82543087641691
3.46102548986681,1.82229118201307
3.46092291532945,1.82027231550924
3.46017161271351,1.81745924571462
3.45983153734935,1.81515692488727
3.46083395272548,1.81485342315543
3.46098687318954,1.81385330995838
3.4634372421074,1.81577626511431
3.46312635970866,1.81408174900916
3.46220509582519,1.81261550963252
3.46203107881996,1.81096511001478
3.46138754496689,1.80951165444052
3.46085371871485,1.8075286193378
3.45992749726018,1.80629007241544
3.45940752738506,1.80504321336614
3.45875797935244,1.80416593417092
3.45792494344893,1.80334746565535
3.45717094247338,1.80160930450054
3.45604650322484,1.7997638219956
3.45547285311585,1.79858834058139
3.45506608224937,1.80318557346444
3.45441111351736,1.80970551294262
3.45436684150943,1.81719551882734
3.45467161576433,1.82305724297809
3.45622066968221,1.79227673181886
3.45476692958982,1.79109815048896
3.45248454577238,1.78818619166538
3.45020862832284,1.78397650970336
3.44958071327397,1.77819234403806
3.44781184295247,1.77470747257014
3.44582603092669,1.7703018188332
3.44298018132922,1.76672839460617
3.44034676836208,1.76260649118762
3.43836983304391,1.75903651935036
3.43484913319026,1.75590581351694
3.4312882454667,1.75241138067709
3.42281391264987,1.7511157091591
3.41718683721795,1.73662293988646
3.41228229319764,1.72200541833549
3.40752664888351,1.70914770239263
3.40292415258535,1.70031604305848
3.39617981142133,1.69720167381751
3.39107208801995,1.69058092958261
3.38566908751627,1.68375337975178
3.38036425348857,1.67637240463452
3.37528054283385,1.67086922000355
3.37050028234444,1.66530062124466
3.36501469174824,1.65807206525377
3.35935170045296,1.65251880109316
3.35354400946043,1.64552394920458
3.34498204918584,1.61811793537639
3.33861245308381,1.61057169483176
3.32679085202912,1.59512342120604
3.32079711319054,1.58676097309435
3.31389894230512,1.57930856569502
3.30854730576567,1.57305963282596
3.30194029491865,1.56639887738357
3.29497073134532,1.55871636185804
3.28824027269529,1.55171889984208
3.28096226732016,1.54429095153142
3.27334600134375,1.53659791902721
3.26511435040225,1.52841222581776
3.25787558944506,1.51983213807604
3.25075114407279,1.51155024068779
3.24256229836551,1.50284419735835
3.23405834505518,1.49493489749475
3.22958924841148,1.57213924537779
3.22012157305225,1.56472794126138
3.2114414968755,1.55801401500292
3.20266017069099,1.55025783524921
3.19373974085218,1.54369624688392
3.17605894206954,1.54466991051955
3.16774907007713,1.53452742329227
3.15981642748181,1.52238677071659
3.1500009351473,1.51219383407364
3.14003663644169,1.50413446997544
3.13049195918571,1.49666327913661
3.12130189966762,1.49006933066529
3.1109248321451,1.48364972524628
3.10328611883674,1.48173449485432
3.09668987826385,1.48724323978486
3.10515946476127,1.49164866659275
3.10346682523488,1.48591866624706
3.0941014943267,1.47391115643354
3.07788284083498,1.4566526539767
3.05741700765536,1.43586580591103
3.03366948944547,1.41291079787543
3.00902135066214,1.39037935793661
2.9841625052804,1.37013983441505
2.96197169429999,1.3546242194476
2.94299831252464,1.34522433184139
2.92635426555202,1.34250969786865
2.92369173996379,1.35413333356289
2.92242260218183,1.37247561359861
2.92777329824439,1.38462642270521
2.92260264987873,1.38611719798802
2.91025488182756,1.38422551012766
2.89864340313633,1.38244134548458
2.88661158912071,1.37995590636274
2.87323147076634,1.37786708607556
2.85887970979821,1.37646295002997
2.84456359125813,1.37540503833231
2.82980808197618,1.3734644068765
2.814317461925,1.37302214087483
2.79914979067203,1.37367300408774
2.78415781212376,1.37441012288432
2.7679318361936,1.37822751230175
2.75132076500932,1.382526598885
2.73628053698967,1.38898110412721
2.71948491226125,1.39421144171922
2.70236750744928,1.39830905838972
2.68574844867206,1.40416047904007
2.6691498638233,1.41031934805627
2.65327302352646,1.41625872649358
2.63787618961731,1.42267054808647
2.62331845598431,1.4297069929092
2.60858400835465,1.43690716184414
2.59544610404224,1.44400068533522
2.58281287501213,1.45190079729857
2.57083902841258,1.45925199359101
2.55970809750368,1.46739591251791
2.54902932139419,1.47474768044389
2.53967393523743,1.48353573362564
2.53095266086309,1.49193965046656
2.52280085964756,1.50087624430453
2.51518451731535,1.51028789514576
2.50883835197245,1.51901953589015
2.50244771718405,1.52756170792058
2.49673186855853,1.53615943976676
2.49276005625005,1.54487923605081
2.48814781585464,1.55216314103173
2.48518638381125,1.56023830273538
2.48244764944636,1.56752416180646
2.48100608283589,1.5752708880005
2.47910256488436,1.58201419245899
2.47852784765852,1.59056870530433
2.47829164126486,1.59803623293513
2.48305627814172,1.56549291455865
2.47403905262276,1.60646930104156
2.48448688306372,1.56495311480988
2.48524236604822,1.57232305597389
2.48485226959506,1.5798741005149
2.48541500580626,1.58899485061484
2.48289593566293,1.60077281622845
2.48343477073402,1.60949684565171
2.48469111057339,1.62048567678784
2.48511161027003,1.63212570704272
2.47618744225133,1.63474643625921
2.47771298900025,1.64615172220261
2.47958684430063,1.65884799763156
2.48179728516788,1.67446927223894
2.48536837059729,1.68987483591197
2.48891239461139,1.70340476331546
2.49282747206568,1.71801979079221
2.4966149834211,1.73636572900175
2.50114642560828,1.75246182632274
2.50616720789892,1.7685320106265
2.51249960192186,1.78555008114198
2.51850725100415,1.8027535757895
2.52534264670173,1.82039429003026
2.53330757974593,1.83774855929148
2.54257785636618,1.85342607034949
2.55121105940672,1.87136640461085
2.55850261482923,1.89048570155812
2.56805111793315,1.90846152949366
2.57741735650237,1.9286485413061
2.58912834197934,1.94344146502229
2.60050886069864,1.96117886031351
2.61231112048398,1.97840068552905
2.62476847553518,1.99714983002361
2.63786901510506,2.01394851951701
2.65226540895878,2.03063068989177
2.67190563732147,2.05078546255103
2.68524139421356,2.06699209805808
2.69936118410159,2.08165307884464
2.71737767983544,2.0990485669552
2.73431587487698,2.11628478472217
2.75057036393858,2.13111528798196
2.76636274863687,2.14403981030088
2.78361474253768,2.158183068668
2.80102639538918,2.17406434151087
2.82028794928984,2.19135325580954
2.83964009075954,2.20719087273898
2.85895094381504,2.22211068450852
2.87727208738208,2.23691094612504
2.89681275545235,2.25457539107014
2.91701161703145,2.27103808752144
2.93752923499408,2.2862943516265
2.95782902006422,2.30116238081711
2.97747956908302,2.31661949421405
2.99765894132456,2.33387647998682
3.01792186484703,2.34990519861806
3.0382474300507,2.36536597478274
3.05850567501848,2.38126807668338
3.0795725446661,2.39716698638259
3.10032845232596,2.41403415598192
3.1185126372127,2.4323720852619
3.14124979384712,2.46292113759942
3.16774979866578,2.46924671881633
3.17498096265992,2.47436498968599
3.1977918991915,2.49480723755626
3.21553977453624,2.51160092939421
3.23245313414343,2.52646871813611
3.24925750157782,2.54074147329921
3.26780173846562,2.5555192092306
3.28477243704422,2.57061107292292
3.30195626911135,2.58881526579153
3.31791045541886,2.6055338479477
3.33457184422901,2.62043405560059
3.35025222987759,2.63525730436969
3.36499564464132,2.64971509324682
3.38009389520927,2.66463299301304
3.39400298223243,2.68086267682323
3.40703786204506,2.69685779118981
3.42042290174424,2.7126308103304
3.43343143158012,2.72815009903317
3.44602396690015,2.74282798178584
3.45759220285659,2.7582595444861
3.46933251596023,2.77207800954552
3.48105659680129,2.78821050505835
3.49212523784954,2.80131111567574
3.51378160767944,2.80058448119966
3.51606584183411,2.82138631134224
3.52588029340812,2.8379307550504
3.53531298385854,2.85835727851497
3.54376216023625,2.87189954373071
3.55142052629285,2.88463616007318
3.55446683685929,2.89398323638437
3.55395106156827,2.90583085546112
3.5657622548416,2.91473783173132
3.56626701592661,2.92892876777334
3.58942895672592,2.95255685924116
3.59395076934915,2.95325414228077
3.60196322435401,2.9723770875545
3.60256560779755,2.99242832600824
3.61056215136341,3.00516306647544
3.61107546677683,3.01883561090705
3.61336855429069,3.02837680667027
3.62287195988398,3.04660941139683
3.62594170240893,3.05918221310757
3.62813449096985,3.07005206049539
3.63115955036722,3.08076435298218
3.63122717886142,3.08901131917393
3.63307114289358,3.10038346728528
3.6332147190203,3.11156610277761
3.63255919226508,3.12286007879953
3.6308211626196,3.13447602890554
3.62835482511413,3.14599786684456
3.62685962096106,3.15841702768472
3.62277726554329,3.17067987223798
3.61847024072413,3.18561098830424
3.61340153443624,3.19480692160435
3.6059764195085,3.21072279504988
3.58587101615081,3.24761781132938
3.56795151041101,3.27914257425334
3.5903927339027,3.25911117646165
3.59532268358413,3.23176975291846
3.57343705847648,3.26981106615084
3.58253677396796,3.26005894220638
3.57656979533217,3.26697141316402
3.56881646941941,3.27439603976242
3.56141328698517,3.28131207664584
3.55278495869372,3.28853946257423
3.54383364928827,3.29567044011423
3.5337540347789,3.30273577625606
3.52342243196872,3.30922649788396
3.51293076170545,3.31597363236675
3.50235468833271,3.32229911466015
3.48879547184576,3.32674731102899
3.46828186166036,3.32689852234349
3.46438482986766,3.33886281499357
3.45169885733873,3.34439100944366
3.43930166006399,3.34917726260738
3.42672240036585,3.35407281164994
3.41312697221994,3.3589334302919
3.42809674143629,3.28320642635284
3.40349939142565,3.30978796845724
3.38159964694821,3.33461615025915
3.36317838618069,3.36837776707433
3.34570789507447,3.37929075509973
3.33063983228118,3.38495163976204
3.3152224005954,3.3904119861854
3.3002358951075,3.39599519658009
3.2856705270184,3.39965234353423
3.26963167579605,3.40436727148115
3.25498254059023,3.41060260106338
3.23887760576567,3.41384671847599
3.22262108571314,3.4172547741254
3.20648134769134,3.42015274158677
3.18909301906499,3.42420347260654
3.17228067416937,3.4273543836726
3.15545988301604,3.43033756679243
3.13793691773057,3.43254864009969
3.12009923221374,3.43535839863776
3.10311577909518,3.43793576673048
3.08503906687107,3.44014123191352
3.0667791632053,3.44169265210084
3.04840062717747,3.44271829031238
3.0302604528475,3.44361675329764
3.01169981890862,3.44411720293253
2.9933776196188,3.44507822261094
2.97521519469947,3.44541716594801
2.95737272996983,3.44535247420878
2.93951023608063,3.4458083633673
2.92073832644364,3.44610241954394
2.90372743481851,3.44627600003452
2.88622539370302,3.44692861177514
2.86877860906158,3.44689532874674
2.85110971965738,3.44688509019801
2.83337954661726,3.44928067331681
2.81550941759458,3.44970760484692
2.79719755588587,3.44895191716426
2.77994255398711,3.44996506730918
2.76191535378961,3.45035080094752
2.74504959635146,3.45103213255936
2.72497540022515,3.43396827096828
2.70824085952173,3.43511535886122
2.69147207209055,3.43634153826046
2.67251266660291,3.44033845409786
2.65613204624221,3.44591621535495
2.64525879234908,3.45272244210301
2.62213052171578,3.44022972161739
2.60859709984556,3.4418531301885
2.59294336743517,3.44282327471822
2.57714105567895,3.44363790794502
2.56131485291449,3.4450446029379
2.54543413111123,3.44573397673725
2.52985206435011,3.44740312044488
2.5142312138677,3.44901962720547
2.49823999635032,3.44948772312803
2.48230060256985,3.45125232942606
2.46765718879373,3.44938957413853
2.42858122963188,3.44073567548916
2.42464827514833,3.43902180470346
2.42038389825372,3.43608606109364
2.40892349103242,3.42926685130537
2.39331892807343,3.42451386509077
2.37498182578773,3.42392477362064
2.36031642683478,3.41998331467067
2.35101394926766,3.42321971550103
2.31679462702763,3.51214511737985
2.29563494312856,3.51617896458356
2.27357970685438,3.51597614332471
2.25544490778571,3.51052013276037
2.24785039698717,3.50072665068207
2.24188728838797,3.49487133369785
2.22816450185785,3.49224350711583
2.21405249809071,3.49013265402008
2.2015101949681,3.48836427928536
2.19297173660773,3.44419464632663
2.18066826507982,3.44078211733944
2.16856985999775,3.43773244911742
2.15238123113204,3.42913195022723
2.14133170306414,3.42513146103316
2.1307997172681,3.42058638408365
2.11951165818519,3.41616755850538
2.10933347706699,3.41046549199498
2.0997702017374,3.40557240251599
2.09034992703782,3.40122925097192
2.0806766665516,3.39675352152856
2.07201736946056,3.39234760818418
2.06437603301466,3.38775110006407
2.06074107775098,3.38787401090959
2.05464333742448,3.38374131420791
2.04825182888604,3.37916610592083
2.04270598362261,3.37509349948411
2.02945321022799,3.50572173434265
2.04053183715562,3.47719645688941
2.04762280757344,3.38474068220669
2.02858149464018,3.36346257782629
2.0227231624799,3.35268281993783
2.01776285897173,3.34199688063045
2.01252538127669,3.33552605660248
2.01321192549029,3.33013046396757
2.02473127236017,3.33323840479829
2.02946876446359,3.32880655029555
2.03355390699711,3.3247929337707
2.03570550544917,3.43903460009625
2.04214469362333,3.36825187700876
2.05680172028228,3.32753989107792
2.05793616035782,3.33070574054772
2.06158847189227,3.32199162702282
2.07511915342343,3.30313045713436
2.08367495454052,3.29864958942422
2.09307441052697,3.28512796037088
2.10456072714765,3.27365427227307
2.11648801706693,3.26333400544077
2.13338989380015,3.26234549649183
2.14664968884064,3.25086968495568
2.16097720799614,3.23965424420404
2.17618801616052,3.22882972103928
2.19376014263561,3.21652230248255
2.21233099858239,3.20500901652722
2.23192707750515,3.19258381982936
2.25276613648337,3.18149461773012
2.27535699286622,3.16597724699814
2.29906825794475,3.15357687854127
2.32245292517475,3.14118324486247
2.34637604775703,3.12698045503654
2.37186248315622,3.11525045116948
2.3921765444094,3.08269008631942
2.41937462859475,3.06678849728037
2.44766740258845,3.04818539981127
2.47509559538739,3.03196786660264
2.49657340194478,2.9891621407427
2.52516621716577,2.97395165099153
2.55368947805254,2.95796474911148
2.57077085946982,2.99543596738856
2.60481935467022,3.00556243189531
2.63724581048865,2.9909538552516
2.66938865657223,2.97558522561729
2.70149653179068,2.95990761097378
2.73394053002793,2.94528350566463
2.76604160656808,2.92918697356918
2.7985069372376,2.91414930374024
2.8319113473987,2.89969365026968
2.86532422901437,2.88348905340224
2.89929840657415,2.86705117783826
2.9338526681341,2.84953041771753
2.9693563455653,2.83236621887117
3.0056464131345,2.81468657883728
3.04168328864877,2.79369692584121
3.07691181844069,2.77546226708198
3.11239731022944,2.75664443531931
3.14858738789712,2.73844860272302
3.18448115684179,2.72005362870956
3.21834605706234,2.7028647610496
3.25474383222636,2.68720810799574
3.28986041640756,2.667059673
3.32624454557014,2.6482018588952
3.35987336620706,2.62958240571287
3.39404392422546,2.61054422281414
3.42969356530639,2.59274249233564
3.46384807381574,2.57372516864089
3.4976720267226,2.5547683168222
3.53304997742797,2.53366253863193
3.56886547540119,2.51224822899112
3.60268164271778,2.49191152603997
3.63261399548563,2.46959707592983
3.66591482212489,2.44917033060794
3.70549675029788,2.42774588212139
3.73966815376609,2.40482258643154
3.77457495328638,2.38422491907143
3.80976070770474,2.36174682786029
3.84236196056662,2.33881776164361
3.87659998116854,2.31394855415161
3.9109932034615,2.29092515400268
3.94446579027166,2.26878309749438
3.97576920645251,2.24570735703094
4.00919541144254,2.22034327783649
4.04035628105796,2.19803426127091
4.07057443072765,2.17379955173098
4.10005745452186,2.15136656339302
4.1297922236436,2.12818205617903
4.15666307168923,2.1037741225787
4.18382373445158,2.08029441125515
4.20985520210979,2.0599140704536
4.21271735033607,2.05241857057839
4.23423413017644,2.03239088391219
4.23693501011011,2.02830574768504
4.2589006302009,2.00768237048489
4.29721142163475,1.97415964019424
4.30394878757112,1.9656951447138
4.32370461637858,1.94717029376346
4.34230998469724,1.92977189021422
4.36051044574489,1.91237635706129
4.37871420066764,1.89299049371755
4.3945395063907,1.87484782701044
4.4105648574635,1.85722695822495
4.42434811609741,1.83991645713836
4.43842745829957,1.82234540056232
4.45144251008441,1.80600552926553
4.46439062186932,1.79118068248643
4.47547988085888,1.77474320296878
4.48725694167145,1.75903658039068
4.4976036918304,1.74147618305852
4.51327477968002,1.73931933271146
4.5201885441728,1.72365124501721
4.52730605127663,1.70870706084343
4.53333507706165,1.69148693275558
4.53861367395,1.67467826639653
4.5469622669341,1.66246454061431
4.55203193700552,1.64698253500211
4.55648815898168,1.63255308601216
4.5598104060822,1.61910708150675
4.56241692193849,1.60569598274429
4.56507110673172,1.59158319787352
4.56657008979727,1.57917374749771
4.56734533415851,1.56594545767904
4.56649762094512,1.55168737744519
4.56475508146761,1.53790920601489
4.56419050884815,1.5268391439353
4.56380956005628,1.51787040737809
4.56365718005144,1.50935708972179
4.56229273878551,1.50139277223064
4.55948498562301,1.49356349676312
4.55593214418668,1.48504605885687
4.55195525722098,1.47672104572297
4.54706243941163,1.46850835904634
4.54196213237067,1.46115369135364
4.53682287586688,1.4533461151676
4.53069274569128,1.44528204880911
4.52452115564842,1.4380756346768
4.51801450680764,1.43086909447729
4.51041839872729,1.42409274855815
4.50355395242717,1.41764987342516
4.49579410151963,1.4115637176199
4.48767193659482,1.40515915595411
4.47924353471525,1.39900009808384
4.47132518456175,1.39309796657228
4.46308425167203,1.386995978512
4.45471416778607,1.38148395733648
4.44628701060828,1.3758445882858
4.43792523827204,1.37019423514113
4.42919558957477,1.36495849960848
4.4203304290854,1.35973649059221
4.41123517276865,1.35526013135772
4.40267648843129,1.35072519633052
4.39366999276387,1.34628731282784
4.38434646603422,1.34206385849398
4.37450907889718,1.33861000767627
4.36447142732488,1.33525145309454
4.35441000131667,1.33186861595747
4.34401435227134,1.32888562262264
4.33419102796619,1.32608898380488
4.32330610012086,1.32322360513604
4.31299988874766,1.32121900436819
4.30179252135249,1.31903700444203
4.29042683522689,1.31725360861447
4.27882745319897,1.31559826546176
4.26720838082374,1.3148448113796
4.25590603989373,1.31344215305792
4.24089224417677,1.30916341073913
4.2294561920309,1.30908571511377
4.21862269578455,1.30949902563538
4.20723786790538,1.30988515748986
4.19512629738496,1.31045232087651
4.18283388052346,1.31149155618144
4.17142303807885,1.31225887513578
4.15948876033317,1.31382256117109
4.14770400859059,1.3153388942675
4.13487922828866,1.3166997703237
4.12242081039751,1.31944709621329
4.10963558423026,1.32199264274163
4.09704519595013,1.32444210139965
4.08473290671709,1.32633401919085
4.07181248539468,1.32837832958033
4.05856927561902,1.33156925026734
4.04485521802447,1.33546881052847
4.03302001065224,1.33944516516608
4.02068767711226,1.34321202397285
4.00707049971965,1.34682465095273
3.99332173929319,1.35122918028865
3.98095086911131,1.35552438363707
3.96725069220292,1.35983902381227
3.9530703546144,1.36533211809762
3.94005533413651,1.3710171408004
3.92585917155186,1.37709140949112
3.91171290546017,1.38339183025734
3.89697543827909,1.39080631838843
3.88120539805343,1.3988566648854
3.86518671877716,1.40642168310609
3.850288914048,1.41402631366025
3.83553352181834,1.42111120468652
3.81971481766481,1.42838836288776
3.8046055633722,1.43609890575526
3.78926845596266,1.44269817959158
3.77269067127493,1.45294055352258
3.75528205145634,1.46333496265943
3.73750320838302,1.47634228658195
3.72913528872553,1.47695434829392
3.71362373802078,1.48418268737783
3.69818547064804,1.49180428924653
3.6806420962461,1.4983533403345
3.66195055928426,1.50674547987215
3.64441557995093,1.51558538709653
3.62779171208278,1.52483009163856
3.61081161590962,1.53353661473999
3.59451766348063,1.54121698383119
3.57763960495244,1.54849099546545
3.56177257458927,1.55619092648333
3.54505370139959,1.56497631385573
3.52750113881284,1.57432068400435
3.50894178880753,1.58369020724464
3.4913872390972,1.59279698080215
3.47481781814371,1.60512353324245
3.46003901641327,1.61465480264591
3.439089920097,1.62399633189407
3.4217751461154,1.63382755599249
3.40472326970076,1.64596626536329
3.38559470745379,1.65821671522543
3.36593397071675,1.66898668651683
3.34749584627012,1.67599001524289
3.33044015938349,1.68096135793277
3.3083017973304,1.67862774103832
3.29007507182479,1.67815889576634
3.27290721820165,1.67762741677969
3.25537934608062,1.67655125282473
3.23847514880342,1.67557949071829
3.22231797065102,1.67668626175036
3.20651964916757,1.67974685301227
3.19331362324543,1.68732216623645
3.1809566267392,1.69883795541668
3.16314661450878,1.70521170713266
3.14528518497618,1.71872546793959
3.12727003214341,1.72981116133203
3.10087856078675,1.72973375285485
3.08553084380193,1.74775920805515
3.07150042247307,1.76447985985413
3.05744726521861,1.77956517706858
3.04307405741175,1.79237377859977
3.02905823079833,1.80672249800418
3.01360103543778,1.81903795371045
2.99539670925785,1.83288862669449
2.97399680162917,1.84553415285515
2.9614257212423,1.86459771152079
2.94332688338563,1.87929718458856
2.92580339737889,1.89328154865837
2.91037094951311,1.90707872665696
2.89556054072804,1.91965314676726
2.86143368762944,1.93232024824482
2.85450206815614,1.94748772757316
2.83887541288025,1.95756376792027
2.82684523046768,1.97077506651709
2.81249451175989,1.98264091158568
2.7972687667718,1.99512236466128
2.78296744994675,2.00747279802265
2.7679004190064,2.01995661165514
2.75207646167796,2.03309970967103
2.73642638637675,2.04593298292878
2.72072738798113,2.05945927448572
2.70545038693221,2.07285160946761
2.68948287736539,2.08665858829161
2.67379400803399,2.10026010777657
2.65863483464051,2.11483353204535
2.64474848193254,2.13137921468119
2.62963758286105,2.14773248548456
2.61474396388888,2.16431335849289
2.59963410911175,2.19964524977809
2.58494395187264,2.21744442387091
2.57182509018665,2.23458882759735
2.55858579610169,2.2529511275454
2.54406709540569,2.27353644316112
2.53041909088536,2.29250369518874
2.51781758686134,2.31132242228675
