"Dim.1","Dim.2"
4.83917329031408,-0.56159594028038
4.8293659392246,-0.555466375710034
4.81796855534963,-0.548164930075011
4.80690946614845,-0.54109135354314
4.79388495341552,-0.532977185496769
4.78184788855597,-0.52531104521052
4.76992553036282,-0.517874436414579
4.75863530778137,-0.510501888985723
4.74556735876946,-0.502523595882014
4.73519498899802,-0.495946446245795
4.7241227478481,-0.488753542623329
4.71257282043487,-0.481666100358278
4.70029175658919,-0.47423181936181
4.68921379305223,-0.467512052917725
4.6788204521037,-0.461299652160781
4.66658525851267,-0.454004762670188
4.65589458927041,-0.447615380626552
4.6469750554434,-0.442250936947837
4.6372727403017,-0.435906985953804
4.64867399417711,-0.444370869434185
4.66031717135265,-0.453017815689409
4.67172194854291,-0.461522041412602
4.68342183989885,-0.470001053739653
4.69515035202516,-0.478561547911305
4.70698700466516,-0.486827289601022
4.71787198584404,-0.495357808561658
4.72979348923274,-0.503907402458704
4.74117093439325,-0.51234214831451
4.75251759304067,-0.520861528871368
4.76422774976722,-0.529203033579568
4.77540207672571,-0.537522994728546
4.78700505311189,-0.545906106165351
4.79850139964018,-0.55441122935251
4.81064176251363,-0.562922933361988
4.82255599434975,-0.57128857308267
4.83427194505572,-0.579621735017523
4.84627939105765,-0.586551500676106
4.85805998885218,-0.595125443862803
4.87000570633339,-0.603561988467935
4.88200114380285,-0.611979005470553
4.89412039529197,-0.620384596904192
4.90644214735039,-0.628656858489782
4.9184204341607,-0.637020535354987
4.93092962517802,-0.645580862297457
4.94230221114984,-0.654021185172559
4.95489209502812,-0.662322080850904
4.96700292358237,-0.670568838657356
4.97957373440895,-0.679018268545349
4.99227663400509,-0.687332243689239
5.00476849715161,-0.695521039097501
5.01743485555971,-0.703933197092777
5.03003008543636,-0.71218423430404
5.04226523418681,-0.72060660705422
5.05502616602845,-0.728669343805425
5.06882354997692,-0.736912697774186
5.08148620719169,-0.744949655866778
5.09423311364859,-0.75317504388874
5.10687741509998,-0.761342140787546
5.12034672521342,-0.769415809933446
5.1327574764943,-0.77756343226606
5.14575538586728,-0.785541239620049
5.1589743805487,-0.793864971373403
5.17190323437074,-0.801917526100998
5.18447279851425,-0.80999840217867
5.19821239329242,-0.818127557165572
5.21134991230053,-0.82630203436323
5.2246452157171,-0.834335068947632
5.23697489290785,-0.842489518943456
5.25023754322116,-0.850625989903611
5.26306250920415,-0.858831932925717
5.27584150714839,-0.866839031829415
5.2891888207381,-0.875105969594461
5.30250046714252,-0.88315063107785
5.31518509944367,-0.891325557096309
5.32879130594129,-0.899440017436887
5.34159334859836,-0.907337218003317
5.35433987292104,-0.915773209218735
5.36759127775831,-0.923808052335659
5.3808659954478,-0.931677968116107
5.39447936236657,-0.939867673666045
5.40767780682152,-0.947864152138723
5.42059447745551,-0.955952658261636
5.43467198541837,-0.964038086793015
5.44787678692934,-0.972033281234389
5.4614539611659,-0.980189343467459
5.47475588078676,-0.988090242528789
5.4882285199248,-0.996066102993782
5.50210227903502,-1.00396741449018
5.51548264991016,-1.01166358559728
5.52932932140285,-1.019766546191
5.5426500695628,-1.02774872248012
5.55644668733944,-1.03544652709864
5.56942925797079,-1.04314895147126
5.58335431044232,-1.05116726728204
5.59643750096111,-1.05892149798338
5.60872981263903,-1.06474203591828
5.6224522174988,-1.07256882766057
5.63615754564536,-1.08040835589015
5.64912419561706,-1.08813965424839
5.66293063400778,-1.09589694580897
5.67616651902749,-1.10388642388398
5.68959865599844,-1.1115934626703
5.70288944302087,-1.11929321110212
5.71648945428598,-1.12716528949978
5.72950569014798,-1.13496575091705
5.74261364861347,-1.14269039803977
5.75584312790711,-1.1504420942344
5.76867818896678,-1.15821919127729
5.78189293296669,-1.16590130506396
5.7953763643732,-1.17372829970517
5.80813217570316,-1.18132754209177
5.82161256429437,-1.18897774418645
5.83446498953743,-1.19654186458385
5.84681511072624,-1.204336896241
5.86018479664175,-1.21168922533374
5.87282292350627,-1.21932940466004
5.88586175756335,-1.22700106478868
5.897823305875,-1.23468338212297
5.910954765792,-1.24250706835756
5.92366103140081,-1.25002764197918
5.93631907061682,-1.25781019158809
5.94942920320125,-1.26553864266503
5.96114578103668,-1.27334280446421
5.9732800896005,-1.2811087776746
5.98653981620222,-1.28868800527224
5.99893493520594,-1.29647164010733
6.01123726348552,-1.30422335700066
6.0232967067911,-1.3119707282294
6.03605124305196,-1.31977003949182
6.0487683410629,-1.32750413100665
6.06086351164818,-1.33530081799866
6.07292538892317,-1.34322144375457
6.08495046296983,-1.35095116089539
6.09728205234195,-1.3587804326678
6.10931574313073,-1.36661081413498
6.12142744696438,-1.37450907954577
6.13377160609972,-1.38240930904911
6.14597383885748,-1.39010778631006
6.15798506592638,-1.39793309161895
6.17097970781356,-1.40551611067631
6.18361944894845,-1.41347892389255
6.19537690893879,-1.42134822454807
6.2078433406666,-1.42898216482737
6.22033748121493,-1.43704330815138
6.23280615910528,-1.4448176452952
6.24512562768957,-1.45278051118268
6.25779946802284,-1.46085596345745
6.27075280533144,-1.46871050026819
6.2826417668199,-1.47678975697059
6.29626950065083,-1.48470909992787
6.3085175287721,-1.49288950114962
6.32154212586105,-1.50108875625735
6.33423175070993,-1.50937381730159
6.3472682092096,-1.51764423048161
6.35999014452737,-1.52615648330263
6.37222979000926,-1.53462593885613
6.38469424661736,-1.54339038672989
6.39660464097396,-1.55220533916074
6.40853412634626,-1.56105069007229
6.40841075482591,-1.56153416822894
6.40735224464341,-1.5613188188917
6.40507401328103,-1.5609678056916
6.40472497636618,-1.5611945696215
6.40337677979367,-1.5613430249808
6.40246447625984,-1.56174832320898
6.4012322771119,-1.5619394937092
6.39958860910468,-1.5628188160694
6.3980627777937,-1.56335492711207
6.39707729841071,-1.56450272919675
6.39515493143835,-1.56532908324671
6.39375757735703,-1.56611498140364
6.39303008688001,-1.56756076047057
6.38977803736225,-1.56799878278444
6.38714900813325,-1.56863694085745
6.38577479256095,-1.57017693423803
6.38363789701969,-1.57177515946167
6.38198599893595,-1.57318600023276
6.38026043722015,-1.57501850792131
6.37770110185565,-1.5767176750267
6.37582074615968,-1.5793165836345
6.37376119779023,-1.58164823200868
6.37129579295464,-1.58400102699745
6.36956746887653,-1.58582802725008
6.36690657125886,-1.58600709909251
6.36345809301398,-1.58556206572394
6.36140223184483,-1.58555877628956
6.35786668731372,-1.58449374375497
6.35491308508005,-1.58426506861775
6.35085412539236,-1.58335767692722
6.34833912116965,-1.58333171653343
6.34215496776427,-1.56907451190636
6.33806355837454,-1.5672360255685
6.34170239679212,-1.6163332425903
6.33688177648106,-1.61955836075693
6.33115987135051,-1.62983004407784
6.32858687800609,-1.6342276814508
6.32455766505582,-1.63824090361085
6.32170832853573,-1.64254585626111
6.31837101548389,-1.64694159126073
6.31575479266623,-1.65169718623941
6.31271609539801,-1.65616440001271
6.31034049754642,-1.66029385075847
6.30773963737563,-1.66565893262451
6.30365120627157,-1.66989609594543
6.30078544004862,-1.67456881516721
6.29706450988706,-1.67915232073032
6.29217370537737,-1.68254440675186
6.29084435448459,-1.6887037868709
6.28773563094767,-1.69376460867089
6.28319895443068,-1.6980263748544
6.28067884286598,-1.70333961891916
6.27895486700275,-1.70890709857995
6.27569691422141,-1.71417419690526
6.27250265889625,-1.71999026905128
6.26934174313367,-1.72519370530276
6.26685752069642,-1.73104652217567
6.26389842646956,-1.73640027291338
6.25976546029265,-1.74111652232904
6.25714761103157,-1.74687645304382
6.25492759795917,-1.75339768728897
6.25066206165027,-1.7586251606956
6.24233331411604,-1.75383784728602
6.23286189165532,-1.75475548607129
6.22366442335398,-1.75550602891386
6.21393383944186,-1.75664364867429
6.20445141975893,-1.75804300274697
6.19565942458276,-1.75873762093131
6.18580951844801,-1.75997922229147
6.17267559967613,-1.76111322115205
6.15958677086195,-1.76258841563154
6.14627532816368,-1.7634839622623
6.13282941217144,-1.7650316518911
6.11960444323068,-1.76618749845791
6.10610855545679,-1.76738023403548
6.09312934343719,-1.76860113554855
6.08009037479213,-1.76976341892684
6.06709613418441,-1.77109520971168
6.05380442245172,-1.77239297409017
6.0405414163798,-1.77372585646627
6.02817049664204,-1.77493786083961
6.01551584864451,-1.77602246988007
6.00293026068315,-1.77722954223697
5.98984930523762,-1.77854664474936
5.97679853970877,-1.77989069627464
5.9637503009254,-1.78135692388169
5.95092662649176,-1.78263601279366
5.93828176778261,-1.78401948850806
5.92621836951788,-1.78544727008923
5.91430958793389,-1.78666584942167
5.90217830531968,-1.78808138433523
5.88933336462063,-1.78950520149806
5.87700714462994,-1.79972229853017
5.86445755565706,-1.80137250102117
5.85268382852487,-1.80291336492194
5.84069112865348,-1.8042133518724
5.82812205577752,-1.80580923041508
5.81556918455205,-1.80733069563546
5.80400817204343,-1.80874181841061
5.79228663426601,-1.81023287220788
5.78094275750201,-1.81156394550743
5.76954221441493,-1.81283745944054
5.75753554331142,-1.81420463820017
5.74548452563914,-1.81564800589771
5.73372668593657,-1.81708184085805
5.72194267006391,-1.81850591132298
5.71050921825898,-1.8196842786643
5.69994106270778,-1.82122042061948
5.68932680692006,-1.82234750640762
5.67868040494174,-1.8237236313536
5.66799152275112,-1.82498681884821
5.65702842866091,-1.82630755380342
5.64632010436678,-1.82726771240284
5.63540317921367,-1.82835431321592
5.6248064623101,-1.82947771925159
5.61476464289191,-1.83070954996506
5.60455280907971,-1.8321415786402
5.59540805718459,-1.8331244956834
5.58524042367747,-1.83454376377627
5.57522949429099,-1.83556983959316
5.56529798130044,-1.8365792324137
5.55555178962832,-1.83752768628125
5.54588178114518,-1.83863107368044
5.53709008073795,-1.83965619554082
5.52774132136465,-1.84076925581371
5.51784761435552,-1.84176502406567
5.50801485980221,-1.84280080151021
5.49863813935136,-1.84375144240788
5.48932122237656,-1.84472746688281
5.48006311384411,-1.84580589775422
5.47085601853035,-1.84710725611767
5.46122878692728,-1.84820610299399
5.45280383164245,-1.8499081155349
5.44335679964552,-1.85121196112109
5.43365737655393,-1.85245715892007
5.42447101691311,-1.84630387538954
5.41180930121527,-1.81741750960533
5.40270278445318,-1.81740670993136
5.3936401016759,-1.8191463422959
5.38385417832978,-1.82181920290831
5.37668551105072,-1.82484854072783
5.36538644131317,-1.81747753306816
5.35709352811015,-1.82017141720914
5.34830905640152,-1.82281315105809
5.33985483593766,-1.82580937570677
5.33142251231481,-1.82813736292377
5.32472318030351,-1.83674707309056
5.31901245675825,-1.84437013973874
5.31092164302427,-1.84704172537348
5.30296528155338,-1.84953959169652
5.29494328031171,-1.85160566884119
5.28651394690532,-1.85364730118275
5.27885104695987,-1.85557918096074
5.27033250461994,-1.85761312525513
5.26204223954282,-1.85941675822242
5.2541189313729,-1.86134029983788
5.24594937470599,-1.86292878076269
5.23794720090867,-1.86472638108291
5.2299539035078,-1.86621532219407
5.22200858834162,-1.86778110879125
5.21318538239283,-1.86914047382731
5.20506775112276,-1.87056782158965
5.19703906619692,-1.8717248283051
5.18945048471668,-1.87301526744076
5.18199603267806,-1.87420570366779
5.17388103996325,-1.87568467912372
5.16491277997634,-1.87696691454116
5.15683239377707,-1.87822635200644
5.14778810139328,-1.87945390398821
5.13927186551973,-1.88058517897224
5.13119173376257,-1.88166287427053
5.12213547869508,-1.88302981444688
5.11359269848502,-1.88429635478347
5.10474970687776,-1.88554794107692
5.09582978131655,-1.88654756814715
5.08639346466249,-1.88778634100985
5.0768853104413,-1.88924872054642
5.06764341006477,-1.8908463172803
5.05832491785137,-1.8920163856743
5.04816552965066,-1.89325929479256
5.03894978107365,-1.8945042985199
5.02990138431839,-1.89541428818422
5.01929844901573,-1.8966475124972
5.00908869993036,-1.89784220142417
4.99893717046302,-1.89901437713862
4.98885291471263,-1.90004203227509
4.9795287794353,-1.90104901909147
4.96884086514402,-1.90236010453233
4.95997780977506,-1.90370823396261
4.94977044872472,-1.90673316472442
4.93955081061981,-1.90820226902323
4.92846539427694,-1.90979893038198
4.9176810788119,-1.91100261960958
4.90704028820862,-1.91254280590108
4.89631669832357,-1.91403449078725
4.88550144109459,-1.91559306173565
4.87529592411268,-1.91745301399718
4.86402909460919,-1.91884274732768
4.85218852637873,-1.91577552668965
4.84081126389814,-1.91703696015335
4.82863376920452,-1.91872606386306
4.81728016738812,-1.9205287648538
4.81294002809854,-1.91628932073382
4.80832834733305,-1.91277273437577
4.80267572610624,-1.9068809346554
4.79705712730441,-1.9030650812178
4.79027388328378,-1.89959379280582
4.78376229007403,-1.89630603124354
4.77687818095418,-1.89290816983957
4.76926131162267,-1.88921994290097
4.76334338723128,-1.88549799098618
4.75713020289259,-1.88182981215509
4.74976596470137,-1.87869902719026
4.742294825959,-1.87545002204308
4.73434762882878,-1.87238225171546
4.72661128341559,-1.8699386292343
4.71876441843526,-1.86682135332019
4.70953605146054,-1.86430077824029
4.70108873636132,-1.86168407520288
4.69299363145218,-1.85853219638723
4.68482626912597,-1.85510115226898
4.67850270439591,-1.87359381870433
4.67019992917816,-1.87070565321316
4.66064909214079,-1.86762164392407
4.65147320072192,-1.86464212362985
4.64276449278352,-1.86157637702769
4.63405437148848,-1.8584726697873
4.62457221025494,-1.85532103773777
4.61487993480026,-1.85229845061066
4.60581706306519,-1.84919828575198
4.59634360845434,-1.84578117581315
4.58690603011708,-1.84295592680902
4.57807222168173,-1.83953022868517
4.56908893694898,-1.83659731443012
4.56164601243817,-1.83312292213289
4.55296584101866,-1.82997871124281
4.54367155361096,-1.82663537372779
4.53543137465354,-1.82287119446839
4.52664686129974,-1.81921320373683
4.51794480977384,-1.81525764385399
4.509572902265,-1.81204261253996
4.50174190687769,-1.80785214345651
4.49418530133332,-1.80410119018479
4.48712559118433,-1.80056387091712
4.48102472692837,-1.79620010218116
4.47408699893503,-1.79259472976778
4.46783337386946,-1.78884816411143
4.46090962414612,-1.78499088025957
4.45506821056811,-1.78087145825355
4.44924641518193,-1.77681839778109
4.4442691933043,-1.77279794604383
4.43842149666427,-1.7685768997471
4.43400581074922,-1.76430018502374
4.43138250822487,-1.77040561151561
4.42646461132562,-1.76568625788116
4.42056226293365,-1.75150282276187
4.41607052917354,-1.74729577626365
4.41186750386454,-1.7439284958446
4.40811103322355,-1.73888298713121
4.405359816604,-1.74441603410361
4.4009885096625,-1.73970562033441
4.39679071744367,-1.73576203642853
4.39269496357533,-1.73149901905453
4.38866640544801,-1.72391815710035
4.38471021216508,-1.7132694441739
4.38201107259228,-1.70045765723963
4.37831419494732,-1.68694226605891
4.37577425522933,-1.67363222334264
4.37159258376979,-1.66164746618778
4.3656433955461,-1.65221297738043
4.36085116777016,-1.64564057245527
4.35538114082666,-1.64325231434234
4.3483336413368,-1.64623498689002
4.34299002157501,-1.65029659927015
4.33697582731602,-1.65469794555772
4.33102517709453,-1.65902979768237
4.32480920071639,-1.66309139863955
4.31923246371459,-1.66712740744101
4.31118723900733,-1.65874676625384
4.30451683544622,-1.66189603860057
4.29769734440821,-1.67053958594135
4.29035463177174,-1.67993842354452
4.28380068169836,-1.68882735993493
4.27651881947538,-1.69800687033958
4.2687516706888,-1.70724847528333
4.26160949277827,-1.71616097445096
4.2547900888265,-1.72533316719499
4.24787711405127,-1.73328122765435
4.24146719399817,-1.74130902054976
4.23382141183375,-1.74936795419921
4.22595680419041,-1.75735905100081
4.21839547396397,-1.76543461695755
4.21085653271013,-1.77360524655955
4.2025608888575,-1.78180584645933
4.19489417331245,-1.78996139977136
4.18593802188752,-1.7982831740494
4.17820779252526,-1.80651518924447
4.16960322545862,-1.81472692910402
4.16121774295219,-1.82289230320441
4.15432548037886,-1.83119626199228
4.14682758180256,-1.83938051273981
4.13947608589989,-1.84760131930796
4.13207240403639,-1.85591778076913
4.1570197044136,-1.88506729581606
4.18727692138142,-1.91174875963184
4.22630192066497,-1.94423180194756
4.26858280345521,-1.97896250330555
4.31194904259834,-2.0136529145112
4.35648310481365,-2.04879465648815
4.40211054829228,-2.08469704450088
4.4477928644635,-2.11962778035927
4.47200819738466,-2.14056237852708
4.52106628607321,-2.17636911945687
4.572987730605,-2.2141623419546
4.62600311151895,-2.25289383805631
4.67159950013622,-2.28631788091569
4.72392160123016,-2.32410033045337
4.77758315795804,-2.36174256448422
4.83007252295649,-2.39987858419019
4.8813522995225,-2.43624041322904
4.93355859907273,-2.47291831688642
4.98535850943267,-2.50911906204172
5.03519337994969,-2.54514108765493
5.0830292131803,-2.57839302068242
5.13195537590838,-2.61316077712752
5.18049756454162,-2.6468347447275
5.22794642333638,-2.68008485805513
5.27292688055227,-2.71183480652072
5.31702460110717,-2.74281696199291
5.3560007421655,-2.7709355312186
5.39753155758609,-2.80079138033733
5.43659362508043,-2.82977178871717
5.47759574983448,-2.85818453391919
5.51601716843677,-2.88608423226882
5.5537240477293,-2.91333994730477
5.5896539689025,-2.9396654414531
5.62345277451556,-2.96364802824509
5.65157296686195,-2.98442067346638
5.70232962271656,-3.01838773924114
5.7357647605305,-3.04189431491435
5.76871204310079,-3.06560328215592
5.80061570577478,-3.08758152891368
5.81394579055511,-3.09765418974096
5.84412575589299,-3.11960201015422
5.87363696172173,-3.14036008633914
5.9027067228193,-3.16123245695117
5.92878963064307,-3.18031937544129
5.9552591382066,-3.19989355909349
5.98119427603798,-3.21843077679118
6.00259633528618,-3.23446192664857
6.02128427470899,-3.24956851853372
6.04231727546032,-3.26596649833235
6.05520233342052,-3.2777543073103
6.06608558661831,-3.28680127915641
6.07426134684568,-3.28955094041146
6.08321278621053,-3.27970778864133
6.0912045377332,-3.26923560541624
6.09774089971857,-3.25768190200401
6.10112058903156,-3.24495339389639
6.10320753197279,-3.23121280892676
6.10423167286418,-3.21662689927118
6.1053761654041,-3.20141751556182
6.10414897376472,-3.18551456889334
6.10263136331413,-3.16876845371854
6.09910682696744,-3.15173414087224
6.09408088106465,-3.13365634774637
6.0894685300189,-3.11533468203515
6.0843092834448,-3.09645758038921
6.07849585679713,-3.07733468951581
6.07191602412815,-3.05744004058767
6.06429432529738,-3.03755109523372
6.06302286074618,-3.02117834743968
6.05479230576417,-3.00017960834246
6.04680665485398,-2.97894514428201
6.03701180546527,-2.95695087087494
6.02593050201381,-2.93418229982821
6.01496616160055,-2.9113120763341
6.00265385875117,-2.88795483948438
5.98962297575708,-2.86390024261509
5.9760536255257,-2.83967110020385
5.96144459596611,-2.8148465892139
5.94555075532012,-2.7895713084448
5.9288844074333,-2.76377052446851
5.91157654850129,-2.73751232937044
5.89352175935768,-2.7106851836935
5.87630192066211,-2.68399344866651
5.85775005225742,-2.65639777190413
5.83913708476967,-2.62863472721139
5.8201996127195,-2.60093450752857
5.80276416240154,-2.57378448317347
5.7793597255132,-2.54340148156308
5.75736874743602,-2.51370302900339
5.7347322634295,-2.48331543510718
5.71147350709158,-2.45267205164982
5.68776362960922,-2.43764713196437
5.6613434722087,-2.4183491742549
5.63224428916193,-2.39441124524314
5.60428320482539,-2.37521979278408
5.58526682873504,-2.36227719183118
5.54580750157016,-2.33572150270871
5.52712539280284,-2.3234348164418
5.4973656943799,-2.30306817839408
5.46610179419633,-2.28185654917222
5.43221876204552,-2.25940342482003
5.39959375353796,-2.2383679054033
5.36498360524519,-2.21542124867107
5.26256104856871,-2.14658153298026
5.22375578545,-2.12075538979692
5.18433505679157,-2.09504325761851
5.14397377042196,-2.0688754665685
5.10215436885344,-2.03766933872983
5.06142701841309,-2.01131750542596
5.02021095196709,-1.98462228793638
4.97869223960554,-1.95767336883163
4.93690993233585,-1.93085452097329
4.89508672995737,-1.90469949062465
4.85319360819038,-1.87807252392367
4.81126461173077,-1.85165782871312
4.76876499589455,-1.82512873362401
4.72724886483661,-1.79910503968691
4.68603581979119,-1.7732705107629
4.64506991270163,-1.74766992589589
4.6060457709137,-1.72217308243346
4.56524218130196,-1.69260409448321
4.52557050696276,-1.66735004673231
4.48532915439934,-1.64204181263798
4.44505587098657,-1.6168605197563
4.4056477268364,-1.59160879645068
4.36635738832283,-1.56776263766512
4.32575222471288,-1.54308407473357
4.28544970696026,-1.5189489960854
4.24598013127273,-1.49521309283946
4.2074252632775,-1.47742960437161
4.16889435965464,-1.45439601338418
4.13114447529345,-1.43177722346314
4.09278171630788,-1.40970835154602
4.04546752740326,-1.38103425884336
4.00813345737976,-1.35945253920359
3.97169131647384,-1.33878579059628
3.9344113648413,-1.31852508370729
3.89824577661637,-1.29883909825913
3.86243971444556,-1.27964112696787
3.82664580791767,-1.26051727383648
3.78971387734096,-1.23157699575263
3.7549980873757,-1.21400699592569
3.72239551880146,-1.19770737747453
3.68901358536462,-1.1813892749742
3.65666047033221,-1.16581298985201
3.62577204326409,-1.15095208593922
3.59297732853349,-1.13639184095961
3.56404764121924,-1.12316114380131
3.54766436727509,-1.1187012608895
3.51819340147899,-1.10550333811664
3.49067699260707,-1.09385057075351
3.46440072082784,-1.08215865807843
3.43934359590494,-1.07118077395164
3.41455786355813,-1.06065237581884
3.3916054896064,-1.05050849842285
3.36868272422779,-1.04061647104738
3.34727667901319,-1.03110183043135
3.32593962737545,-1.02217841702037
3.3058445799654,-1.0136490482311
3.28472658191265,-1.00568131136988
3.2659841575725,-0.998479707525143
3.24792565873464,-0.99159140518478
3.23110233713753,-0.984956195675744
3.2155967660818,-0.978653047903503
3.19997277375388,-0.972817084683597
3.18582436525808,-0.96750835874505
3.17164915096791,-0.962956652049738
3.15817062058226,-0.958928122616143
3.14624346385084,-0.955003370117891
3.13385941042481,-0.951623166474054
3.12383289659373,-0.948850710760766
3.11429065710284,-0.946389739116085
3.10579695083061,-0.944136574658979
3.09832269244814,-0.942687172716714
3.09137314630944,-0.941551299967269
3.08551213184883,-0.940655653395595
3.0801258101874,-0.94017456934953
3.07650418296154,-0.939757760365417
3.074978568633,-0.950895524562449
3.07414051345318,-0.954270485374643
3.05971471218946,-0.956279574117023
3.05791009867193,-0.95709221519595
3.05779896054985,-0.95787113443146
3.05651127329736,-0.958600382240946
3.0694643878632,-0.958081488079915
3.05720957726681,-0.96008919556033
3.05808613225558,-0.961317988043434
3.0607757031038,-0.962683937608148
3.06292770840127,-0.964431977841534
3.0651715494277,-0.964894007155661
3.0677868941559,-0.965848794261099
3.07091616992927,-0.966682280975058
3.07543629075384,-0.968134025231895
3.09320325568539,-0.968210479355503
3.09852435997648,-0.969146670324676
3.09164069766767,-0.971176346737757
3.09562515794688,-0.971761017501277
3.10069717561983,-0.972721800232514
3.10721845775217,-0.973376065211797
3.1133230419802,-0.973776819707441
3.12003630120705,-0.974277316142202
3.12843326190564,-0.975048146080274
3.1370501958879,-0.975689103560552
3.14535721174395,-0.976079631247822
3.16474801055329,-0.975359024281703
3.17407789401454,-0.976082990629662
3.18229069979665,-0.97663081778788
3.18998382005637,-0.976830681359074
3.19802918763834,-0.977314149735438
3.20781444909329,-0.977719062077226
3.21916866759459,-0.978460110381983
3.22895423462528,-0.97858718024745
3.23709031293735,-0.978961163120043
3.24630515050826,-0.979310356084896
3.25595452797593,-0.979848451580565
3.26502550812984,-0.980321002268434
3.27369989581282,-0.980701492721016
3.28210908050189,-0.974499482975847
3.29141570046886,-0.974576783408936
3.2988312429008,-0.973268937671406
3.30861094480296,-0.974255352238111
3.31864518344994,-0.975282536572476
3.32802192682002,-0.976661012513784
3.33736697385399,-0.978240261718186
3.34618867345701,-0.979802329841346
3.3549204007419,-0.981537067499265
3.36403317340864,-0.983424445595301
3.37248281833046,-0.982492913635549
3.3815244756045,-0.984697782408313
3.39059123451858,-0.986706663860191
3.40062421624116,-0.989006418322369
3.41303886919889,-0.993008238530514
3.42175261441273,-0.995253501024845
3.43073843681965,-0.997492864806652
3.43904761153584,-1.00054568097382
3.44798035254706,-1.00355408198322
3.45668023019239,-1.00645684186947
3.46582849263395,-1.00966865177323
3.47476217648527,-1.01342841841284
3.48311054351398,-1.01663142349181
3.49170659720859,-1.01981160364089
3.5011635680396,-1.02325945260409
3.51090762055594,-1.02654325785549
3.52133846835272,-1.03391628998018
