"Dim.1","Dim.2"
0.0845075345124987,-0.814762534506702
0.0847793136723411,-0.816301219011957
0.0839814168768878,-0.817348707001073
0.0834867282496182,-0.818548862198087
0.0825380665843121,-0.819665812113006
0.0826492226888977,-0.821187080517756
0.0818261371621938,-0.822474713408308
0.0811217210985039,-0.823420368234665
0.0808883382320612,-0.824691962067292
0.0798290960386523,-0.825167444771208
0.0791605876208339,-0.826307221099241
0.0785095853170523,-0.827051301779669
0.0779660556148318,-0.828024182734221
0.0773991847437951,-0.829031322100685
0.0770913476726452,-0.829947154346399
0.0756655432459164,-0.830412042616263
0.0753194758005698,-0.831451798431459
0.0740553575773891,-0.832245668897156
0.0737665837648115,-0.833303322916108
0.0728775660312005,-0.834105755150131
0.0719844787069841,-0.834791653528174
0.0713748890422318,-0.835917855424875
0.0704606379155009,-0.836814642876838
0.0697136852904156,-0.837881891992604
0.0690202901909853,-0.838666851447886
0.0680776889604875,-0.839622221442829
0.0677892935608169,-0.840819952197618
0.0671521739627595,-0.84177662469936
0.0667546738850408,-0.842866612106361
0.0658614255581131,-0.843947744680054
0.0654701380664319,-0.84535816221974
0.064916487641431,-0.846643789458266
0.0644888230566956,-0.848067316367445
0.0638941988780025,-0.84920782795887
0.0637571920393655,-0.850812063765518
0.0637729009916119,-0.852193636740721
0.0633734137687846,-0.853428087209995
0.0633110691241466,-0.854530048618048
0.0638480622065249,-0.856242159006462
0.0637149808816987,-0.857593331358129
0.0643730654209803,-0.859381316224036
0.0644229948029518,-0.860853870491649
0.0645211464175895,-0.862207710022893
0.0648880184442647,-0.863811628710593
0.0654602494578236,-0.865381171466854
0.0655802626982314,-0.867009471360805
0.066445774649894,-0.868587440697319
0.066568037052501,-0.870192445174392
0.0675389813985814,-0.872246270067187
0.0683115220590405,-0.87410868633049
0.0688781170985669,-0.875694837352782
0.0700189916105409,-0.877612898199618
0.0717805052104149,-0.879266999609725
0.072330149740224,-0.880804279804329
0.0729122107370337,-0.882464959017812
0.07354662822192,-0.884044987595531
0.0748932276325111,-0.88601317192839
0.075431106284446,-0.887327317742596
0.0762053447454682,-0.888720387111813
0.0771603419905571,-0.890144341582262
0.078141608781986,-0.891669897433926
0.0791271089515388,-0.892900066047734
0.0800781082298684,-0.894311921860468
0.0808266426167323,-0.895695304945603
0.0819242254059014,-0.897100981514902
0.0836454695739743,-0.898972868330823
0.0851149599829668,-0.900338621341321
0.0866931621817565,-0.901624628564827
0.0876916802556452,-0.902765386737229
0.0895297069686533,-0.904154678956801
0.0907339898873816,-0.905401690277751
0.0919729727703627,-0.90640235759268
0.0931568440526054,-0.907874942467129
0.0940455733904756,-0.908698748730631
0.0953102836433899,-0.909633326109601
0.0960341651195436,-0.910398916043053
0.0966143069362975,-0.910976315991684
0.0979020460247175,-0.911396319321792
0.0988616512243392,-0.911900200812011
0.0992623687290025,-0.912420097788321
0.0999481918548872,-0.91292795243987
0.101072160444141,-0.913604627468744
0.101662582233648,-0.914079723440637
0.102120155369527,-0.914148266555232
0.103032341863312,-0.914636612217996
0.103724421785766,-0.914761327526458
0.104549421775382,-0.914641389946607
0.104623884238913,-0.91461688343358
0.10514351291176,-0.914799482473256
0.105525845899723,-0.914915674628059
0.105671192261694,-0.914984025319095
0.105948870398849,-0.915043814881167
0.106408462507272,-0.91526886344114
0.106745235567917,-0.915107394499686
0.107090378499509,-0.914796794708596
0.106747079669182,-0.914304508410567
0.106926387958541,-0.914025485872025
0.107408906130843,-0.913605518838234
0.106980211501883,-0.913214158107058
0.106919535379985,-0.912584318595216
0.106195990962461,-0.911772895664298
0.106188924495531,-0.911123176555354
0.105812333015887,-0.910515844413595
0.106124402066167,-0.909739974874435
0.105475932633859,-0.909127771251739
0.104979780327345,-0.908130800646983
0.104600746960923,-0.90752805245486
0.104377692526129,-0.906877140364846
0.103433253367674,-0.905889044479016
0.103299671121984,-0.905333248811126
0.102549851440258,-0.904228135705076
0.102167063700607,-0.903591117966299
0.10137614636877,-0.902702731330844
0.101336884975023,-0.902079626199275
0.101020875951781,-0.901307544194518
0.0997662319637263,-0.900530938695496
0.0993162268603519,-0.899802837285558
0.0988560118435987,-0.899417036875963
0.0982970887983394,-0.898829953991155
0.0979224292210602,-0.898327556009897
0.0978450615432341,-0.898190986596236
0.0971531160463446,-0.897544995053923
0.0970131506520769,-0.897233110837777
0.0969371866052081,-0.897191811740525
0.096353574265009,-0.896967353850598
0.0963859680162004,-0.896769707278088
0.0964120121566681,-0.896949828819595
0.096134042524207,-0.896952503906885
0.0962630549838253,-0.897177584217941
0.0959756760826764,-0.897212250956708
0.0960769897642329,-0.897276739863413
0.0964993784367516,-0.897515726007044
0.0962972352399363,-0.897685898459151
0.0963040226999976,-0.897624560324475
0.0961724341633993,-0.897647745863289
0.0964884720739178,-0.897856786849556
0.0961572936789239,-0.89789078232607
0.0960964652380065,-0.897787684496175
0.0957090618526291,-0.89790642784088
0.0948386038341537,-0.897671588736622
0.0947601246583559,-0.897929618328881
0.0938866099656771,-0.897890726457303
0.0937627885452212,-0.897814567077793
0.0935183889841394,-0.897971558043023
0.0929472058517187,-0.897661142493839
0.0917951689401388,-0.897344742297618
0.0916497203257118,-0.897507891756853
0.0904382159064782,-0.89718566662911
0.0898897195402372,-0.896967804254668
0.089577101771512,-0.897177320532744
0.0884267918472396,-0.89686143510805
0.0870031687249514,-0.896446896889735
0.085784394973426,-0.896189085052455
0.0843379773683001,-0.89573215998388
0.083437117727287,-0.895620361200019
0.0824164541605302,-0.89524764014696
0.0808862865165392,-0.894499986548434
0.0795014569611046,-0.894105188788115
0.0786961744346122,-0.893858204722286
0.0771484521043253,-0.893533583583399
0.076224007566055,-0.893303522858675
0.0742064744135639,-0.892919664816481
0.0737803499880939,-0.893345995882581
0.0722232386082995,-0.892945093671353
0.0707344270093796,-0.892881118067694
0.0697815917282756,-0.892712089844601
0.0683214956260298,-0.892756788277293
0.0671449060275806,-0.89268524960978
0.065325284766381,-0.892508903541118
0.0639829890995055,-0.89240385903641
0.0623028072835387,-0.892210216211909
0.0609815993351536,-0.89197444591187
0.0593885525961067,-0.891599242878613
0.0572326414475778,-0.891179483219544
0.0560154843652047,-0.89082732474713
0.0542754280206357,-0.890580106046816
0.0530094421340798,-0.890424035282036
0.0515431597761065,-0.890299690323808
0.0491902750479578,-0.889864688506769
0.0467583639244887,-0.889323337991818
0.0455251792837283,-0.889236067681116
0.0431285022789463,-0.888961938548282
0.0414012071881153,-0.888890116638845
0.0398634314660871,-0.888660770394407
0.0382371073927668,-0.888442421653716
0.0365962850802086,-0.888581430500723
0.0351612816169299,-0.888792961272133
0.0329584933059707,-0.888620789381124
0.031663747167996,-0.888855382289618
0.0301891656009899,-0.888517547805049
0.02908264405451,-0.888887533188095
0.0277244326191846,-0.889000037618598
0.026633778706826,-0.889438573903162
0.0248060726655801,-0.889679366184817
0.0239888476973296,-0.890056317818984
0.021806830706833,-0.889618797665013
0.020832399378195,-0.889916301784514
0.0190247207124189,-0.890144337933082
0.017492205660031,-0.890295545812823
0.0161646041458444,-0.890729644561213
0.0141705392963383,-0.89072097912842
0.0123509392773937,-0.89077042029718
0.0106637900706367,-0.890802110061731
0.00935947546132688,-0.891072351155784
0.00742905501046598,-0.891358581133608
0.0055869809138302,-0.891466031081855
0.00428409705536255,-0.891844069804212
0.00220503392992978,-0.891709422970803
0.000764718902076734,-0.891791314074133
-0.0014324107554206,-0.89176284787049
-0.00255726867971736,-0.89205198305906
-0.0045339919427303,-0.891952645865942
-0.00591490916329265,-0.892262872982325
-0.00719568881430522,-0.892035672384442
-0.00886600157235216,-0.892256675042434
-0.0101814418437104,-0.892214337536972
-0.0114024064937811,-0.89246953645836
-0.0130113517584909,-0.892407912402498
-0.0142257399738722,-0.892508273336256
-0.0151848346230227,-0.892614520517799
-0.015804596967995,-0.89305828074134
-0.0171335536674316,-0.893313958150037
-0.0183224661546417,-0.893475242783541
-0.0186108721151501,-0.893692171202175
-0.0198249035025823,-0.893800442231594
-0.0204910421974934,-0.894346450836425
-0.0215432573323368,-0.894748506035247
-0.0228012330481048,-0.895107169690714
-0.0233213175691844,-0.895293120200572
-0.0239828900274227,-0.895783332152282
-0.0246022475913604,-0.896225394603335
-0.0249013795486876,-0.896846131290034
-0.0259126636230035,-0.897071974601692
-0.0262054578397947,-0.897629844179381
-0.026570819753948,-0.89834042835372
-0.0274045437004841,-0.898655930752843
-0.0277623887183185,-0.899238203048735
-0.0289142546221927,-0.899549551690633
-0.0298035234524502,-0.899829224973038
-0.0302543335556892,-0.900261922922727
-0.0304421840596876,-0.90094277516336
-0.0304451811291968,-0.901617864999722
-0.0316090938839362,-0.901899558375396
-0.0315905838859391,-0.902433490733966
-0.0319493706181339,-0.903022563270707
-0.0325946087204344,-0.903387368556655
-0.0325154016049589,-0.903927647665506
-0.0328712164533078,-0.904389712742562
-0.0329374498254879,-0.904845107992382
-0.0341457434251927,-0.90510637841939
-0.0346200605682232,-0.905403523896225
-0.0353837579075943,-0.905730737959977
-0.036044053601776,-0.906240216718769
-0.0366934655897126,-0.90653287517458
-0.0374119614858108,-0.906873439656001
-0.0383157919871252,-0.907279524340623
-0.0389893369182338,-0.907457259505073
-0.0400771824169897,-0.907820408200051
-0.0403334103500614,-0.908163830119149
-0.0413926667741747,-0.908565888080655
-0.0419353166536883,-0.908862831112393
-0.0429694362925353,-0.908998617728416
-0.0432656156105741,-0.909459852182431
-0.0439092077468832,-0.909825677899045
-0.0450196013175573,-0.910014771504228
-0.0458106715881433,-0.910237436832116
-0.0467155242975904,-0.910625720508066
-0.0472569583289533,-0.91097035948594
-0.047922239130979,-0.911403422902573
-0.0484891176413548,-0.911732174714833
-0.0491281342813877,-0.912127790072331
-0.0497020936651715,-0.912534239122191
-0.0506291220347731,-0.912702740008734
-0.0513777913504568,-0.912978943631938
-0.0520416920348896,-0.913396091805244
-0.053274474181161,-0.91329022968278
-0.0539990223552409,-0.913740559007385
-0.0551531942657202,-0.913672216053908
-0.0559263369396117,-0.914123254671718
-0.0571639076342858,-0.914300278682242
-0.057977709278046,-0.914556575762199
-0.0585276175253082,-0.914677929609224
-0.0593416439644826,-0.915099918880373
-0.0603747690937862,-0.915127285723495
-0.0618570577093864,-0.915278465761463
-0.0627423628543763,-0.915660107733676
-0.0637561696881615,-0.916076794415469
-0.0647864284060043,-0.916561239296905
-0.0650275677008281,-0.917359911929868
-0.0648470993764826,-0.918643171281157
-0.0650232359883229,-0.919845806426391
-0.0647119602539226,-0.921114324458085
-0.0646181756165949,-0.922693855116993
-0.0624933543996394,-0.924685972467809
-0.0608558707082761,-0.926826138424169
-0.0600202969630783,-0.929039235558236
-0.0579407192820876,-0.931510214724859
-0.0558151306719255,-0.93426768619072
-0.0551470534459483,-0.936413290614822
-0.0537301565461919,-0.938758871473188
-0.0519187373585028,-0.941348114607537
-0.0505781176838912,-0.94342904181098
-0.0496281140283791,-0.94561086607889
-0.0481967919744386,-0.947748446096524
-0.0474200835001848,-0.949655928592045
-0.047081849986325,-0.951051659595797
-0.0466767251784062,-0.952659469718414
-0.0457362340792563,-0.954205023145085
-0.044818968204215,-0.955975504713141
-0.0450455207329443,-0.957097089240207
-0.0442703054380995,-0.95863935255316
-0.0440556476895255,-0.959841776050231
-0.0435149307930448,-0.961271793062887
-0.04416973217669,-0.961923890173154
-0.0441214316628154,-0.96285167361403
-0.0434191554836713,-0.963912404058101
-0.0436177398064321,-0.964629910263875
-0.0445039401364756,-0.964985224085116
-0.0443510782369331,-0.965397839640486
-0.0448317245320383,-0.965701492310008
-0.0456280589749047,-0.966180654719775
-0.0461260644696146,-0.966532888493458
-0.0471144321961128,-0.966586131190058
-0.0480707831983785,-0.966331020581852
-0.0490004073988326,-0.966616052346339
-0.0501776917483489,-0.966572554588829
-0.051199379006053,-0.966797648431204
-0.0532825240067259,-0.966437587477576
-0.0544252635710953,-0.966561000434285
-0.0560249318758265,-0.966585833783856
-0.0568138771544572,-0.967188236637712
-0.0584931106628641,-0.967420885711098
-0.0594889004569525,-0.967809078299667
-0.0607746140339692,-0.968577226582308
-0.0616061532678117,-0.969308010570652
-0.0634591146339384,-0.970057319975655
-0.0647707748203219,-0.971311935639274
-0.0643134182932455,-0.972891086233556
-0.0659602865428581,-0.973935867412225
-0.0666034076592987,-0.975129409095365
-0.0680782725943711,-0.976324358226786
-0.0695261138310054,-0.977694076074506
-0.0716428208649872,-0.978562912890511
-0.0728001904253341,-0.979584173899703
-0.074994080591235,-0.979947272682739
-0.0777220495100226,-0.98032437972197
-0.0791471209119242,-0.98083077959152
-0.0814402394242924,-0.980551131607782
-0.0841172279526431,-0.980773507029968
-0.0862979206961055,-0.980933960839329
-0.0892592362427475,-0.980286501747922
-0.0928846188229773,-0.979802855506888
-0.0949727616153565,-0.97925764940634
-0.0987116598821152,-0.977788622013057
-0.102205782045424,-0.976446678373145
-0.105896194922399,-0.975360011942815
-0.10979607304066,-0.973842731698471
-0.113634045547099,-0.972323018547164
-0.11759831218005,-0.970459274854231
-0.121520005966481,-0.968747736019106
-0.125750120014766,-0.967060561646103
-0.129862216050058,-0.965357080285434
-0.133825019640321,-0.963558625132527
-0.138332520312651,-0.961623723170968
-0.141975057538251,-0.959724937850485
-0.1469755160445,-0.957113956565357
-0.152044751766814,-0.954267812775982
-0.156870795698124,-0.951487274756463
-0.161157019299023,-0.948696395095921
-0.165163007279077,-0.946506403417688
-0.170387037247116,-0.943632718974474
-0.175180625411275,-0.940467682159869
-0.179865599311458,-0.936961725959674
-0.184817365748182,-0.933479067613741
-0.189265789877641,-0.93037400435408
-0.193839960572914,-0.92726838470432
-0.198963537312846,-0.923812629406599
-0.204727279120396,-0.919841513559608
-0.208974627189547,-0.916980295516171
-0.214193349841308,-0.91376534700661
-0.218177704835946,-0.910813830529479
-0.221972944649911,-0.907911788229129
-0.224797948410604,-0.906122100582401
-0.227684213490723,-0.904381592132084
-0.229254061706522,-0.902402170783645
-0.230711986949296,-0.901476912686524
-0.231275717389419,-0.900869159514643
-0.232541411409518,-0.89977491414383
-0.233652849072146,-0.898722429345986
-0.23447697941351,-0.89821635556501
-0.235428935665635,-0.897386524616169
-0.235569227308537,-0.896765876924869
-0.236319988340794,-0.895684840409965
-0.236816930480269,-0.895203082665738
-0.238473296989276,-0.894197358925946
-0.239245227296527,-0.893475904960995
-0.240085095846686,-0.892446406339915
-0.240003460949062,-0.891798105860599
-0.241323281306871,-0.890692754937152
-0.242610578617873,-0.889352245407139
-0.244671335193448,-0.887796582347343
-0.245650929322971,-0.886723523424438
-0.24691263739733,-0.885412325117815
-0.247802473391896,-0.884243199828202
-0.248874036000161,-0.882883313251418
-0.250067595947517,-0.881437212985443
-0.251496283525507,-0.879748964249796
-0.25239486100868,-0.877947232154666
-0.253870689062652,-0.875984031651546
-0.255618311033412,-0.873836040955331
-0.256801653779383,-0.871714990238488
-0.257863474413779,-0.869888998287317
-0.259052688761371,-0.867935601100104
-0.258875159428301,-0.866687748475685
-0.25951242400185,-0.865146788153474
-0.259196210075646,-0.863694268847209
-0.259222370838948,-0.862960920739186
-0.259186518556952,-0.862148447395194
-0.259234670937145,-0.861429751875425
-0.260058507619382,-0.860221135923036
-0.260618611706158,-0.859406288034507
-0.261638822592558,-0.859153772765962
-0.262545291975854,-0.858297461878835
-0.263375141094616,-0.857850442895549
-0.263619245298702,-0.857740235508942
-0.264392238524562,-0.85797925720592
-0.265485356679581,-0.858108952547138
-0.26630826284986,-0.858297756288525
-0.265997489435687,-0.858566117624051
-0.265524164989925,-0.858860460540287
-0.265138475027779,-0.859794201308549
-0.26563105840621,-0.860460648112658
-0.26478214868963,-0.861294916964003
-0.26448635437424,-0.861494339431872
-0.2641817965559,-0.861783771334325
-0.263328001399777,-0.86211867433386
-0.263147360722323,-0.862410206949124
-0.262931299153471,-0.862685134971007
-0.26298756715828,-0.862497617273604
-0.263445212380106,-0.862034945119563
-0.263124832049351,-0.861545953935204
