"Dim.1","Dim.2"
2.68424471252776,-2.29017463536086
2.68428636770589,-2.28987536578253
2.68359030125429,-2.28952292754096
2.68385588947936,-2.28922560653572
2.68374382429396,-2.28878927599255
2.68385281177299,-2.28832887634698
2.68382153027069,-2.28810003357879
2.68373504125084,-2.28774667561634
2.68336934788343,-2.28728755261586
2.6831431335264,-2.28700783308717
2.68293827472383,-2.286701458605
2.68277966552055,-2.28622120573529
2.68257369864462,-2.28593088380791
2.6825227535782,-2.28546435147731
2.68249131821213,-2.28517698357813
2.68234323400138,-2.28477400503892
2.68222955692816,-2.28427104207344
2.68203043956779,-2.28412731745637
2.68188885261924,-2.28389048373917
2.68185874412681,-2.28335183243663
2.68175271378219,-2.28332664898906
2.68175537124279,-2.2828690356343
2.68162688091234,-2.28270047358472
2.68184027454494,-2.28219779941433
2.68188292180245,-2.28196394095993
2.68212733852161,-2.28163493301791
2.68177237068481,-2.28126617220353
2.68169303030604,-2.28106502424181
2.68172913760003,-2.28070394365875
2.68179746493415,-2.28057688668249
2.68157144428174,-2.28025120738143
2.68181098561211,-2.28010182555429
2.6813344097371,-2.27964769720027
2.68135730496412,-2.27934218355742
2.68145477370664,-2.27902677502547
2.68136322778095,-2.27892908761945
2.68137224205923,-2.27860790163692
2.68138570741982,-2.27817638808084
2.68088030212709,-2.27798817792843
2.68136122520509,-2.2776215110979
2.68094438112693,-2.27765613016333
2.68103361629229,-2.27722505318617
2.68088806225278,-2.27691772045304
2.6809203762736,-2.27640060002961
2.68089720771567,-2.27609286918501
2.68073681715624,-2.2757527142855
2.68066183222719,-2.27556603925195
2.68034566691031,-2.27512234195224
2.68037656014791,-2.27468657389109
2.68016860314744,-2.27436168153521
2.67986444510656,-2.2739405625325
2.67986083493534,-2.27360402809909
2.67955834746281,-2.27303312326462
2.67935513776113,-2.2729396859492
2.67907712810052,-2.2722576714599
2.67864257651648,-2.27213679536106
2.67863673850096,-2.27161919069345
2.67820164622259,-2.2714007016249
2.67786471764479,-2.27101214942797
2.67758802843094,-2.27065232940614
2.67728027594939,-2.27021327120148
2.67705178412084,-2.26990069672039
2.67659736289083,-2.26950243885301
2.67605879731458,-2.26933790053359
2.67583252991725,-2.26902880751877
2.67568815521214,-2.26855981344737
2.67541711353376,-2.26842386372143
2.67494524514004,-2.26802817147274
2.67450888265528,-2.26774002171932
2.6741944468204,-2.26737385637562
2.67405011898196,-2.26728158227744
2.67368192758838,-2.26698138788247
2.67333511199729,-2.26668451664856
2.67316922131609,-2.26659476748838
2.67304251833111,-2.2661658916877
2.67272084223152,-2.26584059082253
2.67209050320097,-2.26581667120676
2.67183755258852,-2.26569898483826
2.67135860042775,-2.26544656395475
2.67123888529446,-2.26522945772378
2.67092821987462,-2.26480219870288
2.67105304740992,-2.26465722983366
2.6705926537534,-2.2645089469659
2.67019210035334,-2.26432682462495
2.66985721718473,-2.26434936457552
2.66952256256058,-2.26419786031352
2.66890683822702,-2.26398217826372
2.66882611188197,-2.26375899998278
2.66840208607226,-2.26349744686865
2.66792696379406,-2.26329714117346
2.66744804852539,-2.26310452745565
2.66759327272409,-2.26286749490242
2.667107398609,-2.26260611945284
2.66670135339185,-2.26222175714552
2.66643207255806,-2.26175812341476
2.66599006172998,-2.26133255697412
2.66541941102443,-2.26101537360838
2.66548478884174,-2.26016767324282
2.66526089524854,-2.25967194375565
2.66483739908998,-2.25929954474192
2.66457632870103,-2.25858914089628
2.66432401735164,-2.25785763422801
2.66428865337797,-2.25689167749961
2.66372830274649,-2.25658594157661
2.66381353868276,-2.25573537537149
2.66362773843087,-2.25481605163069
2.6635119434615,-2.25407166704617
2.66304258245174,-2.25309278832391
2.66300853632836,-2.2520522993461
2.66251038719389,-2.25108366208862
2.66237852741288,-2.2499901544204
2.66201225987885,-2.24883465673095
2.66176878110839,-2.24790277442612
2.66109283467395,-2.24661912650554
2.66069903830861,-2.2453416242123
2.66006741443043,-2.24418743697102
2.6599338328234,-2.24293750007002
2.65975935491824,-2.24127425564696
2.65869391963192,-2.2399461826029
2.65827697456651,-2.23830573597348
2.65735155049701,-2.23684151839103
2.65629699498921,-2.23523577369914
2.65580208249095,-2.23343292616619
2.65434862824421,-2.23162593962378
2.6531541399527,-2.2299558505389
2.65236502856113,-2.22803020659015
2.65160402940436,-2.22647698179543
2.65084914288621,-2.2247631728807
2.64995679665396,-2.22288631395523
2.6485333043121,-2.22099462150469
2.64728480518535,-2.21880142540943
2.6458614935905,-2.2167520992429
2.64506409317161,-2.21464452386372
2.64339965231857,-2.21261340561808
2.6417391224927,-2.21025257454829
2.63950213703233,-2.2079395699652
2.6377816276612,-2.20588279523811
2.63599456406272,-2.20324926864963
2.63407165909768,-2.20096481185927
2.63123806105586,-2.19820961330685
2.61909839066216,-2.20351339556548
2.61633588343657,-2.20057095262455
2.61363658191771,-2.19748585331957
2.61038643036004,-2.19458791669975
2.61712654308625,-2.18358926350031
2.61419694608479,-2.1800287183279
2.6113527601882,-2.17649258195309
2.60738804580667,-2.17295646647629
2.60366923500299,-2.1688437575634
2.60017326147936,-2.16498581278915
2.59584569291816,-2.1607330701722
2.59163890587767,-2.15632841634167
2.58690612544371,-2.15167074290226
2.58280474552179,-2.14718982455735
2.57802577418233,-2.14259025914333
2.57328077578303,-2.13738464129183
2.5682587785442,-2.13271675985533
2.56361338827123,-2.12766777141129
2.55900052065406,-2.12282731311302
2.55326965245559,-2.1179351464652
2.54854076239612,-2.11284594351958
2.54344366567797,-2.10786296520279
2.5376182043717,-2.10285614272003
2.53292199963706,-2.0978946271564
2.52786172039103,-2.09320350455351
2.52268306525725,-2.08798097011698
2.5177204259265,-2.08311611622668
2.51258348461839,-2.07831360867384
2.50750431771374,-2.07355042636145
2.50207223549116,-2.06877366515938
2.49677916953322,-2.06390709492852
2.4917392790474,-2.0590171949157
2.48639080372094,-2.0547737367425
2.48074522433163,-2.04971040542059
2.4758021959131,-2.04518853373023
2.47039948251115,-2.0406366176612
2.46410426193757,-2.03590351578796
2.45941799900478,-2.03151558032467
2.45371413925637,-2.02710171430423
2.44769708445135,-2.02221359138769
2.44226129651145,-2.01766476022998
2.4366843795436,-2.01325410089692
2.43078189937801,-2.00887172343494
2.42530854309209,-2.00442916609722
2.41998865248572,-1.99963386572556
2.41308597085668,-1.99513038450457
2.40714560497571,-1.99039085107733
2.40201869904612,-1.98577384731151
2.39651524912596,-1.98124519886437
2.39098075489777,-1.97650111945542
2.38510454345008,-1.97196447185289
2.37995058360777,-1.96754242758212
2.37432564962799,-1.96283090366947
2.36868811070197,-1.95834010922848
2.36347820965853,-1.95396441692838
2.35875245841694,-1.94925591482851
2.3536941938489,-1.94478656979295
2.34911751896114,-1.94042523333745
2.34351795706893,-1.93609965745264
2.33887252135943,-1.93179362277022
2.33362372998147,-1.92721397159481
2.32891732850596,-1.92300050734962
2.32408488922923,-1.91892582629246
2.31905254724855,-1.91454454025507
2.31436461885201,-1.91033951216185
2.30927298804019,-1.90637956098098
2.3043700419298,-1.90236762661658
2.29981897426487,-1.89852196437709
2.29490664668767,-1.8947728822629
2.2902880154602,-1.89107161970772
2.28574220020816,-1.88740786139943
2.28018311808636,-1.88391729192934
2.27560009530452,-1.8802103470859
2.27004958024184,-1.87659348607034
2.26542695545478,-1.87339914012747
2.26029521465971,-1.86989974672135
2.25527510669113,-1.86652034354918
2.25065091457472,-1.86317082947468
2.24642274062464,-1.85967934559618
2.2417954971766,-1.8564785378054
2.23660092434988,-1.85298323204909
2.23268650513342,-1.84995609246549
2.22840812282065,-1.8465852048807
2.22435585508,-1.84335598239267
2.21937277774866,-1.84044282041968
2.21592459022791,-1.8375510038325
2.21161064303734,-1.83458312716023
2.20813626787587,-1.83142744966832
2.19731302932578,-1.82903787928437
2.1940883859568,-1.82651797858293
2.18996123469406,-1.82358999035263
2.18640269549664,-1.82134009204155
2.18206502380498,-1.81856323436176
2.17851304775021,-1.81628281780514
2.1748584155993,-1.81363367603543
2.16597713236684,-1.81078884138778
2.16220814666438,-1.80862217595021
2.16005014683087,-1.80666355449427
2.15548710095386,-1.8041504940346
2.15206389657156,-1.80194243526848
2.14897213539453,-1.79986520284832
2.14537234142015,-1.79771781246053
2.14137241895465,-1.79492675801276
2.1376436598587,-1.79304054714619
2.13420278757339,-1.79117939114002
2.1303011814874,-1.78930657343847
2.12684532920222,-1.78709874304964
2.12317713598048,-1.78485062375953
2.12044298013667,-1.78309036097925
2.11686158510825,-1.78131667056786
2.11458498050712,-1.77965950623597
2.11198059367341,-1.77796048911592
2.10872325361125,-1.77613603410059
2.10605451276147,-1.77430849496061
2.10288889704086,-1.77276230308913
2.10069320370451,-1.77100218823573
2.0977868341139,-1.76979790052593
2.095323525668,-1.76795904240273
2.0926069127408,-1.76634449092367
2.09000472282291,-1.76476216396417
2.08761187271681,-1.76298431072667
2.0854580266924,-1.76155804947599
2.08289215803605,-1.76030119435775
2.0810669639789,-1.75853601499236
2.07897414916364,-1.7571237695046
2.07653458472822,-1.75570847405364
2.07494963980178,-1.75434915674534
2.07316842916977,-1.75293714188501
2.07111080767545,-1.75133868447612
2.06899563316928,-1.74988131517411
2.06827785194525,-1.74876095581384
2.06625914068136,-1.74740007537524
2.06552546285969,-1.74624701266468
2.06368228720028,-1.74518367456202
2.06235264421942,-1.74387505602141
2.06154158915135,-1.74310074746917
2.06084957619441,-1.74184150416283
2.05976201578888,-1.74115367634752
2.05885239425256,-1.73977563072279
2.05834179879026,-1.73906151213169
2.05713734674487,-1.7383479016382
2.05761577625362,-1.73767751342815
2.05681917556593,-1.73688150750483
2.0559587209684,-1.73612854018337
2.05585842589792,-1.73534162252969
2.05511228037754,-1.73453846333549
2.05534056761318,-1.73379133685522
2.05498350658452,-1.73318944982863
2.05501704972464,-1.73241553330768
2.05464266960581,-1.73156036475258
2.05450157599298,-1.73087106278556
2.05446402496704,-1.73002576920899
2.05433872596071,-1.72900777168177
2.05473449756853,-1.728309215914
2.05458725464006,-1.72723293147629
2.05559325535017,-1.72662098779196
2.0546523973521,-1.72564858799182
2.05519519306673,-1.72493201796837
2.05580228416158,-1.72378726957774
2.0565925512297,-1.72320735612279
2.05724870648008,-1.72256459095819
2.05744641211653,-1.72168102988596
2.05797468225261,-1.72066958839135
2.05808534663886,-1.7194884003772
2.05905821558684,-1.71837954935839
2.05954836007345,-1.71740234596595
2.06023865395205,-1.71654603632138
2.06100406416252,-1.71554574517973
2.06089079518084,-1.714481052005
2.06172939216579,-1.71363595411971
2.06223772569754,-1.71216871769062
2.06182720460192,-1.71084721939352
2.06254620767367,-1.70974801438271
2.06242402272821,-1.7084582649419
2.06327861373278,-1.70756162784768
2.06384330642188,-1.70619680667943
2.06451158549386,-1.70503376163429
2.06459510339678,-1.70366673526518
2.064302380704,-1.70259491281357
2.06448686789435,-1.70103786457553
2.06517918368653,-1.69983976753596
2.06528603950097,-1.69851229260445
2.06660344124341,-1.69705571563611
2.06668904432837,-1.69570115742617
2.05716213755651,-1.70200753354184
2.05800874161391,-1.70036025703192
2.05810475363105,-1.69861520135224
2.05895576652343,-1.69701947028935
2.05905353731051,-1.695117910925
2.06026611102614,-1.69303595458538
2.06057499236573,-1.69112266706564
2.06102836785237,-1.68891001047306
2.06197322774808,-1.68706937219561
2.06235440797478,-1.68464431896646
2.06217738851505,-1.68233551994965
2.0624765094592,-1.67997222622402
2.06249547994949,-1.67719368830819
2.06269540433445,-1.67436962753637
2.06318132145487,-1.67168814076444
2.06329197678094,-1.6687731892519
2.06433141711715,-1.66559955484999
2.06382068021472,-1.66251588160936
2.0643240168231,-1.65957938120401
2.06416284924391,-1.65606899236352
2.06446580132381,-1.65261433958072
2.06415418574975,-1.64912163788553
2.06399300969637,-1.6457521969345
2.06375480480731,-1.6423322979401
2.06377189942304,-1.63855501784002
2.0637390064981,-1.6346041067195
2.063446137859,-1.63054465392013
2.0628079116129,-1.62639746924032
2.06172716363157,-1.62185473426822
2.06207673911353,-1.61708162169149
2.06152062113194,-1.61221397132199
2.0612280754959,-1.60772306528245
2.05998085274694,-1.60265434238898
2.05881621055584,-1.59805547284851
2.05779538728374,-1.59271753467494
2.0574049940575,-1.5877259300244
2.05600486656103,-1.58239427177602
2.05453896484676,-1.57693793366987
2.05354638190835,-1.57182727469361
2.05231103182785,-1.56627610228444
2.05143938867301,-1.56082259894777
2.04682975641569,-1.55746276031975
2.04657018447553,-1.55157241500206
2.04589222694146,-1.54618202921049
2.04529295199935,-1.54039427013587
2.04422906553884,-1.53475711216583
2.04373691945945,-1.52842339222023
2.04334972264189,-1.52258963364248
2.04268866499555,-1.51706207498379
2.04194570891334,-1.51112561759222
2.040913906863,-1.50520885068663
2.03967796285915,-1.49930503838569
2.0388346248843,-1.49361509667911
2.03818187725303,-1.48820952065676
2.03665068283805,-1.48199885330834
2.03545309204934,-1.47618481148483
2.03480149009182,-1.47007082439023
2.03397541417229,-1.46397612114159
2.03293493377431,-1.4580200911055
2.03172721131093,-1.45150427304356
2.03116883474342,-1.4455271967904
2.02993557629758,-1.43952655004524
2.02902935786521,-1.43368856421527
2.02785293309599,-1.4274290740578
2.02584915367225,-1.42141828603609
2.0245751001656,-1.41550936525174
2.02334427219323,-1.40980999827764
2.021574997028,-1.40388601720441
2.02005970320783,-1.39803383944926
2.01866843210037,-1.39212163969235
2.01709924265888,-1.38636947870253
2.0151833389311,-1.38043134477476
2.01347918378639,-1.37479623264736
2.01172476270177,-1.36940824123913
2.00982562784708,-1.3635169822048
2.00784211403884,-1.35788875838855
2.00589423281101,-1.35233049202345
2.00461468819197,-1.34677166841152
2.00167492996811,-1.3411233768437
1.99978003552003,-1.33569165525199
1.99799149158569,-1.33040652952605
1.99597152575186,-1.32526098373567
1.99366315087969,-1.31977179126815
1.99177390353556,-1.31466812281582
1.98958255445134,-1.30944371969149
1.98825668472518,-1.30417773018211
1.98576902411246,-1.29877347032843
1.98393574686027,-1.29369250950818
1.98225529050845,-1.28870138245213
1.98004213705642,-1.2836462124029
1.9782402228645,-1.2784957962689
1.97598538976876,-1.27314445109066
1.97366173884601,-1.26821339383336
1.97254671546881,-1.26331740209493
1.97012955368813,-1.25839243972888
1.96796559712813,-1.25350576701904
1.96599168091144,-1.24873877373109
1.96370487110896,-1.24416460568
1.96193952396838,-1.24001037786925
1.95959200462168,-1.23569839922049
1.95734469781794,-1.23122401044491
1.95521377646864,-1.22658794543706
1.95306386825056,-1.22222520488201
1.95111480373097,-1.21811981576248
1.94864033526332,-1.21364272315832
1.94472892566425,-1.20867554589096
1.94067131109387,-1.20367403711898
1.93586031927189,-1.19860430420391
1.92278844879114,-1.1985404645929
1.9174232829155,-1.19432609699497
1.92648817758101,-1.19261542097
1.93271984806834,-1.18566991802389
1.93049579980343,-1.18159652617061
1.92861506379215,-1.17769058678749
1.92672180763649,-1.17421198091775
1.9237836917716,-1.17054018873028
1.92217555433341,-1.16689103082683
1.91988998840458,-1.16276685333426
1.91758203799405,-1.15928531475141
1.91484812991427,-1.15473901026379
1.91228716994397,-1.15121558113971
1.91082034756281,-1.1477344671436
1.90905610217716,-1.14436323288373
1.90599029618504,-1.14063356810845
1.90380062112868,-1.13689702376117
1.90203689865799,-1.13334358694516
1.90008312318997,-1.12972868916511
1.8981367403515,-1.12631189203868
1.89553073954925,-1.12240102865217
1.89392715995774,-1.11881170934921
1.89145699543649,-1.11528138865069
1.88938555339796,-1.11184734830477
1.88724867155376,-1.10869930405622
1.88573288748148,-1.10577061693042
1.88350661211708,-1.10210093710429
1.88065893939873,-1.09938404335698
1.87798320350507,-1.09513825083388
1.87570782788979,-1.09199297908587
1.87247288476861,-1.08815737028812
1.87121390514426,-1.08619331684187
1.86838334951153,-1.08298090599475
1.86599780983182,-1.07993877239672
1.86328813466873,-1.07648903090571
1.86023939199583,-1.07326579948798
1.85765236096872,-1.06992646754715
1.85507347200185,-1.06632406905849
1.85268462010206,-1.0627873741974
1.84941842138119,-1.05919241875836
1.84680220558831,-1.05566934690361
1.84470525412467,-1.05252125682362
1.84238230028377,-1.04916889415659
1.84010333989932,-1.04576246091909
1.83808176936116,-1.04246887422375
1.83529825139009,-1.03918437708906
1.83280977268997,-1.03596795129776
1.86103242319102,-1.02597963222781
1.85494278470672,-1.02245307836539
1.84872006664376,-1.01907618043326
1.842301916954,-1.0160324368981
1.83521367092063,-1.01307748800949
1.83053315729896,-1.0103010653954
1.82769459381414,-1.00778890769837
1.81392815779995,-1.01306943655398
1.80997430866209,-1.01019034938104
1.80676971775093,-1.00739095127977
1.80198943938026,-1.0046771427519
1.79815135618007,-1.0016420354427
1.79495872921563,-0.999008670310028
1.79055457294876,-0.996359780227198
1.78702479519235,-0.993723208168396
1.78430962268093,-0.991119866271833
1.78033061641821,-0.988437133232621
1.77649056383496,-0.98586457117972
1.7737729130797,-0.983243725614346
1.76942271000593,-0.980543220522715
1.76578847048621,-0.977697281866195
1.76236526866584,-0.974714303001318
1.75874696565312,-0.972130145830523
1.75567581639073,-0.96959313214845
1.75245360496586,-0.966878290507716
1.75000894347492,-0.964595235589484
1.74607086168186,-0.962232358027821
1.74382937673713,-0.959633627601031
1.73999312468045,-0.956814740848474
1.73581087613306,-0.953833641598053
1.73357883599855,-0.95210704402389
1.73172677405083,-0.950430174541589
1.72964971732863,-0.948708424846607
1.72771812726066,-0.947300994292516
1.72548790544394,-0.945479831850814
1.72363764150607,-0.943538220357214
1.72156285071242,-0.941721681219466
1.71934347871284,-0.939692302876975
1.71728090197395,-0.937612087767919
1.71528281438971,-0.935697528005643
1.71338961314068,-0.933910153614655
1.71169996677283,-0.931922381168743
1.70966161155396,-0.930454330633685
1.70748504745494,-0.928696757697778
1.70518584195053,-0.926668358846408
1.70254866309202,-0.924776442239958
1.70010580101093,-0.922652458632003
1.69757131987349,-0.920904005610298
1.69526246291621,-0.91914027043542
1.69329354156689,-0.917257069529769
1.69085973227069,-0.91537057499208
1.68815198636902,-0.913387596819163
1.68553390633392,-0.91123296336596
1.68292028036296,-0.909470124388897
1.68012982113916,-0.907548096589157
1.67791277144058,-0.905556956433716
1.67562485706192,-0.90371213207334
1.67338881081632,-0.901776757473558
1.67098320818594,-0.900309764617016
1.6686547027509,-0.898064174557704
1.66594292240695,-0.895473228004219
1.6633247475067,-0.8931938511206
1.660961336063,-0.890763973837294
1.65868861119217,-0.888862260105811
1.656415070883,-0.886798271187563
1.65359833037818,-0.884624931828563
1.65070691472683,-0.882381777163583
1.64801268013084,-0.880120667977301
1.64504789565504,-0.878460169713614
1.64242575739567,-0.876696437661683
1.63967802603163,-0.875069764274247
1.6373106244682,-0.8730253551747
1.63483505583431,-0.871273024581737
1.63253439005143,-0.869165344015044
1.63005768697818,-0.8673071743558
1.62739920162658,-0.865399981271753
1.62494627802348,-0.863334337878949
1.62226590094462,-0.861232174656582
1.61962194670609,-0.859369748572647
1.61761083862898,-0.857621118870959
1.61502463831705,-0.855964092901952
1.61273224138378,-0.854303255263747
1.61019470453703,-0.852642519064324
1.60796344781701,-0.850591351726893
1.60546572335783,-0.849112309373413
1.60342687307513,-0.847484152147206
1.60108565922005,-0.845583698925714
1.59883477305104,-0.844229309276171
1.59666034999213,-0.842476012436285
1.59436486097534,-0.840928059240207
1.59238994805859,-0.839181142975276
1.59034179597027,-0.837681151376516
1.58835580717255,-0.836186842642639
1.58628939034696,-0.834782361747721
1.58438210913895,-0.833042906491046
1.58226151244879,-0.83193600225541
1.58007534581443,-0.830525242123415
1.57824266774394,-0.829373923504357
1.57647655896105,-0.827881249233532
1.57429908959111,-0.826686947077164
1.57251530644921,-0.825421467665767
1.57049466216844,-0.824235729984467
1.56881421477686,-0.822930846608166
1.56670946941446,-0.822148448616978
1.56524337871157,-0.821812871561445
1.56412326500633,-0.820991648895789
1.56476468200773,-0.820012172034723
1.56341325175892,-0.819625527349707
1.56270946528221,-0.819151010226498
1.563309235099,-0.819140477397549
1.56150112857417,-0.818537826642468
1.56135939174946,-0.818275046865425
1.56167281299057,-0.81826903458994
1.56279076951407,-0.818418923266118
1.5626167749623,-0.818275400452255
1.56182536871834,-0.818003436953372
1.56271522821131,-0.817943761719373
1.56570454463821,-0.81880811259064
1.56679152340607,-0.819738885987361
1.58437791709206,-0.813259683305181
1.56736074161052,-0.812611106649377
1.56365462531486,-0.818411209406163
1.55932639883034,-0.817405095397484
1.55994119328319,-0.817837234290661
1.564249719863,-0.818217472196473
1.55991957172347,-0.817548869947076
1.56020336735868,-0.817338284863058
1.56075987021052,-0.816957091097962
1.55985059426044,-0.816968694995213
1.56199721961197,-0.817211963490906
1.56174724159991,-0.816979975133044
1.56022027343203,-0.816632395662172
1.56125235826022,-0.816738463836044
1.56124076986419,-0.816221121642862
1.56109845714574,-0.81604315834574
1.56001025014186,-0.815940838641222
1.55914225416983,-0.815801923461112
1.56385022234102,-0.816610527099636
1.56248103237808,-0.816541979263455
1.55901193037736,-0.816106130012596
1.56154774999823,-0.816804125828578
1.55885286959439,-0.815975339790343
1.56490051221076,-0.817071774963673
1.56481545008946,-0.816379693886579
1.56203618949454,-0.815867109443063
1.56137505128612,-0.815466886198013
1.55480492751468,-0.813825263723807
1.55666701376024,-0.813531116814615
1.55544092947022,-0.813126192746304
1.55592299790533,-0.812740064577848
1.53516763454657,-0.810755065196167
1.54875501732298,-0.808307536861325
1.55384819682124,-0.810069057615545
1.55630271709526,-0.811095984104059
1.60717958376615,-0.819827386605058
1.60880775200723,-0.82052091342962
1.6102291712065,-0.821193491825515
1.611979950265,-0.821764013007826
1.61354979176924,-0.822391299376144
1.61507742087626,-0.823006739395117
1.61657626527799,-0.823528764490315
1.61804092246307,-0.823954181892901
1.61911113064801,-0.824593745731613
1.62021725132253,-0.82498534324519
1.6212257037796,-0.825977672458949
1.62267286943047,-0.826727895406483
1.62407788807389,-0.827468352903061
1.62480454267368,-0.828585965296136
1.62614308636467,-0.829525969310897
1.62765847977108,-0.83064419606906
1.62840790796857,-0.831996986886332
1.62974355538915,-0.833232113442747
1.63071342162429,-0.8344498413331
1.6314542060294,-0.835686970578664
1.63279818007125,-0.837078490328249
1.63379976593121,-0.838587199668224
1.63485145070021,-0.840574776191336
1.63579395315484,-0.841910120591202
1.63688577033264,-0.843612630129897
1.63826500259338,-0.845190193510625
1.63907419590664,-0.847134506096804
1.64045350618929,-0.849221531698846
1.64191606814216,-0.851458993377348
1.64308991168955,-0.853612565316324
1.64447909715415,-0.856223129462168
1.6455646454051,-0.858853700179059
1.6470139800241,-0.861310462985948
1.64812608846673,-0.864086059141226
1.64983054897272,-0.867070513635914
1.65059427369343,-0.870019565093405
1.65187558247659,-0.873116650959289
1.65268794274033,-0.876890763268489
1.65332749093099,-0.880102276659872
