"Dim.1","Dim.2"
1.86221298702304,-2.13535138729138
1.86216402012339,-2.13495285284184
1.86185895506508,-2.1347405007838
1.86153540300273,-2.1344889186291
1.86070601782276,-2.13459246667778
1.86015334548776,-2.13423951491091
1.86002395372103,-2.13381581218407
1.85967388852879,-2.13368910300686
1.85900203147546,-2.13364462180527
1.85829715033585,-2.13364106177734
1.85661350516651,-2.13347807361981
1.85633539193924,-2.13320324041657
1.85557697438847,-2.13319166368154
1.85463854310991,-2.13326686713805
1.8542516545078,-2.13294637476479
1.85397972443425,-2.13231807500391
1.85290072710545,-2.13234225359397
1.8520166711261,-2.13230410410215
1.85143106229467,-2.13191459847978
1.85110450546249,-2.13131073203232
1.85045111276466,-2.13107777366467
1.84913888877536,-2.13113086724423
1.84851719231746,-2.13086401111707
1.84823334416,-2.13019591356306
1.8476102606361,-2.12982555774994
1.84686115800432,-2.12968621248769
1.84612588591384,-2.12935126514743
1.84575044560273,-2.12894594659343
1.84507897226012,-2.12863534126323
1.84471508609888,-2.12841832447036
1.84427290118893,-2.12818204424604
1.8437446631734,-2.12790579356343
1.84330766102658,-2.12768893030888
1.84285784129695,-2.12745149039797
1.842364489656,-2.12737544940401
1.84223550245365,-2.12696041017693
1.84174651756926,-2.12716293637664
1.84123280535441,-2.12694417927089
1.8407674713594,-2.12685879890173
1.84060144814392,-2.12665141213093
1.8403285462166,-2.12673639359334
1.83948334228034,-2.12682052590711
1.83935744319986,-2.12681259023901
1.8389400056567,-2.12671184474143
1.83819962077193,-2.12667086696914
1.83740762001692,-2.12684726185276
1.83688757584162,-2.12678494335057
1.83674314074587,-2.1264699169178
1.83567459501255,-2.12678591276532
1.83478551954208,-2.12690524758609
1.83408632696967,-2.12675234816102
1.83394502298411,-2.12618086464171
1.83300486767114,-2.12620696269844
1.83191697945603,-2.12651984844213
1.83119820256961,-2.12655461254373
1.83118770169242,-2.12601092574811
1.83059406839483,-2.12568553477519
1.82980748423359,-2.1259402011243
1.8287862931794,-2.12623148269148
1.82883284153955,-2.1259297436001
1.82856575500747,-2.12578282691268
1.82802606457577,-2.12591974558661
1.82742196402068,-2.12615386402103
1.82720662714568,-2.1261996787219
1.82703137466402,-2.12614688494834
1.82653719736741,-2.12635662994556
1.8261952767067,-2.12662962957176
1.82589600021837,-2.12666385542455
1.82582606999788,-2.12676110252331
1.82566989283675,-2.12685349696755
1.82519621993448,-2.12711930314495
1.82487930470868,-2.12708625672877
1.82215617433179,-2.13686194513013
1.82192642656191,-2.13663693708745
1.82360266155286,-2.1271201392578
1.82110783414345,-2.13662149662881
1.82039135198623,-2.1369189951724
1.82016281520406,-2.13691512606054
1.81955556899348,-2.13684200083334
1.81867757862396,-2.13680281130835
1.81795512426006,-2.13651282927244
1.81712843290306,-2.13626484209711
1.81626917761578,-2.13605133905263
1.81561998370882,-2.1356168169126
1.8147354403439,-2.13547732755119
1.81379437953814,-2.13523586412677
1.81274556504272,-2.13503109906705
1.81212554061664,-2.1345749751715
1.81131702250435,-2.13402253740459
1.81039795411676,-2.13374868780899
1.80932207555282,-2.1335401341888
1.80826586981748,-2.13318163890189
1.8075323240277,-2.13268877073682
1.80671215075799,-2.13217516933742
1.80600198043593,-2.13169655302886
1.80496498343099,-2.13159082065974
1.80401485370908,-2.1314272324374
1.80207594812728,-2.13156981004645
1.80118804363389,-2.13118664764094
1.80034437891399,-2.13085939788148
1.79988534791646,-2.13046512026305
1.79907117266383,-2.13018656105545
1.79789506028305,-2.13011898638574
1.79725171409129,-2.12991802130373
1.79679415408458,-2.12947884567492
1.79566320638264,-2.12931876512965
1.79478203290798,-2.1289843175457
1.79434083388558,-2.12861712502261
1.79338207608276,-2.12843004916232
1.7922507056007,-2.12858336448613
1.7918123295566,-2.1282569412939
1.79137514701033,-2.12810003619065
1.79080959026892,-2.12801067820496
1.79013758369836,-2.12789018143257
1.78946888666217,-2.12774382682503
1.78891315605825,-2.1274559327638
1.78846023375414,-2.12722704701829
1.78818226066905,-2.12711326304387
1.78795844255507,-2.12716793081369
1.78756706876843,-2.12720366248777
1.78724839886941,-2.12731430441421
1.78709016310361,-2.12728845006447
1.78706670503964,-2.12735314983749
1.78680944365561,-2.12750076012151
1.78680541327202,-2.12780225657764
1.78688885665482,-2.12810632334097
1.78666145801196,-2.12836758567826
1.78676067845298,-2.12870390717436
1.78693113520041,-2.12907868479921
1.78698705062891,-2.12910407456744
1.78715485879431,-2.12938099769152
1.7874817853222,-2.12945874421722
1.78746448339143,-2.12965630177997
1.78699403844851,-2.1299980861739
1.78709056981357,-2.13009164944521
1.78712742237514,-2.13002268660239
1.78681947919317,-2.12994125223519
1.78668386463659,-2.12981507916974
1.78653757226556,-2.12970523747391
1.78607267449925,-2.12954360368932
1.78577730599625,-2.12933088544858
1.7854185685743,-2.12898502877343
1.78494613357393,-2.12863486478844
1.78481011067127,-2.12799957810875
1.78429234816598,-2.12740050099817
1.78399107173089,-2.12673952960461
1.78328483524915,-2.12611049430039
1.78294090170479,-2.12540193395338
1.78266218803256,-2.12455171839156
1.7828163401347,-2.12330907751685
1.78252038483072,-2.12223933851421
1.78261908792303,-2.12106923925757
1.78250646443243,-2.12010175449846
1.78258069681182,-2.11896529423692
1.78276944043503,-2.11788517941081
1.78274503892612,-2.11680225109853
1.78349528331142,-2.11554239293457
1.78367353683704,-2.11463003850142
1.78368115333744,-2.11375976307399
1.78412679939808,-2.11273953935573
1.78425008440234,-2.11173165031399
1.78410045758751,-2.11088576799214
1.78458282782785,-2.10977842827113
1.7847220910419,-2.10869824683517
1.78461754610025,-2.10752456188718
1.78474087430944,-2.10458441991917
1.78495076098825,-2.10342378823892
1.78495054013726,-2.10189725094374
1.78453615670244,-2.10038363730208
1.78454056803337,-2.09876081366668
1.78425710472361,-2.09768399358981
1.7835168652771,-2.09673540245045
1.78331886951655,-2.09559524020315
1.78375857314254,-2.09645098726001
1.78308804818633,-2.09488159731658
1.78236731640069,-2.09311852974595
1.78193116545254,-2.09106632883418
1.78080651468975,-2.08925685016912
1.78011031856232,-2.08732083401072
1.77977822969715,-2.08529749670546
1.77894718317448,-2.08329393008475
1.77833435768421,-2.08127883075763
1.7777619552288,-2.07928850764287
1.776718264784,-2.07747463708114
1.77611290463607,-2.07566303262169
1.77555367587796,-2.07365476316707
1.77485994021408,-2.07192051569882
1.77397311288356,-2.0700462505884
1.77337678559902,-2.06825761452958
1.77283495519462,-2.06612550901443
1.77206550814748,-2.06429351794718
1.77125279103426,-2.06252548248278
1.77042759459325,-2.06073128193282
1.76962961313753,-2.05899057943962
1.76867431800593,-2.05707908248588
1.76770111625419,-2.05539941715938
1.76695506319312,-2.05348383463488
1.76586156993234,-2.05163673029589
1.76455526260915,-2.04984960343157
1.763771280154,-2.04805524315352
1.76257602652413,-2.04627763863091
1.76118854359628,-2.04457677307143
1.75981829805232,-2.04279840232694
1.75875360776753,-2.04117804144615
1.75743680826196,-2.03941776330211
1.75612077357901,-2.03782078141871
1.75487995199801,-2.03627839673291
1.75377179247118,-2.03472826553984
1.75269315342617,-2.03300804830167
1.75159639753238,-2.03154204633326
1.75011820681131,-2.03029887045152
1.74908081626783,-2.02890632465525
1.74837256187627,-2.02740402196087
1.74746080088759,-2.02598519129443
1.74637750913918,-2.02463483411967
1.74556172089071,-2.02344907521688
1.74449645370438,-2.02222004818135
1.74359950830812,-2.02115918967518
1.74257807239145,-2.02002574508697
1.74150439536815,-2.01877085873783
1.74074115631144,-2.01762079852656
1.73994013036535,-2.01680125820886
1.73871949142313,-2.0158341133496
1.73736815005165,-2.01518604972855
1.73657403145692,-2.01410907137432
1.73578048575781,-2.01314040309774
1.73451259480843,-2.01198573749109
1.73316655087721,-2.01122857321578
1.73221543772173,-2.01044709506731
1.73113703573277,-2.00909890021147
1.72982221535754,-2.00839649097982
1.72871405449908,-2.00716255135936
1.72757046627166,-2.00617930834326
1.72634663392168,-2.00548164018968
1.72476435103482,-2.00453059038277
1.72370605145935,-2.0038913100792
1.7222034544713,-2.00303742349826
1.7206693627281,-2.00234765056766
1.71927712233951,-2.00167443907215
1.71758553603872,-2.00101568804723
1.71635023017137,-2.00013853308799
1.71520530139027,-1.99924599287773
1.71343730335412,-1.99855733556432
1.71201547414336,-1.99786770517058
1.71057085529784,-1.99723983229471
1.70901309561338,-1.99663786124193
1.70752240554372,-1.99610429282576
1.70590756873562,-1.99557910480085
1.70418592748127,-1.99487960906041
1.70249251369052,-1.99447339838643
1.70090538790645,-1.99377604342397
1.69929517433919,-1.99322857402149
1.69777676181663,-1.99253679917288
1.695970817147,-1.99210682342541
1.69439530411106,-1.99166016605691
1.69288101484243,-1.99125042790716
1.69111100229052,-1.99116138869717
1.68974695849135,-1.98680719714509
1.68791930146617,-1.98605729491646
1.68611635392682,-1.98543776604101
1.68431213696193,-1.98513192524405
1.68237642629885,-1.98514056019825
1.68039372100335,-1.98472900690663
1.67843898788997,-1.98457952141893
1.67627593037681,-1.98454914859864
1.67429254449124,-1.98426074364657
1.67254394606325,-1.98390896316215
1.6707248258961,-1.98364927501542
1.66856552670022,-1.98356553095865
1.66647732152149,-1.98321667230445
1.66427357328961,-1.98274411085448
1.66261820857716,-1.98231291011702
1.66063061782035,-1.98198666545011
1.65842882876487,-1.98165011150818
1.65649196173979,-1.98143205471077
1.65434459716231,-1.98129948941306
1.65238435472852,-1.98102165189603
1.65013629028092,-1.98074353576881
1.64800515107573,-1.98035825827202
1.64589963824251,-1.9799880849732
1.64382833255832,-1.97952333235346
1.64128766062682,-1.97941444695671
1.63904434166913,-1.97929844322104
1.63671100718481,-1.97899211655909
1.63445869531075,-1.97868466235345
1.63204072696566,-1.97840949752727
1.62962537933161,-1.97801418623525
1.62724329562391,-1.97765939555663
1.62459891200867,-1.97748211917737
1.61529908277995,-1.976471666258
1.61366443620119,-1.97611854815759
1.61125497022498,-1.97566045318659
1.60881305400365,-1.97539182919591
1.60664684146972,-1.97500433400889
1.60478437898478,-1.97447059781992
1.6024769892076,-1.97430079461578
1.6003113609528,-1.97392283489472
1.59809045065971,-1.97335533932089
1.59589490056243,-1.97273622459403
1.59346284292816,-1.97231561640258
1.59113326094955,-1.9720034330704
1.58913497417667,-1.97152161172
1.58684647818778,-1.97100094159921
1.58436884735002,-1.97060839000758
1.58180074847061,-1.97018175028808
1.57946922053805,-1.9698085860111
1.57712242433942,-1.96952541137014
1.57495532545074,-1.96907192213028
1.57256074773617,-1.96877474377156
1.57015201942655,-1.96848874192312
1.56788796924285,-1.9681035213902
1.56564899507905,-1.96775432768005
1.56313185836646,-1.96745233205893
1.56058395460588,-1.96705860263511
1.55832796761033,-1.96655237056551
1.55608224977584,-1.96592213730196
1.55312707361677,-1.96538650534622
1.55080804813678,-1.96468608884876
1.54856527394853,-1.96398659379118
1.54615919822337,-1.96332362732046
1.54365763028856,-1.96270943062359
1.54117635043189,-1.9619062545744
1.53860509960944,-1.96111220988464
1.5360309528461,-1.96029133097353
1.53373403715074,-1.95947921344216
1.53114232480223,-1.95886081842991
1.5287673614737,-1.95800589967165
1.52655534987525,-1.95720793625648
1.52431020085703,-1.95625415581671
1.52197057092829,-1.95544083336378
1.51939544869086,-1.95458581739319
1.51736033897212,-1.95344481227225
1.51519951268779,-1.95246618126759
1.51259274419274,-1.95138029091429
1.51029953860363,-1.95003306657487
1.50809183429278,-1.9488021223983
1.50575243036623,-1.94750387506778
1.50377485832204,-1.94624173858945
1.50153384682878,-1.94496772849366
1.49937699911711,-1.943665045306
1.49720482184767,-1.94239986349406
1.49534811420693,-1.94115070637981
1.4932490523286,-1.94007630526859
1.49123194453612,-1.93889398752155
1.48935849548432,-1.93754398112083
1.48714996985745,-1.93622850092604
1.48535643429912,-1.93467226793556
1.48329301765398,-1.93315906291382
1.48143114880079,-1.93198246727668
1.47898098730295,-1.93099880923856
1.47632376782718,-1.93040173466311
1.4740743047908,-1.9295264405566
1.4713764090188,-1.92880653244138
1.46917071551393,-1.92766367794843
1.46651547969118,-1.92667347440377
1.46365308066704,-1.92569716455754
1.46094931226664,-1.92465413197325
1.45908316142678,-1.92253672740496
1.45877745093657,-1.91432997070689
1.45641134408534,-1.91277442095326
1.4544561804016,-1.91083296991603
1.45198038047739,-1.90921781581707
1.44971285316265,-1.90735709514944
1.44753260584412,-1.90539658686799
1.44545278893831,-1.90336537418784
1.44320334553441,-1.9014256647991
1.4411465561422,-1.89946768597687
1.43906803759676,-1.89760604936226
1.4367080408759,-1.8959239622633
1.43464250890426,-1.89392595655592
1.43287609934597,-1.89178826769213
1.43093203576084,-1.88978883525275
1.42881621777601,-1.88768028866858
1.4268452643315,-1.88568500188027
1.42482948926326,-1.88370722002814
1.42269080899704,-1.88178483510618
1.42089974844128,-1.87983304611431
1.41927119890342,-1.87782397239866
1.4174615825724,-1.87582932586364
1.41517589324857,-1.87397351798182
1.41321700370808,-1.8718308915213
1.41146168432022,-1.86960145452827
1.409476773437,-1.86753609644433
1.40765481811742,-1.86539192149106
1.4056658289348,-1.86322141840096
1.40386980657777,-1.86128679159356
1.40180971490198,-1.85925233711321
1.39962528507063,-1.8574530970205
1.39774420240188,-1.85535039135197
1.39577912446412,-1.85319217513124
1.39426226459404,-1.85107943236722
1.39238003304155,-1.84891827939355
1.39040604128243,-1.84676094225897
1.38834835175994,-1.84459865726488
1.38669164471718,-1.84243110371716
1.38517624748028,-1.84022960607794
1.38322268172021,-1.83816748098272
1.38091458121178,-1.83633721369347
1.37884114764981,-1.83427285671379
1.37748813086865,-1.83213793264541
1.37572644176857,-1.82994519004741
1.37389402174201,-1.82797106897236
1.37181910193646,-1.82579953753617
1.37021169255138,-1.82358604964645
1.36847845972023,-1.82137581244574
1.36702772553484,-1.81928423235197
1.3650122815206,-1.81726511201391
1.3627527364651,-1.81533516468503
1.36071690815641,-1.81315873294458
1.35895351574394,-1.81086390418993
1.35738719524324,-1.80847316927453
1.35572977264446,-1.8062055818833
1.3538387025613,-1.80394667288976
1.35219981900844,-1.80173396424865
1.35022922029932,-1.79945324754246
1.34867486697508,-1.79710288552684
1.34654387934531,-1.79498094652943
1.34519624782491,-1.79286796400453
1.34336906580294,-1.79067130966018
1.34131777596753,-1.78872782880671
1.33971382904593,-1.78658019539131
1.33772635679576,-1.7843782466875
1.33622421798047,-1.78228991756469
1.33442956006892,-1.78015864906754
1.33279519066145,-1.77816236650614
1.33102209181138,-1.77604157641098
1.32900449466544,-1.77396469282653
1.32750872059753,-1.77185252486489
1.32571283040449,-1.76983429639472
1.3240048325891,-1.76796044833055
1.32233063416116,-1.76604554265187
1.32039593808576,-1.76423508091185
1.31903615386149,-1.76227705023602
1.31732301691696,-1.75949225620022
1.31622440302339,-1.75753553217984
1.31469670700252,-1.75670897453564
1.31334376425843,-1.75375964385544
1.31259952024575,-1.75202207599919
1.31111222672238,-1.750131866165
1.3099932876906,-1.74829675114588
1.30902926279065,-1.74650224340473
1.3078231454774,-1.74464718487457
1.30728426163854,-1.74291777470547
1.3061962699121,-1.74113506851358
1.30515202734868,-1.73939831723059
1.30497566239871,-1.73758550363113
1.30335797099627,-1.73589778563812
1.30292164542879,-1.73397300549842
1.30283449040588,-1.73288375656476
1.30112437875536,-1.73112010704646
1.30149106644551,-1.72942562903389
1.29981215132387,-1.72798750553916
1.29811056069055,-1.72649606509589
1.29641995380684,-1.72488677263952
1.29483069664465,-1.72320945068512
1.29305558420069,-1.721683967053
1.29132355120512,-1.72012052070007
1.28968252569604,-1.71844245606922
1.28794563738466,-1.71677502215839
1.28630202707748,-1.71510489445887
1.28476619617554,-1.71344048530217
1.28320243872004,-1.71178394511042
1.2816256960795,-1.71006219575481
1.28023535229105,-1.708318726547
1.2788426604048,-1.70642693374466
1.27742982757181,-1.70467616303613
1.27612310980298,-1.70292730051184
1.27107690351112,-1.70535690002609
1.2697245604941,-1.70374179351855
1.26836589169125,-1.70204013299021
1.26693242681013,-1.70050646924838
1.26555182928008,-1.69874983360002
1.26413095130744,-1.69719792201383
1.26309195187668,-1.69533002250708
1.26184035957037,-1.69368678904421
1.26035687312657,-1.69221572044559
1.26613090802442,-1.68166757932824
1.26520203961636,-1.67970510426445
1.26425377318817,-1.67784047022627
1.26339848154384,-1.67576101635995
1.2624878129721,-1.6738041105693
1.26160547437759,-1.67176219302008
1.26076926181348,-1.66975018515565
1.25997928069895,-1.66762763426564
1.25932192972142,-1.66546491061236
1.25869766670902,-1.66342421141231
1.25721612214196,-1.64001581475453
1.25655184984899,-1.63784373151049
1.25604201193279,-1.63602396794742
1.25548468844726,-1.63468565833615
1.25493226914764,-1.63351426374079
1.25436655563945,-1.63237197254315
1.25659004423214,-1.64662679251823
1.25619103575906,-1.64560779033876
1.2558448889832,-1.64440315070044
1.25561871076145,-1.64309086629738
1.25547215584385,-1.64163909308727
1.2555253172921,-1.64004360961946
1.25548490971077,-1.63830052977096
1.25555361854286,-1.63648125580566
1.25567488961217,-1.63441893121771
1.2559268248397,-1.63227533760324
1.25606308525814,-1.63015943809649
1.25642536773566,-1.62775862899958
1.25658618685566,-1.62548923257132
1.25666908804696,-1.62316555115956
1.2567990050398,-1.62092998496165
1.25692261397138,-1.61877925091843
1.25725670720148,-1.61636222912494
1.25743664071087,-1.61416981694024
1.25731111222751,-1.6120769081418
1.25771961736596,-1.60965511860401
1.25799868338837,-1.60718703723306
1.25862346032555,-1.60446032377323
1.26210261218631,-1.59928915484556
1.26251928274822,-1.5965339103496
1.26290639946731,-1.59388124447194
1.26336424966577,-1.59115654242903
1.26405109008966,-1.58827373338743
1.26447950286672,-1.58553283632592
1.26509656133516,-1.58243243885309
1.26555672386067,-1.57962991447728
1.26659298543066,-1.57664331168
1.26747685786734,-1.57378389794255
1.26828319352559,-1.57101580583832
1.26911545680597,-1.56831964296256
1.26996325389175,-1.56545599879955
1.27097575016794,-1.56261173642064
1.27197130863388,-1.55964619319218
1.27281638048961,-1.55690582630458
1.27357763799837,-1.55425862212575
1.27466675483269,-1.55148081354677
1.27535467336436,-1.54887967072258
1.27636060876226,-1.54619007086856
1.27750803174499,-1.54347927542198
1.27854450775827,-1.540755322072
1.27960025999742,-1.53816462200567
1.28062086295351,-1.5355502013636
1.28168821468685,-1.53300281085915
1.28269355219883,-1.53040635857834
1.28357946085794,-1.52783557146872
1.28452684213655,-1.52526249258213
1.28581048939524,-1.52242223284107
1.28670247854547,-1.51985844558086
1.28795567412666,-1.51707695947005
1.28891015950559,-1.51439894775903
1.29011778676388,-1.51165764175577
1.29110636824308,-1.50899834165966
1.2891021868367,-1.48897859830236
1.28998048919514,-1.48615625172506
1.29433083450092,-1.50044188874377
1.29616506128409,-1.49815579107251
1.29435093032702,-1.478559205118
1.29522767846455,-1.47599719570403
1.29622311047197,-1.47313509059172
1.29751338639328,-1.47068966236454
1.2991632480024,-1.46820979588077
1.30079887710499,-1.46578641681778
1.30217989504223,-1.46343504162944
1.30372094403116,-1.46093100024735
1.30496464415678,-1.45832179411751
1.3058886577407,-1.45619343528364
1.30700320714117,-1.4540217649154
1.30805715194609,-1.45189069617045
1.30919254162738,-1.44979681653672
1.3102958088351,-1.44778965298103
1.31148385504704,-1.44570787271674
1.3126016030833,-1.4434994942166
1.31389829891331,-1.44149264185212
1.31481888554809,-1.43943797250556
1.31588545576803,-1.43751662412225
1.3169441288519,-1.43542484490778
1.31806295015391,-1.43362373698998
1.31899795683718,-1.43172911991773
1.31996694735179,-1.42990599457983
1.32090965248203,-1.42796026210159
1.32194508324604,-1.42589668668839
1.3227316660136,-1.42389349249639
1.3239149840925,-1.42204943169252
1.32503772274521,-1.41999401003083
1.32573158702429,-1.41793759424118
1.32657620604794,-1.41555125400728
1.3272764326891,-1.41331496529392
1.32831541110113,-1.41113999151323
1.32934746475489,-1.40914781521268
1.33026777147525,-1.40691581251993
1.33111794304016,-1.40441560489879
1.33169441109709,-1.40226216403295
1.33234074838806,-1.40014314488589
1.33297626911283,-1.39804726053594
1.33113455586822,-1.3927396467019
1.33206246956101,-1.3905055357508
1.33267900166913,-1.38823304058751
1.33346391325283,-1.3860067418337
1.33411190250843,-1.38361947130697
1.33500497978285,-1.38142665063741
1.335494014665,-1.37915934305015
1.33610841048802,-1.37701732261218
1.33676723698546,-1.37488748447704
1.33775976013498,-1.37252249579516
1.33844989770438,-1.37038866248758
1.33886248526117,-1.36832355147224
1.33931777298375,-1.36627547185643
1.34040742141407,-1.36405005296641
1.34160096687164,-1.36167502364245
1.34224582790709,-1.35967064063005
1.34276607608118,-1.35756290968322
1.3437542744955,-1.35557118142863
1.34474105658044,-1.35347286301583
1.34532950283175,-1.3515624835207
1.34626726035223,-1.34956276150904
1.34718241827157,-1.34766079969424
1.34799172046095,-1.34556070543192
1.34856108056855,-1.34337650051631
1.3495162226086,-1.3412777983098
1.35022528237998,-1.33929971851845
1.35092658698437,-1.33714839450716
1.3515119569586,-1.33527461482023
1.35231105246416,-1.33317368750905
1.35312786495788,-1.33092305622709
1.35357493097138,-1.32901500723226
1.354301807596,-1.32693860798841
1.35536004711389,-1.3245575931721
1.3534236694997,-1.32479401445248
1.35398521960812,-1.32213139297029
1.35436780212398,-1.31965473185469
1.35480475300001,-1.31735254573703
1.35555261268407,-1.31464559414145
1.35624993778298,-1.31220060657186
1.35720187260119,-1.30980287179473
1.35784351793178,-1.30727368119731
1.35851333997778,-1.3048069537949
1.35915749924483,-1.30221144735406
1.35993546549652,-1.30006955374821
1.36039779858614,-1.29782565428628
1.36112779790937,-1.29561455383674
1.36362797912163,-1.29391113022738
1.36675218903249,-1.29086592719851
1.36760919184732,-1.28898204443638
1.3689762973331,-1.28677868378005
1.36978516397033,-1.2843521021171
1.37093905067242,-1.28279074118869
1.37236464131641,-1.28158095678084
1.3736824574565,-1.28031899473723
1.37561560709039,-1.27918766223953
1.37588297307961,-1.2768343230131
1.37665188502725,-1.27426333843845
1.37422638789888,-1.2716551412523
1.37500750067142,-1.26966613438267
1.37586055142895,-1.26763739520266
1.37658118507017,-1.26583957639156
1.37741655453618,-1.2638742378596
1.37604547759482,-1.26214211126075
1.37688693382129,-1.26008206670759
1.37740316093604,-1.25794877494981
1.38545981800671,-1.27654428242688
1.38668421435224,-1.2750962550077
1.38742448764901,-1.27294126562819
1.38833051350676,-1.27072030546421
1.38961385154661,-1.26852918069484
1.39047513123818,-1.26640272167813
1.39128233142092,-1.2644278698344
1.39248696903129,-1.26224078864648
1.39362851036079,-1.26010438471256
