"Dim.1","Dim.2"
0.0158813515764442,-1.87972898555822
0.017100322201664,-1.87710517151175
0.0182461233179826,-1.87448139091542
0.0196813104912163,-1.87163086484942
0.020886153687587,-1.86873677815783
0.0223502030105481,-1.86584516377711
0.0237424793889418,-1.86290890615944
0.0252199777472671,-1.85999261596749
0.0265067871226647,-1.85681918325723
0.0274477552934908,-1.85356781899945
0.0291500461092717,-1.85017125410077
0.030239072458134,-1.84681560718423
0.0318106958127982,-1.84341797588028
0.0331986239538194,-1.83989663137912
0.0344687600625871,-1.83612535299966
0.0362921768838903,-1.83235985349831
0.0378808166823265,-1.82877503639814
0.0391566259605456,-1.82496569535281
0.0401492976515634,-1.82044273122395
0.0419547845291082,-1.81654687272489
0.0433099953297652,-1.81261709352427
0.0451425675528715,-1.80863506869021
0.0468629855619785,-1.80447832120911
0.0487524120844025,-1.80011284768693
0.0502769623311732,-1.79580928304171
0.0522028181468082,-1.79138312093907
0.0535915713227994,-1.78681806396768
0.055449309907651,-1.78229904950984
0.0566592873868337,-1.77738450464709
0.0582880910919362,-1.77282136788656
0.0598872103655486,-1.76790265727261
0.0614236333497309,-1.7634057960006
0.0629471243095572,-1.75857344791523
0.064946022352262,-1.75372825722058
0.0666687216079619,-1.74869310325368
0.0684738927141054,-1.74394659940126
0.0703561531695059,-1.73902392860772
0.0720284904699664,-1.73412741242415
0.0737906087052792,-1.72911137855185
0.0754756252245234,-1.72395254890323
0.077060453676307,-1.7188357309557
0.0786771265453896,-1.71379016341644
0.0803589573787435,-1.70884020399544
0.0820502804468385,-1.70365310989671
0.0840556508615901,-1.69868024350323
0.0861530970170985,-1.69336023940697
0.0881801604942008,-1.68802806769086
0.0900317753659961,-1.68253696706639
0.091626426449148,-1.67704642807756
0.0934130040490748,-1.67130352970143
0.0950303855060007,-1.66558850448802
0.0965997379251237,-1.66021605998229
0.0980321125855295,-1.65438056613961
0.0997648917811652,-1.64857966497903
0.101196195692202,-1.64275770364062
0.102718308477902,-1.63673119735729
0.104590754311728,-1.63078044471486
0.106229360827329,-1.62482483456913
0.107901212570984,-1.61860201356317
0.109525594492169,-1.61241491425193
0.111101029752886,-1.60599956890334
0.112669691318998,-1.59987660241106
0.113969251632044,-1.5933674689166
0.115424193894183,-1.58715228888051
0.116963143875039,-1.58069393745962
0.118062543709633,-1.57375358715785
0.119652155523467,-1.5672925597343
0.121180463274389,-1.56051012377749
0.122804106687015,-1.55378037764458
0.124664638725546,-1.54717839247743
0.126280656142969,-1.54021899063517
0.127979332700395,-1.53345499345758
0.129693470161393,-1.5265495645289
0.131314450303771,-1.51945241193596
0.13275944869178,-1.51201851428854
0.134094664554882,-1.50452765758422
0.135467333228668,-1.49672502563125
0.132579520984489,-1.48611756829823
0.133624458068007,-1.47810704302522
0.134614152207783,-1.46999710231609
0.135873419814306,-1.46179206575019
0.137134416547559,-1.45369349467176
0.138254425377783,-1.44539266469979
0.13894935836396,-1.43671031600174
0.139293421006794,-1.42766153145394
0.139048694518457,-1.41854629849836
0.13812082608956,-1.40808311634128
0.136511206420636,-1.3964991305928
0.13353334367768,-1.38370966528388
0.131195011118387,-1.37091675395454
0.139923041787733,-1.38375086134665
0.134325760184443,-1.37132877637809
0.129553796303986,-1.36323803617245
0.133923422911784,-1.36367538468613
0.132059134161505,-1.35397584499067
0.131289196633525,-1.34427590457513
0.141501950822798,-1.33389952533756
0.187780721746648,-1.35457875325333
0.19456986457028,-1.33925811748173
0.190654030057664,-1.31591594603991
0.197374405401977,-1.30118352807813
0.202610936825724,-1.28563763613963
0.207254463984534,-1.26957722800896
0.213797562382213,-1.25439566254912
0.221142578367684,-1.24030880478208
0.235419550565126,-1.23817448802796
0.245544760515947,-1.22728280392828
0.255952940763987,-1.21639551656188
0.266467774444386,-1.20546946436816
0.276676561279434,-1.19437805174568
0.287311252452803,-1.18381777282226
0.29734911985898,-1.17269533913971
0.307695307255884,-1.1616745542728
0.318257608184092,-1.15113962723876
0.328482001423133,-1.13994837930954
0.338849776833844,-1.12921449580593
0.349516541112703,-1.11856135581213
0.359621026617691,-1.10742286494796
0.36995435880536,-1.09642441625355
0.420302270008014,-1.12410550339408
0.425924197343024,-1.10817948828543
0.430435032514517,-1.09151093002273
0.425788159458714,-1.06826558368779
0.433345216380722,-1.05466585280812
0.440776089401303,-1.04094537344377
0.449130011326609,-1.02770436782538
0.457817968405783,-1.01549180108291
0.467131121822064,-1.00386602191573
0.47548689476654,-0.991417572705725
0.483065352486769,-0.978251869215105
0.490057507796568,-0.964384001226855
0.496712554949289,-0.950377473086185
0.504056336033107,-0.936554056712758
0.512275025557607,-0.924600258453076
0.531729246664479,-0.927380689548471
0.541777075785788,-0.917579472686494
0.551577262133343,-0.90711761553802
0.5812427736447,-0.91444182742882
0.609386605280179,-0.920346124199006
0.614276296128632,-0.906300143944726
0.618477654688688,-0.891683891613204
0.614436855310521,-0.869737441362638
0.62167848224762,-0.85758943692708
0.629144773280776,-0.845812844682225
0.637403837446033,-0.8347754868886
0.646190435057813,-0.824540900762919
0.655861952750868,-0.815386224908914
0.66507974968599,-0.806014131234153
0.674630062108338,-0.796822707336726
0.684147480694496,-0.788100558610621
0.693526327092955,-0.778921957570276
0.702994461694826,-0.770247171986344
0.712131392736006,-0.761511153848034
0.721767916519886,-0.752987920529905
0.730980625990787,-0.744445199278904
0.740536806885585,-0.736124239579287
0.7501048322492,-0.727909142133292
0.759342161073179,-0.719460377387645
0.768798330742217,-0.711457791159242
0.778255238968184,-0.70354034111448
0.787414054043439,-0.695296366977273
0.796584480715605,-0.687252565028279
0.805871008708533,-0.679385947097945
0.815313339253402,-0.6715986244349
0.824523754825009,-0.664081911768518
0.833462419760804,-0.655916778513289
0.842894023191158,-0.648399969174679
0.852002755193914,-0.640772462639489
0.861215900365445,-0.633463735863127
0.870296453922515,-0.625955253733578
0.879528528369382,-0.618519096584588
0.88846906572148,-0.611175662620461
0.897749873975129,-0.603900413303573
0.906826153516057,-0.596710924989114
0.915796036723463,-0.589401032039513
0.924901883399148,-0.582022343713521
0.933770448970635,-0.574492182532924
0.942898622467966,-0.567537678310873
0.951914178030298,-0.560304788797735
0.961021088510341,-0.55306915403384
0.970115046572641,-0.546365224274428
0.97966473290296,-0.539585316291327
0.988684684705184,-0.532519006611789
0.997669359276453,-0.52543656890106
1.00643052461714,-0.518361070058975
1.01555276232317,-0.51117427904592
1.02434324278826,-0.504254259044334
1.02356803887007,-0.500945444304296
1.02262946608975,-0.497748557625614
1.0176823424609,-0.492446714017209
1.01642327879311,-0.489241959429878
1.01513960062691,-0.485739490125238
1.01350962541147,-0.48250861337244
1.01230073451451,-0.47992554589421
1.01121550394288,-0.477215561925466
1.01004507224485,-0.47478027037899
1.00886174085618,-0.472035795857059
1.0071684467815,-0.469665355988635
1.00571469998967,-0.46682957374237
1.00444383336356,-0.464615196707252
1.00299238095113,-0.462717647425622
1.0020179891185,-0.460652841275885
1.00029850730585,-0.458741467671332
0.999091668934351,-0.456643565355459
0.997519966918107,-0.454372777555491
0.996523137880894,-0.452791978790275
0.995173496718878,-0.450965742777286
0.994047376994115,-0.449821799361323
0.993034778675874,-0.448040847934039
0.991917817360962,-0.446414701293884
0.990240505597495,-0.444423213729729
0.989432291120616,-0.442956913638261
0.988455349035696,-0.441436413580301
0.987030686014964,-0.440095940570516
0.986252936679198,-0.438838191439382
0.985398961248786,-0.437395871252303
0.983968695157716,-0.435610110385778
0.982716071292454,-0.434409966482114
0.981602416140353,-0.43308732675447
0.980741981402913,-0.432229137886845
0.979890883567839,-0.430997848886265
0.978488859189004,-0.429552443525792
0.977627285030804,-0.428562742966674
0.976445333425155,-0.427219203615852
0.975173719568068,-0.426557297800542
0.974101816236928,-0.425763285471113
0.972972737635419,-0.425158626816878
0.971451772830175,-0.42414844787114
0.970346814017733,-0.423262619260824
0.96877721927299,-0.422413906262461
0.96778694383378,-0.421817800238278
0.966382773803589,-0.421335071356908
0.964991726047555,-0.420197906627732
0.964063263731388,-0.420270411867568
0.96247429758775,-0.418996467629424
0.961505262842904,-0.418753089846174
0.959975719338009,-0.418227871198055
0.958842568715508,-0.417287461472433
0.957614524744057,-0.416781082751397
0.957194819506607,-0.416492099084325
0.955534090561675,-0.415641191345369
0.955010516905532,-0.41553991219387
0.953927136265915,-0.414772991868242
0.952714047831941,-0.414157308164027
0.952015507433745,-0.413892890672578
0.951507443986965,-0.413625514714009
0.950937484721199,-0.413321657078997
0.95040658073077,-0.413011357389635
0.95036446681997,-0.412962260058218
0.949573207929514,-0.412604606225628
0.94892247919084,-0.4124399482004
0.948322779558718,-0.412233255550219
0.947076866277158,-0.411871802980525
0.946576578514948,-0.412311909600231
0.945994929881248,-0.412813093724132
0.945705552350408,-0.413359643737595
0.94502313632947,-0.413585017092347
0.944345232032972,-0.414380717022627
0.943590547735106,-0.414829627219523
0.942849290446005,-0.415667999200893
0.941750340612112,-0.415919453353748
0.940967911884343,-0.416956068228339
0.940345799142172,-0.418040089469661
0.9395742796134,-0.418722486116363
0.938563267767659,-0.419433637824742
0.938106228451012,-0.420691804867055
0.936920382236187,-0.421211516876231
0.936435194141907,-0.422501037757023
0.935102090127339,-0.423533979004675
0.93477859610474,-0.425074525522134
0.933504973005052,-0.426493709085467
0.932237266988038,-0.427229174241879
0.931455521929584,-0.428938951982871
0.930240563197187,-0.429813259850458
0.9293788489772,-0.431384605246
0.928902181681618,-0.432789580893334
0.927960267154978,-0.434529254800958
0.926814804646185,-0.435382577880269
0.925376451963223,-0.43633173756193
0.924899557490501,-0.437984234091848
0.922990296031799,-0.438625157518154
0.921347399288148,-0.440284542455171
0.919525569080887,-0.441040246653201
0.917773965391686,-0.442126047628919
0.915605980686015,-0.44334830964576
0.913526987829627,-0.444718142550412
0.91088409496678,-0.445589635146169
0.908966578734272,-0.447062469142032
0.906293495069833,-0.447858211821083
0.904050391465483,-0.449451693481279
0.901170553101609,-0.449736944105379
0.898285634268768,-0.451086508267163
0.895332263361826,-0.451912315161174
0.892617045966109,-0.452774823054034
0.889344348498843,-0.453548802688367
0.886559216034585,-0.454563226762002
0.883200350667351,-0.455161465611569
0.879775090914317,-0.455534805394254
0.876493028857445,-0.456190691853157
0.872866697777529,-0.456423803820612
0.869642109323252,-0.456769693867874
0.866468993011927,-0.45754858238992
0.862731781482697,-0.457350352666316
0.859213787864701,-0.457436238481695
0.854876029523642,-0.457826072085571
0.851764159958689,-0.457628593986344
0.846864285947366,-0.457295967090467
0.842450354870709,-0.45738969156492
0.837794640163154,-0.456763339253916
0.833051287902839,-0.457866918235822
0.828075783903268,-0.45700867189115
0.823940454621491,-0.456824327601212
0.818205656434172,-0.454661802370742
0.813640916478712,-0.453970477702846
0.808309041853899,-0.452789335113653
0.803531881784943,-0.451501142681528
0.798304869686138,-0.450324667776754
0.793549888374649,-0.449039191012893
0.78863095106239,-0.448426871670514
0.783601411827178,-0.44643835098507
0.77907387628809,-0.443999828928297
0.779056568596262,-0.447855748964168
0.77356159214579,-0.444880954931215
0.768416438463789,-0.442639239163441
0.763246009265172,-0.43987071622183
0.758391441426727,-0.436806510635964
0.752667628049372,-0.433181953104633
0.747346935724471,-0.430131215080641
0.742158501891815,-0.426793041362374
0.736352121843551,-0.422913580421855
0.730335310340033,-0.418548990396626
0.725506447710436,-0.415214622418749
0.720082116309646,-0.411500346884472
0.71389377268029,-0.406823349066671
0.708503655673328,-0.403070648308905
0.703999186411994,-0.399228760812366
0.698181729799668,-0.394852531488546
0.692913709307389,-0.390526783303019
0.686059754546812,-0.385035144550628
0.682431448715146,-0.381716132169556
0.675279605850878,-0.37758209003342
0.667924715620562,-0.373070591520464
0.660676999189134,-0.368930890104824
0.653375100480811,-0.364699590277562
0.64652552065455,-0.360536759021941
0.639668272201978,-0.35632318146132
0.632567339149471,-0.352029120029663
0.625429830689566,-0.347376957352957
0.618313587845833,-0.343373786166792
0.610819916683217,-0.338711789160586
0.603939860175197,-0.334685560419031
0.597090191562517,-0.330198231350538
0.590391428431358,-0.326634902932215
0.583497538282475,-0.322316805926897
0.57648450489249,-0.318066123439198
0.569598018278903,-0.313904785151253
0.562788448987055,-0.310252230921957
0.555670406583074,-0.305665552875767
0.548754710371959,-0.301579674276028
0.541586167720932,-0.29694070783476
0.534779736947954,-0.292871379991068
0.528168486838278,-0.289205830204649
0.521169692415427,-0.284903091463408
0.514523612771207,-0.280814696212102
0.508206620217716,-0.277376607239195
0.501207945170089,-0.27332556878791
0.494345752775323,-0.268848602074148
0.487517150453103,-0.265334755085893
0.480875593698006,-0.261614418544611
0.474249197390671,-0.258187066860468
0.467764554412308,-0.255030409647973
0.46090274279233,-0.25044927733326
0.454451161252811,-0.247163455782383
0.448063928465863,-0.243774298628483
0.441678469625982,-0.240447700968141
0.434795082621333,-0.236558859420858
0.428208707568924,-0.233198105571544
0.421657127889184,-0.229866416339526
0.414908299081536,-0.225925943514259
0.40867481025744,-0.223251701287795
0.402199784912422,-0.219664865863284
0.396216352273968,-0.217179233660229
0.389721916770442,-0.213495600527619
0.383578287068853,-0.210313777037469
0.376972879434742,-0.20704873972734
0.370538091534642,-0.203892857154933
0.364608089113124,-0.201425748617748
0.35776909826406,-0.197784839101229
0.351549725438513,-0.19504464511509
0.345264573679836,-0.192046373439427
0.339307066596744,-0.189438612858338
0.332860282141573,-0.186221835709758
0.326668619064435,-0.183364749758045
0.320296760851935,-0.179992347661411
0.314158094923976,-0.177651212977155
0.308004115594007,-0.174511725254557
0.301953170261309,-0.171941531937664
0.29564844818659,-0.16853799750663
0.290156613331218,-0.166968699469253
0.284266720405098,-0.16340380154127
0.278808714252405,-0.161354277497853
0.273096826961242,-0.159501396295308
0.266988770092135,-0.156176286779157
0.260932685277672,-0.153197127894092
0.254988442321809,-0.150751589267779
0.248890453584694,-0.148188740511566
0.242977508655304,-0.145396805422528
0.237007078408005,-0.142719841537601
0.231674127214542,-0.14024620958351
0.226106000846598,-0.13797950825939
0.220211087319062,-0.134842797549984
0.215064008814555,-0.132873356148802
0.20935474335696,-0.130032780517513
0.20363097571057,-0.126909131906605
0.198096791306304,-0.124743966313935
0.190589320889577,-0.127261352258982
0.185314995900121,-0.12522974912729
0.179505340391776,-0.122695704195107
0.173937048429695,-0.12058986462143
0.168714446218085,-0.118686934409162
0.163307409033269,-0.116468479610159
0.157672677442286,-0.114089363157611
0.152106795919748,-0.111846153325922
0.14711087423727,-0.110402777330059
0.141473681062076,-0.108362383157765
0.136367440499188,-0.107336787971666
0.130763322343779,-0.105473657392259
0.127405751734406,-0.109520850689423
0.122127667585085,-0.10840676007464
0.116636245527935,-0.106405705447214
0.111052980650087,-0.10472280356808
0.106028948087291,-0.1029219443509
0.100490501840273,-0.101230847694668
0.0951722103130822,-0.0993203919724932
0.0898380314900891,-0.097489983120995
0.0845702829050435,-0.0955507309566867
0.0782515839996899,-0.093712526854628
0.0726780777522588,-0.0915869566375415
0.0667302649402081,-0.0894445051059293
0.0610218267709895,-0.0874309792169561
0.055182734882112,-0.0855120103618239
0.0424665952434712,-0.0787202314255592
0.0371443995212045,-0.0767250188221227
0.034216653400736,-0.0760869209653887
0.0315393101975551,-0.0756244121261958
0.0282759898234683,-0.0747915698560707
0.025050786707455,-0.0740538984249762
0.0221546475644414,-0.0735078827323
0.0189396748075855,-0.072707882956153
0.0157524952172119,-0.07210792186084
0.0126279941570536,-0.0716350242371364
0.00955304484398341,-0.0708369287186699
0.0062281367728351,-0.0700462198003104
0.00295381641009465,-0.0693611956115586
-0.000505512950201427,-0.0683927673985367
-0.00381325509636541,-0.0678302360022878
-0.00710090618381516,-0.0674610135680289
-0.0102060187550085,-0.0670419746612253
-0.0135510727316808,-0.0662479164138666
-0.0167995283096086,-0.0655029900598302
-0.0198501775018454,-0.0647730771099066
-0.0232585211862102,-0.0640515440920015
-0.0266206901584634,-0.0634803500786915
-0.0299206981926022,-0.0630161653309771
-0.0334427143984983,-0.062246172876855
-0.0367020947737055,-0.0618258576470883
-0.0405779346528949,-0.0610958129666603
-0.0440305237666157,-0.0605886909404421
-0.0478554115909669,-0.0603650789239186
-0.0516204858751138,-0.0597974353935566
-0.0553001933619685,-0.0590280844575361
-0.0590041653144308,-0.0585333356671961
-0.0626723693338083,-0.0582450770668977
-0.0664381088295521,-0.0577610937635671
-0.0702030086676594,-0.0571311808565534
-0.0741407837579242,-0.0564983127998782
-0.0778473505318717,-0.0560105972020736
-0.0816435553780722,-0.0556534585716169
-0.0854735871415002,-0.055275988486239
-0.0892194625022146,-0.0551069252950321
-0.0932937659237253,-0.0546020031256163
-0.0971499141781917,-0.0541658173520747
-0.101001770138875,-0.0537571338433046
-0.104931100934226,-0.0533503950613174
-0.109044216135001,-0.052648416263307
-0.113063919700323,-0.0522369701047369
-0.117115791583753,-0.05179129993224
-0.121314592568612,-0.0513538180378429
-0.125513367467848,-0.0508753682997519
-0.129621580272395,-0.0506202133592014
-0.133777929485782,-0.050228793459039
-0.138100774191268,-0.049673820929601
-0.14216228899852,-0.0493702135800722
-0.146479169993091,-0.0489780822224597
-0.150657489583109,-0.0486817657135356
-0.154750590378137,-0.0482688435613904
-0.155652674456338,-0.0477553049729617
-0.15698436506352,-0.0470512375196162
-0.15795531920991,-0.0464461800640535
-0.159485238973888,-0.0458777499193433
-0.160812885926426,-0.0455084776294297
-0.163325126880062,-0.0449988638238514
-0.164476033306391,-0.0447649995341664
-0.165829910595537,-0.044501730726469
-0.166953375412226,-0.0444262272500041
-0.168491975927556,-0.044084482276419
-0.169553378225803,-0.0439066127215764
-0.170915228986752,-0.043668755323771
-0.172138412527629,-0.0435939640797288
-0.173362223805418,-0.0437042822290238
-0.174907440315188,-0.0434770792300395
-0.174955575025868,-0.0434534320847634
-0.176641093544069,-0.0432502948217965
-0.178020889244691,-0.0432108098155341
-0.179363255531713,-0.0433995610859801
-0.180705769722604,-0.0436351772289637
-0.182025192234087,-0.0438545027785924
-0.183753676850799,-0.0438539879587855
-0.185315726873189,-0.0439874423187284
-0.186693100454101,-0.0445128793998429
-0.188026252088861,-0.0452171190796298
-0.189440828932906,-0.0457481823593992
-0.191016209481857,-0.0459197902506934
-0.192890325129703,-0.0457745531117478
-0.194516494635055,-0.0453014958577337
-0.196671729183466,-0.0452939904458294
-0.19889795717849,-0.0457992719540674
-0.2002011756581,-0.0479125667426768
-0.205246700066411,-0.0462191597030834
-0.2107891653789,-0.0444712918480191
-0.2163461183294,-0.0427178192803535
-0.221859539847883,-0.0409691135930315
-0.227222244168571,-0.0393050329644264
-0.232742354559198,-0.0375912443557647
-0.238082324156847,-0.0358238724974753
-0.243443460085863,-0.034246119268916
-0.249037712810607,-0.0325104768970236
-0.254320556215642,-0.0308706049379476
-0.259877722331707,-0.0291297732487947
-0.265698468507415,-0.0274474966112407
-0.271090148104128,-0.0257722065574337
-0.276685141870505,-0.0240792804355601
-0.282127370845015,-0.0223756566411497
-0.287593758286648,-0.0206884030553296
-0.293198614919811,-0.0189348734008071
-0.299021305176927,-0.0171918041946131
-0.304703723238905,-0.0154022874448987
-0.310156335220406,-0.0136459950952215
-0.315898217779008,-0.011906473671852
-0.321492147429744,-0.010180024891148
-0.327267948351539,-0.00830286128692612
-0.333016117759077,-0.00648891324675503
-0.338824569897916,-0.00465527868192907
-0.344788361992595,-0.00287633162666845
-0.350553518978632,-0.000879043029828882
-0.356338513031726,0.00102116950409424
-0.36188967623914,0.00296527646560522
-0.367210968244556,0.00492192643420531
-0.373083383640998,0.00694904699255039
-0.378777692452193,0.00903470357695069
-0.38450567687017,0.011110657629186
-0.389885901334034,0.0131490503087045
-0.395511783317472,0.015366184247112
-0.400718786376463,0.0173762912362741
-0.405834970444532,0.0194460163603991
-0.41088180093359,0.0215624548436796
-0.416012837521498,0.0236638051177287
-0.420946085812474,0.025836420524032
-0.425854444821025,0.0278713413843366
-0.434295930496541,0.0337029247490472
-0.442653089259765,0.0390498495236092
-0.452501339915866,0.0454572132735866
-0.463591442251306,0.053904527563048
-0.456133156729693,0.0414911877124236
-0.468699711269501,0.052238020110918
-0.482092896430097,0.0635446321381991
-0.495951301949314,0.074706569316117
-0.509777825604504,0.085470857667312
-0.523674972693511,0.0949654737619516
-0.540326713972512,0.109043226688458
-0.554035595160813,0.119396073219546
-0.568337987268094,0.129790670115216
-0.582680594508057,0.140112677145826
-0.596752611326816,0.150440775222783
-0.610857702731992,0.160591397320061
-0.624627900017289,0.170090145472707
-0.638152136203743,0.179263989257919
-0.651793337928097,0.188471283363029
-0.665215480192032,0.197553949639771
-0.678389317348662,0.206380320887458
-0.692118654105066,0.215287924435206
-0.705478557927269,0.224117762997403
-0.718616349952412,0.232760753892648
-0.73121284511795,0.241715551418904
-0.742880198655481,0.251250841445145
-0.754442072092256,0.260720672151263
-0.766401400784695,0.270160745176594
-0.779749564718472,0.278353486961259
-0.795843973314002,0.284214389089344
-0.808224397363351,0.292125358196754
-0.821230324298419,0.300282309875561
-0.83374192019031,0.308391917477187
-0.846152506908006,0.316722926665851
-0.858519936212337,0.324824773233234
-0.870401608174922,0.332842300732101
-0.881897534724847,0.33936286821834
-0.893301101669295,0.345228530559524
-0.905329436104808,0.358676772729451
-0.916404133067651,0.364368198157005
-0.926995615622957,0.37197993346203
-0.937344418819426,0.379454564749785
-0.947330022484454,0.386975251881226
-0.957014705804412,0.394505197502511
-0.966068345923124,0.401559269551244
-0.975275813146623,0.408720426981813
-0.9840519784408,0.415839276452833
-0.992635416675934,0.422805744502843
-1.00104111732536,0.429529788745996
-1.00882749487975,0.436129559797626
-1.01661929752807,0.442541593594884
-1.02422810935943,0.448953528435007
-1.03200816821563,0.4548251860072
-1.03899476347629,0.460569121670455
-1.04605660988096,0.466169806144521
-1.05273527969376,0.471062975607023
-1.05988568370446,0.476142784647716
-1.06652464956071,0.480788744464775
-1.07309340626433,0.484975784042115
-1.0797676110375,0.489178063224301
-1.08617245526932,0.493018943950147
-1.09264518402251,0.496752461898703
-1.09888911018045,0.500365821809579
-1.10507035844437,0.503592705562802
-1.11174694822888,0.507059826475452
-1.11772569130978,0.510080795276728
-1.12394927724858,0.512774978012469
-1.13015748082716,0.515319835113778
-1.13614887933251,0.517813027163709
-1.14186901469345,0.519622278986609
-1.1468886125777,0.521587428303824
-1.15246343979126,0.52352648637191
-1.1578338373455,0.525362372883627
-1.16340309169333,0.5272288714632
-1.16858335345488,0.529336954472083
-1.17385357528877,0.531396032088267
-1.17932823498744,0.532258096642703
-1.18300130434686,0.53417321506765
-1.18646560574545,0.533326883771421
-1.18970330375547,0.535016242308146
-1.19297821197481,0.537503517077235
-1.18442229755146,0.546642285794144
-1.18694727536356,0.548694235210465
-1.18933279977469,0.550751933516827
-1.19170328792109,0.553132337212005
-1.19405311767787,0.555113523733947
-1.19627237538942,0.557294596151253
-1.19871727205112,0.560096057178246
-1.20075138569918,0.562248100390673
-1.20254056608135,0.563598862884949
-1.20436478611969,0.565873733907342
-1.20602209741716,0.567867136278986
-1.20788385921338,0.569981457215753
-1.20972825161923,0.572336903100628
-1.21139609990404,0.573872363259864
-1.21356246470029,0.576188696866276
-1.21484860235982,0.577374619001012
-1.21624205763819,0.579299485426149
-1.21741331217771,0.58056900773128
-1.21838749306033,0.581766354414335
-1.21950025037401,0.583661121863313
-1.22023353077317,0.585626035392085
-1.22046645323068,0.586080949517128
-1.22091234561062,0.588054098986215
-1.2216206987486,0.589714316002969
-1.22416068901501,0.588193953642266
-1.22367030973691,0.594181628087727
-1.22443291123689,0.596703205483187
-1.22455074602734,0.599153549555042
-1.2241398053391,0.601002806744245
-1.2235086262901,0.603408037663502
-1.2221395701423,0.604941984825017
-1.22110442970973,0.607304913241827
-1.21990827378331,0.60993163232446
-1.21812020486873,0.611611279933594
-1.21657471448376,0.613898951990604
-1.21500027258281,0.617095664001193
-1.21259546538798,0.619246597200704
-1.21077134928381,0.620756646081134
-1.20301445952598,0.619935067832968
-1.20003516333312,0.6223016169193
-1.19688275562357,0.62411795833342
-1.19420019434162,0.62692433224914
-1.19089886266348,0.629091702245333
-1.18751970034518,0.631349291909204
-1.18426731451063,0.633829265847239
-1.18066528914468,0.63513051835956
