"Dim.1","Dim.2"
1.28345036511071,-2.20543607343201
1.28328675874822,-2.20412917939525
1.28315646308394,-2.20290164924845
1.28296430447115,-2.20167732606229
1.28266901625097,-2.20031307020356
1.28265311907132,-2.19905192966331
1.28254605435391,-2.19781894403174
1.28243986929031,-2.19655269825833
1.28213342397529,-2.19542167020532
1.28202592939497,-2.19404566557367
1.28182722589778,-2.19298375436354
1.2818714542109,-2.19165970090712
1.28191095624394,-2.19043987557206
1.28178004592418,-2.18914061120111
1.28191182991322,-2.18804487824197
1.28186711191633,-2.18682283047344
1.28199055306302,-2.18564824245707
1.28208887433926,-2.18458705090859
1.28201058948962,-2.18334115721667
1.28212064548875,-2.18215274923523
1.28220527448159,-2.18111467504687
1.2821380362576,-2.18002358633546
1.28220353322953,-2.17888130930642
1.28212930070233,-2.17786667259985
1.28230046675843,-2.17679186279843
1.28225704225868,-2.17563136374221
1.2823283052748,-2.17451087292956
1.28228530972347,-2.17344805524263
1.28233908602096,-2.17235500449972
1.28258205759323,-2.1713005611
1.28252835542435,-2.1701571622448
1.2824671558716,-2.16925983030942
1.28268978489537,-2.16829007822311
1.28245219226465,-2.16719669884651
1.28242497784123,-2.16614298156612
1.28244458140476,-2.16523145637905
1.28253106051405,-2.16405159708658
1.28242441032382,-2.16324695379946
1.28266773828072,-2.16208276718031
1.28261618441601,-2.16113766135902
1.28251982233171,-2.1601603883176
1.2826408595133,-2.15913922908852
1.28267141567352,-2.15817158942509
1.28248687400331,-2.15733342388253
1.282534381368,-2.15635741042713
1.28242639937572,-2.15533160106188
1.28228497201865,-2.15444509247011
1.28228167839961,-2.15329306846657
1.28219679640227,-2.15258438817923
1.28199427534379,-2.15174386286049
1.28185405571286,-2.15095135268732
1.28170583023024,-2.14998763607324
1.28183066879884,-2.14899688428466
1.2817383509543,-2.14831230405223
1.28180162993086,-2.14751442434029
1.28152527384734,-2.14694783010342
1.28122383722345,-2.14612291399787
1.28101907123699,-2.1453752104557
1.28092241534272,-2.14451929576402
1.28047124626297,-2.14390850501978
1.279969905839,-2.14324469647067
1.27966357122729,-2.14276217106964
1.27919823003394,-2.14214914308843
1.27898931109325,-2.14160295323508
1.2784718587599,-2.14109930997673
1.27831450771953,-2.14043976467378
1.27777005012898,-2.13986340068035
1.27726641230252,-2.1393656011208
1.27702346541944,-2.13873408951203
1.27652666940144,-2.13849784800324
1.27603653912162,-2.13823280446979
1.27538271722557,-2.1379379439771
1.27500821375179,-2.13750874919694
1.27452618572579,-2.13718197314981
1.27409954350281,-2.13678513754067
1.27385258780431,-2.136528135072
1.27286432974501,-2.13645421268175
1.27234751809899,-2.13627420339498
1.27157342378336,-2.13610835803978
1.27091601734687,-2.13611523711454
1.27035786424477,-2.13595805627019
1.26984988813912,-2.13599222598787
1.26940166687375,-2.13611439628195
1.26914013328247,-2.13604472485166
1.26825336927625,-2.13620101864599
1.26787389195288,-2.13621902384581
1.26706261847458,-2.13644346182352
1.26648307739094,-2.13669220873106
1.2658256666052,-2.13696861306251
1.26546145086176,-2.13717381742214
1.26495743019431,-2.1374887932826
1.26424900902748,-2.13781057264136
1.26379656575128,-2.13845052629116
1.26307935449273,-2.13891655395094
1.26232202069495,-2.13946826209339
1.2616622620975,-2.1398944880795
1.26090988143036,-2.14031968041337
1.2604591311084,-2.14075084084496
1.25982813054949,-2.14134441133067
1.25933485319897,-2.14192015668132
1.25867308538415,-2.14252689302552
1.25803418371017,-2.14334379456774
1.25732103650453,-2.14421022217248
1.25658130165556,-2.14505349853333
1.25598370256062,-2.14580372979723
1.25528343183356,-2.14657860175268
1.25475741114943,-2.14739130701106
1.25392754577029,-2.14821333493437
1.2533055042542,-2.14921656259142
1.25250936369711,-2.15028353539897
1.25188084598533,-2.1511022217111
1.25131823803541,-2.15210843463708
1.25076588360049,-2.15320420942993
1.25011661390993,-2.15412827319062
1.24940047732934,-2.15500279485806
1.2485584329814,-2.15611114416975
1.24779461603633,-2.15723025624243
1.24722301514939,-2.15862330877846
1.2468070342399,-2.15958734478838
1.24642201094887,-2.1607601949047
1.24553934673768,-2.1619301719813
1.24468018419032,-2.16306215798786
1.24445549934168,-2.16409653954813
1.24345421326537,-2.16545704920274
1.2429245303162,-2.16658182035302
1.2422141118048,-2.16769171240378
1.24190063785934,-2.16902068756385
1.24125634403632,-2.17014133072251
1.24075957990843,-2.17108837883022
1.24010539535821,-2.17234169663541
1.2393288246851,-2.17361763174953
1.23883763209503,-2.17474129338553
1.23819846715891,-2.17564738320196
1.23783771530741,-2.17657483625588
1.23730686711719,-2.17761676571159
1.23679782484349,-2.17852384622556
1.23602310886398,-2.17941581447163
1.23543129017107,-2.18042887248931
1.23472967614145,-2.18103077212452
1.23429497010693,-2.18176524223434
1.2335664738768,-2.18267479266756
1.23296334283011,-2.18358394850533
1.23218198050719,-2.18431496765756
1.23164624704603,-2.18500871123254
1.2311254530166,-2.18593065349946
1.23073633158229,-2.1866130785441
1.2299915954363,-2.18729022288311
1.22909520099636,-2.1878818502973
1.22846801468398,-2.18861070814154
1.22813349595489,-2.18895707815822
1.2275107595344,-2.18948534106306
1.2275639236436,-2.19006417857551
1.22694422189697,-2.19025897758075
1.22658365772585,-2.19077281387052
1.22570994891997,-2.19147793647212
1.22516452463498,-2.19209782388686
1.22483239147058,-2.19289955878693
1.22437909542825,-2.19328498416418
1.22421104765677,-2.19389988929223
1.2232607600098,-2.19446615795065
1.22254446922262,-2.19510324083549
1.22256523088861,-2.19513159915259
1.22160806451561,-2.1960453174951
1.21488900146803,-2.19801842622382
1.21444509930969,-2.1986805771275
1.22066507056917,-2.19730207691061
1.21368832569421,-2.19950587988986
1.21199392214909,-2.20435303097456
1.2121211458979,-2.20444896688539
1.21232689962851,-2.20526645860873
1.2120134565853,-2.20580215249926
1.21206739227241,-2.20628438413869
1.21195127622404,-2.20679096088442
1.2123571072701,-2.20746852990735
1.21197616582189,-2.20797247548099
1.21153028296344,-2.20830009131331
1.21082574876936,-2.2086038002474
1.21131577264765,-2.20857929432993
1.21180316745071,-2.20844975951645
1.21290644371275,-2.20843124938176
1.21287391950201,-2.20909683366247
1.21306716830564,-2.20925864369896
1.21419902991813,-2.20920959914309
1.21333221056076,-2.20939144084744
1.21313282289531,-2.2094210732077
1.2128114579889,-2.20985106610285
1.21328863117433,-2.21070778654389
1.21270523370497,-2.20966103630996
1.2111314994572,-2.20906823403651
1.21058644329427,-2.20832004826289
1.21027878446295,-2.20736463961914
1.20945017252241,-2.20649079585655
1.20909160038085,-2.2053458487918
1.20841086352105,-2.20432322238641
1.20855104021223,-2.20313327247363
1.20795385641006,-2.20227766091348
1.20751663426554,-2.20138308004616
1.20749278149062,-2.20020213942451
1.21352184793388,-2.19734066389314
1.21296205234382,-2.19638340741952
1.20622688702911,-2.1969846737479
1.20632666539969,-2.19591419627682
1.2061521415162,-2.19478149075535
1.20612637589779,-2.19348050529191
1.20533412610037,-2.19254783333854
1.20519145045035,-2.19140739952726
1.20522025296091,-2.19014210242301
1.20532918388608,-2.18902588121329
1.2049420564336,-2.18793739568541
1.20468317243604,-2.18675711650335
1.20419433791581,-2.1856758102327
1.20396696667721,-2.18459223093708
1.20383658048225,-2.18344316085802
1.20357512904523,-2.18220113222082
1.20311977331344,-2.18116370663878
1.20303345233781,-2.17989981702773
1.20264230685845,-2.17880351401224
1.20203312540669,-2.17782776861744
1.20211135728568,-2.17662493415509
1.20204607566561,-2.17540504926298
1.20163639518248,-2.1742229102231
1.20096408221366,-2.1731485587921
1.20071676797527,-2.17190909906997
1.20090524261101,-2.1707033078885
1.20032993811384,-2.16962884034716
1.20001434872774,-2.16850757012638
1.19972586559027,-2.16729831788692
1.1992905906094,-2.1661144561617
1.19880963632247,-2.1650473185606
1.19822586015698,-2.16390399850943
1.20442595859683,-2.16089305004357
1.20376371912249,-2.15986528386895
1.20335669045555,-2.15866312541314
1.203006983433,-2.15746525960124
1.20224979799801,-2.1563048005007
1.20185550238615,-2.15511490815924
1.2009953604571,-2.15402428133321
1.2001833039605,-2.15285953250391
1.19917244973371,-2.15175524111184
1.19823749957776,-2.15064277843025
1.19774841783438,-2.1495317688439
1.19708668705042,-2.14830821553175
1.19643813351255,-2.14716562693556
1.19534508384007,-2.14608338554592
1.19482090186015,-2.14483803712937
1.19453610078527,-2.14358397349072
1.1937423212734,-2.14246634043162
1.19296518166019,-2.14143142353401
1.19267620751771,-2.14016699624144
1.19209642501943,-2.13900689008409
1.19114812190931,-2.1378803679364
1.19087341002904,-2.13662069780682
1.19044743411384,-2.13534740736175
1.18977945814901,-2.13442013265437
1.18873000673954,-2.13332293081047
1.18855919388779,-2.13208863870962
1.18939058492455,-2.13104932452468
1.18927438004522,-2.12974547273696
1.18883493256283,-2.12861691708457
1.18788136741204,-2.12759080019351
1.18872546087645,-2.12574315448636
1.19799821063213,-2.12013299372817
1.19757384727131,-2.11893310263395
1.19725829612366,-2.11769419028473
1.19648092666219,-2.11657774147953
1.19558072367629,-2.11544944814165
1.1950334692939,-2.11427780953834
1.19447093214253,-2.11310510835904
1.19345354968144,-2.11198864325987
1.19311459945621,-2.11079083497745
1.19230564487878,-2.10956117353107
1.19138253382307,-2.10846202356979
1.19047779055455,-2.10729738934573
1.18943954969839,-2.10613262419902
1.18870922911218,-2.10506627826056
1.18752766070169,-2.10395162571586
1.1867629894566,-2.10277200202904
1.18550656321571,-2.10173417103251
1.18488042658529,-2.10058668852921
1.18401946115692,-2.09949087571242
1.18254244238395,-2.09855650493963
1.18137206518302,-2.09749643256505
1.18019917830588,-2.09647485073149
1.17872450776317,-2.09546346472347
1.1773484633814,-2.09444245016334
1.17576487512865,-2.09353557364339
1.17444172932118,-2.09252126737732
1.17305473265763,-2.09149996579757
1.17102283510289,-2.09072535518513
1.16959492901693,-2.08983271746629
1.16803785705614,-2.08889748259464
1.16685797157973,-2.08792598271199
1.16498465720139,-2.08707643016074
1.16321328955873,-2.0861762489084
1.16157436886563,-2.08527912720406
1.15938194659909,-2.08455932949741
1.15726193854219,-2.08385110199081
1.15534324009672,-2.08311460236701
1.15394381687316,-2.08228858400216
1.15206626332979,-2.08142551198799
1.14948826292142,-2.08088100820628
1.14719772868995,-2.08019284328812
1.14522036859131,-2.07955259025278
1.14258443157377,-2.07905572177347
1.14048902612122,-2.07846611471721
1.13829967873329,-2.07794765801766
1.13575325091956,-2.07754675868017
1.13329559564225,-2.07696144212747
1.13097551621505,-2.07647199835677
1.12836291674947,-2.07584544600741
1.12626741438046,-2.07523747262917
1.12429969830267,-2.07464159548008
1.12193658513612,-2.07409289580405
1.11976439039249,-2.07359949610494
1.11570142008485,-2.07397222984772
1.11114102998447,-2.07463933360341
1.1046019440433,-2.0763510916092
1.09792513281523,-2.07817495814629
1.09033503953708,-2.0803778445946
1.08207659231635,-2.08290637767104
1.07370226043114,-2.08565551541468
1.06543584586451,-2.08837009072791
1.05743950416743,-2.09086341794195
1.055614006879,-2.09053730937398
1.05377137278692,-2.09022693674265
1.05221193016433,-2.08989094776585
1.05039480720361,-2.08953717151133
1.04855978368712,-2.08919008989059
1.04693309458183,-2.08890990272718
1.04507444974907,-2.08856597396954
1.04308644197004,-2.08833489590772
1.04125474500799,-2.08799082505853
1.03972247050705,-2.08767062178185
1.03789793545931,-2.0873866623666
1.03607674225662,-2.08706708775482
1.03409212968508,-2.08684613818442
1.0320267350233,-2.08654268256996
1.03037849419919,-2.08625062259577
1.02850182745456,-2.08592913119279
1.02656237125912,-2.08563046844344
1.02474315759802,-2.0853775020497
1.02261678818578,-2.08511474884025
1.02086035715428,-2.08483262447059
1.01894330784397,-2.08451161289643
1.01692773833217,-2.08425719132922
1.01478731460017,-2.08400629931622
1.01270409310953,-2.08379856831574
1.01099179368265,-2.08342602639204
1.00890292755512,-2.08321011665053
1.00698279811807,-2.08289815016991
1.00476464485794,-2.08270673343753
1.00245475502964,-2.08249699706875
1.00077342102247,-2.08219965999272
0.998582811138344,-2.08200858741445
0.996271612708466,-2.08184501341936
0.994200247762825,-2.08164986029491
0.992234258681129,-2.08145567127572
0.990114366960285,-2.08119917181751
0.987714958014142,-2.08110688434854
0.9859071032787,-2.08084419255661
0.983611996477032,-2.08070772926148
0.981560573150654,-2.08048955740257
0.979257341505104,-2.08036775483723
0.977026298409534,-2.08020816030679
0.974887218944213,-2.08000245438547
0.972848498160824,-2.07983782723258
0.970969009912128,-2.07962271094594
0.968478342961461,-2.07954164093873
0.966310342865508,-2.07937463551712
0.964200704731316,-2.07927256056952
0.962181752905921,-2.07906305149335
0.959881149659655,-2.07896739893845
0.957625793214926,-2.0788706590075
0.955389709881839,-2.07966547664789
0.952667400750556,-2.08041517688347
0.950033845470223,-2.08208983557237
0.947155929581288,-2.08301100743855
0.944972218870573,-2.08371133437544
0.942478221525126,-2.08452006779414
0.939825860328127,-2.08540676278432
0.937180338789183,-2.0862377831872
0.934647478877492,-2.08702459497558
0.93239530182557,-2.08778244904751
0.929564697156992,-2.08869778548937
0.926998788881609,-2.08954691020868
0.924522898908091,-2.09041045581747
0.922318562047351,-2.09118519847701
0.919418320623804,-2.09211601553113
0.916758272448371,-2.09305547210299
0.914195547458418,-2.09390823746793
0.91173024917118,-2.09482111748321
0.909067038293912,-2.09576736190406
0.90641329022561,-2.09667049004988
0.903736227290111,-2.09758437314328
0.901181526186306,-2.09854043364802
0.898506542738881,-2.09943747227966
0.895757264026753,-2.10037367036104
0.89331122783086,-2.10116555114849
0.890501952225498,-2.10219435033098
0.887861835755633,-2.10303930670716
0.884993164533418,-2.10397584836054
0.882783898422106,-2.10477678731272
0.869618318996278,-2.11068287553667
0.859231595942824,-2.11548563855525
0.846922055373469,-2.12064031640774
0.837541634381057,-2.12504779786361
0.827421371424727,-2.12961016305766
0.817920856214972,-2.1341737478898
0.809531841488282,-2.13803272213992
0.801444116477319,-2.14159690142088
0.795316811255047,-2.14447152743696
0.791328181664993,-2.1462763476619
0.78659332101252,-2.14820312050853
0.781483604229703,-2.1504315529772
0.776703140671889,-2.15267964720727
0.771423499475174,-2.15490660341722
0.767363075981685,-2.15683281269346
0.761554905835197,-2.15944925679632
0.756325487612595,-2.16165285738168
0.751066302137122,-2.16413220738285
0.746878567522271,-2.16613579525399
0.741202538630307,-2.16853838608352
0.736705771395227,-2.17073419957036
0.731673784006605,-2.17314430337123
0.727079409276721,-2.17521322707935
0.721628991977971,-2.17755354083728
0.716518663387865,-2.17999224554878
0.711605002791839,-2.18217121830821
0.707013713967532,-2.18424284828895
0.701563779810315,-2.1867042930315
0.696425992858554,-2.18914696004548
0.691215295788507,-2.19145077635125
0.686034211176136,-2.19370572549599
0.681272074403637,-2.19605724411392
0.675530366741112,-2.19854716605278
0.670733266080997,-2.20077102710627
0.665600140878935,-2.20330824465121
0.660274935065634,-2.20551696474991
0.654859266613669,-2.20790857267013
0.64939478769827,-2.21034639949865
0.644387340939842,-2.21237780257028
0.639348303024982,-2.21458976137862
0.633274387088117,-2.21705266043536
0.628381126262784,-2.2192771631203
0.623029106129617,-2.22151628074396
0.617721566599135,-2.22358130962921
0.61226011589831,-2.22592654212779
0.606259025464295,-2.22835574819496
0.601920686318248,-2.23026874644471
0.596440771879808,-2.2323732529842
0.59066593028719,-2.23481944844657
0.585362574782297,-2.23712245803894
0.580180247392248,-2.23924924230314
0.574971050165539,-2.24133887382104
0.569290453715596,-2.2436036715603
0.56398181623532,-2.24577305038922
0.558919672806612,-2.24797638864699
0.553718924501007,-2.25006158531698
0.54782216916154,-2.25267288653474
0.542682991062231,-2.25467490687002
0.53759431467502,-2.2567497354086
0.532416930393199,-2.25917728956318
0.526730438936149,-2.26156254091888
0.521177379458225,-2.26384718572603
0.515859999286029,-2.2660875165346
0.510764435258266,-2.26825082807646
0.505016097114765,-2.27071574372985
0.499562469189279,-2.27306773155443
0.494665981016301,-2.27519207472887
0.488819608933328,-2.27782320623096
0.483429337705855,-2.28033047089889
0.477751167827473,-2.28243124149991
0.473014155168545,-2.28472074949954
0.467123648176096,-2.28728931368937
0.461833022176067,-2.28951884210103
0.456376135770658,-2.29198279583284
0.451137898718626,-2.2943195256418
0.445486676670751,-2.29679122603311
0.439920484453935,-2.29922991839948
0.435098703700694,-2.30144881121132
0.428862724702448,-2.30388542120959
0.424016947775538,-2.30641254336823
0.418401835587187,-2.30873474448649
0.413678484716625,-2.31103162977063
0.407572453902698,-2.31369828565912
0.402726010613899,-2.3160506002852
0.397405076931742,-2.31842053560177
0.392247223024991,-2.32105346861645
0.386293757966452,-2.32357573409428
0.382066797701436,-2.32589226758905
0.37652408264542,-2.32801412400658
0.370972295283827,-2.33058405651901
0.366184000747196,-2.33312408262824
0.360814668261077,-2.33576135298263
0.354970512567521,-2.33837934895347
0.349926155915653,-2.34094976937572
0.352492965490444,-2.3408738911472
0.346571327208241,-2.34388369284771
0.34003501286838,-2.3468665409008
0.334197469205425,-2.34968015848156
0.328061395848955,-2.35276264603567
0.321783339442041,-2.35561656201302
0.316194415970976,-2.35843773644588
0.310822169822534,-2.36122781606898
0.30512026085637,-2.36401247117962
0.300184280627079,-2.3667531230004
0.294659643280672,-2.36930585830546
0.289144529676167,-2.37233013692872
0.283974892374377,-2.37500790540319
0.27831781759793,-2.37791200545196
0.272792321939667,-2.38069711251164
0.267472114293328,-2.38361615570286
0.262008199050424,-2.38633703751104
0.256378128947239,-2.38944955327038
0.25100223821448,-2.39221435874339
0.245436423750863,-2.39518088564605
0.239959078742217,-2.39825758906496
0.234604615130824,-2.40108960841913
0.229121738084664,-2.40411690403378
0.223586361516459,-2.40706264656263
0.218116324072303,-2.41000213149359
0.212617748792552,-2.41287953932974
0.207215324880634,-2.4158498457966
0.201675644599508,-2.41898148390141
0.196444408502248,-2.4216180665165
0.191020331091686,-2.42486344623701
0.185806144954947,-2.42777100309201
0.180222239177088,-2.43072351330317
0.174812450827058,-2.43373261132174
0.169481141085992,-2.43667098245911
0.164141505331161,-2.43984682519499
0.159127303422973,-2.44271020994819
0.153716165649628,-2.44576764611842
0.14828866351999,-2.44907428860189
0.143621064360105,-2.45176432031152
0.138119931325922,-2.45513973698968
0.132668273134678,-2.45825434840703
0.127965343762152,-2.46103825822831
0.122931642807689,-2.46433918979242
0.117675933533169,-2.46743767694885
0.112697977565929,-2.47038495031939
0.107805817704372,-2.47353405961581
0.103021399077874,-2.47675436640626
0.0979327575117862,-2.47988488464975
0.0933367361212459,-2.48284561187974
0.0881100626172272,-2.48636043393366
0.0832421870689993,-2.48954932822923
0.0786959995202091,-2.49262530175331
0.0736901858904377,-2.4960464611486
0.0689169904435715,-2.49932590947294
0.0643672637822675,-2.50264856847363
0.0594157124121134,-2.50588788821783
0.0550075813914134,-2.50948280582488
0.0506117861814342,-2.51254304186362
0.0459132070367034,-2.5160632224286
0.0411386683473427,-2.51924519181062
0.0370602308588691,-2.52249741786018
0.0325073951424979,-2.52604676263734
0.0277728108445244,-2.52944044843054
0.0234301065368174,-2.53289480102151
0.0190144387974115,-2.53621170026612
0.0143540404473589,-2.5398984636515
0.00979792343031512,-2.54326806838432
0.00559947862410945,-2.5465836542034
0.00096316158489697,-2.55023425959036
-0.00342568411869746,-2.55348297416927
-0.00801843447216999,-2.55683685583822
-0.0123532566141701,-2.56075996194784
-0.0169853907755364,-2.56413851497148
-0.0209162501537333,-2.56756127311897
-0.0258543097307178,-2.5710161340525
-0.0302238037606992,-2.57467312556214
-0.0347425082200504,-2.57806524818038
-0.0394397782775153,-2.58176157909605
-0.0440582510270564,-2.58525034550915
-0.0485560618136941,-2.58876852738612
-0.0531363773944869,-2.59254264185741
-0.0576913875024018,-2.59606255104595
-0.0622036139874369,-2.59957474993029
-0.0670249528167505,-2.60310190915337
-0.072056686032943,-2.60689038482454
-0.0763505418059934,-2.61019184203724
-0.0808160915451907,-2.61389745399457
-0.0856018839567651,-2.61769752908249
-0.09018061159018,-2.62116404826047
-0.0947567527481735,-2.62490688481517
-0.09954580094276,-2.62845228816346
-0.103972431250927,-2.63176242975908
-0.10822718305259,-2.63521250988871
-0.113109156330963,-2.63919428940005
-0.112860846467963,-2.64231467645191
-0.117349229782608,-2.64577901813992
-0.121783177331474,-2.64949938697606
-0.126331366256354,-2.65332644894894
-0.130474016005293,-2.65693216182036
-0.1352283725642,-2.66076077101172
-0.139630798967915,-2.66452578707868
-0.143926216014413,-2.66803062847139
-0.148350536986972,-2.67191331640123
-0.153363234199377,-2.67570437039468
-0.157579118117686,-2.67932145328255
-0.161649319295082,-2.6829638308886
-0.166828323177078,-2.68698545309953
-0.17109979433827,-2.69056306939395
-0.175714592768931,-2.69443415683615
-0.180327272909195,-2.69834849932938
-0.184748261017364,-2.70190520033269
-0.189187627647071,-2.70573078439852
-0.194420018866257,-2.70977092999019
-0.198705348436211,-2.71339512267568
-0.20333920132412,-2.71698232938453
-0.207849844454367,-2.72100168696442
-0.212746090762563,-2.72473754840738
-0.217227567096217,-2.72840758121989
-0.222176268699202,-2.73218250459069
-0.226774125411208,-2.73607859686776
-0.231299598494045,-2.73963368232132
-0.236218158427647,-2.74354958154357
-0.240624713766127,-2.7472869954231
-0.245422328444783,-2.7508598995755
-0.250254164069085,-2.75470300733122
-0.255067263293664,-2.75850236593404
-0.259236244562161,-2.76196883510112
-0.264385756647849,-2.76593870717744
-0.268779982026885,-2.76971185523454
-0.273514225632825,-2.77313526226721
-0.278400142912954,-2.77711869580821
-0.28292380199678,-2.78086833831123
-0.28720592764911,-2.7844322494945
-0.292167629932214,-2.78822704230838
-0.29694265316679,-2.79202346593791
-0.301356006065552,-2.79541905589055
-0.306007328706237,-2.79955522054827
-0.310458752911846,-2.80298982201325
-0.315293542338555,-2.80682078424994
-0.320522432497161,-2.81071692243185
