"Dim.1"
1.17023483656921
1.1704194123003
1.17068405769151
1.17076199058591
1.17100685225291
1.17134972484771
1.17143308913716
1.1717014199444
1.17195031980382
1.17211784834341
1.172277862528
1.17247697315245
1.1727676983917
1.1729893383394
1.17310310242179
1.17332704320302
1.17362301236635
1.17387883212813
1.1739957040457
1.17421866008104
1.17444802554714
1.17471106921794
1.17485606454099
1.17521182155016
1.17543001017256
1.17560108906147
1.17580633938175
1.17604261515365
1.17630738574967
1.176517399901
1.17669389775818
1.17705214423834
1.17727641995638
1.17753996945517
1.17769483875163
1.17791119463511
1.17812523383702
1.17831256888745
1.17847755789787
1.17857743090563
1.17879927890569
1.17885156231768
1.17912653026437
1.17921614416314
1.17949250989032
1.17958472115864
1.17985549108375
1.18006989513839
1.18014532670494
1.18030959997473
1.18055048512495
1.18064690723304
1.18085834293022
1.18102185731371
1.18120136440267
1.18138344720885
1.18159855347881
1.181755987356
1.18197842022837
1.18216173838762
1.18229622715973
1.18237762965837
1.18265035867973
1.18282503905962
1.18301062112365
1.18303854359315
1.18332188225693
1.18349882192648
1.18362993801062
1.18386099150063
1.18399148550829
1.18405823636704
1.18050339343527
1.18446065006493
1.18455810443074
1.18098377252656
1.18487394639598
1.18494273893135
1.18511192459669
1.18518064867526
1.18524694092042
1.1853540449612
1.18553331550073
1.18560573657982
1.18587681959081
1.18585281104299
1.1820963420751
1.18217219632638
1.18234467134113
1.18235554724457
1.18236810293813
1.18250198667112
1.18263327155527
1.18259536233551
1.18266538554977
1.18266622687456
1.18271060222307
1.18278167615811
1.18273397298546
1.18279375285955
1.18276412027839
1.18284431673149
1.18285626113111
1.18290555657435
1.18291900826571
1.1828730341935
1.18673007571278
1.18274420315717
1.18661025147769
1.18661181165712
1.1864193168138
1.18651016916685
1.1863675160402
1.18640750545054
1.18644831903721
1.18631449629492
1.18240421038666
1.18630841974423
1.18620372025331
1.18619728563169
1.18614785106171
1.18599646290969
1.18573417746786
1.18562848751242
1.18548028937417
1.18536883895479
1.1851886968286
1.18497221918488
1.18476715039772
1.18463111023565
1.18439773909891
1.18425689439694
1.18403644196088
1.18383487353208
1.18365823935446
1.18345558142736
1.18337145665293
1.18309043363155
1.18290443289501
1.18258190141056
1.18235616276927
1.18207176079806
1.18193841446675
1.18175726523928
1.18158317964877
1.18131211679385
1.18112280298074
1.1808998236597
1.18073830257334
1.18077045678624
1.18085160660704
1.18074201531188
1.1808882112465
1.18090584779861
1.181055058639
1.18123844460295
1.18141709163411
1.18154880764063
1.18157419353734
1.18185248779643
1.18208869771254
1.1822433111929
1.18234227668025
1.18257858516637
1.18299038292265
1.18325554099019
1.18341029724875
1.18360935726045
1.18403248955825
1.18413862511197
1.18430748748254
1.18467712410409
1.1847290207577
1.18491640057818
1.18502831591799
1.18512898161015
1.18511400505146
1.18531801853749
1.1855166717944
1.18548090169023
1.18583593869075
1.18573797067221
1.18588321882992
1.18601148229259
1.18595214233406
1.18507593670125
1.18488150412728
1.18463357059433
1.18466339274967
1.18435737508299
1.18412804943714
1.1839430342203
1.18334677205195
1.18323658138936
1.18269476122193
1.18193960248224
1.18136932441313
1.18078453768712
1.17986103802367
1.17907186450131
1.17811113049891
1.17734167741072
1.17636924136045
1.17532036939967
1.17426410679196
1.17275945903956
1.17143743786687
1.17010294775324
1.16857549271981
1.16688498305895
1.1650581396563
1.16297118129515
1.16089494688317
1.15867108797695
1.15657339389061
1.15441318563864
1.15198459996707
1.1495869051392
1.14725950487311
1.14482228721458
1.14228957369468
1.13973482289288
1.13726207735211
1.13427279619332
1.13135051069778
1.12860573025583
1.12570356978241
1.12289056125458
1.11975121048541
1.11673848807586
1.1136789520099
1.11085337821713
1.10782619101998
1.10535166787126
1.10244159361354
1.09960249801023
1.09673430946851
1.09381345516593
1.09106242750002
1.08829874072319
1.08522493145182
1.08185961124244
1.0787066646187
1.07577028881616
1.07283538190928
1.06990466461823
1.06666599803493
1.06394678618615
1.06058537107802
1.05699531194663
1.05359213602652
1.05014518321263
1.04783514890756
1.0445950578817
1.04129446792559
1.03796178468083
1.03496633993183
1.03185241095322
1.02813300175472
1.02410658527763
1.02026870585093
1.01626348722764
1.02778443842354
1.03648739152579
1.03237969788767
1.0276245894042
1.02348687764655
1.01926117913783
1.01487092815235
1.01046481258716
1.00589257070517
1.00114277153484
0.996478981276508
0.991688652998045
0.986816851170242
0.982054580244098
0.977302042649374
0.972436827686452
0.967386352380571
0.962412063779581
0.957374493403095
0.952296097000831
0.947054023501286
0.941925058292427
0.936722949459657
0.931471143541487
0.926195825813532
0.920851435167793
0.915548883945428
0.910243285324018
0.905121165765979
0.899928688085799
0.894817791522831
0.889847967528366
0.884853962213979
0.879937246684502
0.874985023030856
0.870009731650641
0.864952238936185
0.860066103561012
0.855007290941275
0.850118441286614
0.84508329771489
0.840131051668425
0.835092582282794
0.830372029944123
0.825576217056966
0.820423480958998
0.815740892083517
0.810947774131555
0.806300639247725
0.801836571636166
0.797705737839747
0.793485696129645
0.789440870891801
0.785185636590833
0.782574763732607
0.781707814551626
0.78144764000574
0.778690944408925
0.77697060507887
0.751120385008808
0.747251870843364
0.743366840832199
