"Dim.1"
0.003147762350953
0.00349064328977903
0.00391456782228178
0.00431556771479152
0.00456340916822063
0.0048973671375727
0.00526993944847372
0.00552061844727174
0.00584911772548777
0.00594304005186131
0.00634429296706104
0.00641346767572224
0.00692248957128827
0.00701661898142254
0.00703300836327704
0.00717599754420363
0.0071593122694833
0.00757817301576054
0.00755781746532084
0.00786787366425033
0.0079060786521385
0.00800816495840739
0.00812085935427572
0.0078505176300732
0.00785008960648615
0.0079857220399137
0.00810519122190397
0.00791150068586035
0.0086061454445064
0.00869705882662398
0.0086333549925174
0.00874845340748765
0.00922908864248895
0.00972331952871376
0.00985108582718381
0.00997422291016448
0.010073869914158
0.0106234155790089
0.0111716872758898
0.0113420893844202
0.0115183639790454
0.0116656672123994
0.0118583972374128
0.0118036779010267
0.011907817988369
0.0117792560333251
0.0116203426355171
0.0116703108782018
0.0117693498329775
0.0116947810648165
0.0119761529193658
0.0116621070165996
0.0116780719443186
0.011606485380232
0.0113762702841199
0.0112728077273237
0.0108562437301237
0.0110317166088878
0.0105070138433388
0.0104272290473396
0.0100134139344694
0.00980817828527575
0.00949120514811399
0.00875405958262286
0.00810103152759369
0.00780171373046362
0.00716477892076584
0.00686394999719138
0.00628432553552368
0.00598412001431518
0.00535282653785141
0.00475345475268125
0.00417713890674903
0.0034017849597059
0.00254865377672717
0.00182865347642854
0.00137953431260352
0.000619059518786174
-0.000155593287659322
-0.00070526909998265
-0.00110606126716715
-0.00180083092940271
-0.00259576438358807
-0.00320579681195816
-0.00395317950409536
-0.0048306531920266
-0.0059320867730422
-0.00672474594733964
-0.00754577540839725
-0.00838024003710392
-0.00939305039192786
-0.0100646706283972
-0.0108842316689249
-0.0118216542202521
-0.0128459260582201
-0.013548244647512
-0.014766526277112
-0.0158813515764442
-0.017100322201664
-0.0182461233179826
-0.0196813104912163
-0.020886153687587
-0.0223502030105481
-0.0237424793889418
-0.0252199777472671
-0.0265067871226647
-0.0274477552934908
-0.0291500461092717
-0.030239072458134
-0.0318106958127982
-0.0331986239538194
-0.0344687600625871
-0.0362921768838903
-0.0378808166823265
-0.0391566259605456
-0.0401492976515634
-0.0419547845291082
-0.0433099953297652
-0.0451425675528715
-0.0468629855619785
-0.0487524120844025
-0.0502769623311732
-0.0522028181468082
-0.0535915713227994
-0.055449309907651
-0.0566592873868337
-0.0582880910919362
-0.0598872103655486
-0.0614236333497309
-0.0629471243095572
-0.064946022352262
-0.0666687216079619
-0.0684738927141054
-0.0703561531695059
-0.0720284904699664
-0.0737906087052792
-0.0754756252245234
-0.077060453676307
-0.0786771265453896
-0.0803589573787435
-0.0820502804468385
-0.0840556508615901
-0.0861530970170985
-0.0881801604942008
-0.0900317753659961
-0.091626426449148
-0.0934130040490748
-0.0950303855060007
-0.0965997379251237
-0.0980321125855295
-0.0997648917811652
-0.101196195692202
-0.102718308477902
-0.104590754311728
-0.106229360827329
-0.107901212570984
-0.109525594492169
-0.111101029752886
-0.112669691318998
-0.113969251632044
-0.115424193894183
-0.116963143875039
-0.118062543709633
-0.119652155523467
-0.121180463274389
-0.122804106687015
-0.124664638725546
-0.126280656142969
-0.127979332700395
-0.129693470161393
-0.131314450303771
-0.13275944869178
-0.134094664554882
-0.135467333228668
-0.132579520984489
-0.133624458068007
-0.134614152207783
-0.135873419814306
-0.137134416547559
-0.138254425377783
-0.13894935836396
-0.139293421006794
-0.139048694518457
-0.13812082608956
-0.136511206420636
-0.13353334367768
-0.131195011118387
-0.139923041787733
-0.134325760184443
-0.129553796303986
-0.133923422911784
-0.132059134161505
-0.131289196633525
-0.141501950822798
-0.187780721746648
-0.19456986457028
-0.190654030057664
-0.197374405401977
-0.202610936825724
-0.207254463984534
-0.213797562382213
-0.221142578367684
-0.235419550565126
-0.245544760515947
-0.255952940763987
-0.266467774444386
-0.276676561279434
-0.287311252452803
-0.29734911985898
-0.307695307255884
-0.318257608184092
-0.328482001423133
-0.338849776833844
-0.349516541112703
-0.359621026617691
-0.36995435880536
-0.420302270008014
-0.425924197343024
-0.430435032514517
-0.425788159458714
-0.433345216380722
-0.440776089401303
-0.449130011326609
-0.457817968405783
-0.467131121822064
-0.47548689476654
-0.483065352486769
-0.490057507796568
-0.496712554949289
-0.504056336033107
-0.512275025557607
-0.531729246664479
-0.541777075785788
-0.551577262133343
-0.5812427736447
-0.609386605280179
-0.614276296128632
-0.618477654688688
-0.614436855310521
-0.62167848224762
-0.629144773280776
-0.637403837446033
-0.646190435057813
-0.655861952750868
-0.66507974968599
-0.674630062108338
-0.684147480694496
-0.693526327092955
-0.702994461694826
-0.712131392736006
-0.721767916519886
-0.730980625990787
-0.740536806885585
-0.7501048322492
-0.759342161073179
-0.768798330742217
-0.778255238968184
-0.787414054043439
-0.796584480715605
-0.805871008708533
-0.815313339253402
-0.824523754825009
-0.833462419760804
-0.842894023191158
-0.852002755193914
-0.861215900365445
-0.870296453922515
-0.879528528369382
-0.88846906572148
-0.897749873975129
-0.906826153516057
-0.915796036723463
-0.924901883399148
-0.933770448970635
-0.942898622467966
-0.951914178030298
-0.961021088510341
-0.970115046572641
-0.97966473290296
-0.988684684705184
-0.997669359276453
-1.00643052461714
-1.01555276232317
-1.02434324278826
-1.02356803887007
-1.02262946608975
-1.0176823424609
-1.01642327879311
-1.01513960062691
-1.01350962541147
-1.01230073451451
-1.01121550394288
-1.01004507224485
-1.00886174085618
-1.0071684467815
-1.00571469998967
-1.00444383336356
-1.00299238095113
-1.0020179891185
-1.00029850730585
-0.999091668934351
-0.997519966918107
-0.996523137880894
-0.995173496718878
-0.994047376994115
-0.993034778675874
-0.991917817360962
-0.990240505597495
-0.989432291120616
-0.988455349035696
-0.987030686014964
-0.986252936679198
-0.985398961248786
-0.983968695157716
-0.982716071292454
-0.981602416140353
-0.980741981402913
-0.979890883567839
-0.978488859189004
-0.977627285030804
-0.976445333425155
-0.975173719568068
-0.974101816236928
-0.972972737635419
-0.971451772830175
-0.970346814017733
-0.96877721927299
-0.96778694383378
-0.966382773803589
-0.964991726047555
-0.964063263731388
-0.96247429758775
-0.961505262842904
-0.959975719338009
-0.958842568715508
-0.957614524744057
-0.957194819506607
-0.955534090561675
-0.955010516905532
-0.953927136265915
-0.952714047831941
-0.952015507433745
-0.951507443986965
-0.950937484721199
-0.95040658073077
-0.95036446681997
-0.949573207929514
-0.94892247919084
-0.948322779558718
-0.947076866277158
-0.946576578514948
-0.945994929881248
-0.945705552350408
-0.94502313632947
-0.944345232032972
-0.943590547735106
-0.942849290446005
-0.941750340612112
-0.940967911884343
-0.940345799142172
-0.9395742796134
-0.938563267767659
-0.938106228451012
-0.936920382236187
-0.936435194141907
-0.935102090127339
-0.93477859610474
-0.933504973005052
-0.932237266988038
-0.931455521929584
-0.930240563197187
-0.9293788489772
-0.928902181681618
-0.927960267154978
-0.926814804646185
-0.925376451963223
-0.924899557490501
-0.922990296031799
-0.921347399288148
-0.919525569080887
-0.917773965391686
-0.915605980686015
-0.913526987829627
-0.91088409496678
-0.908966578734272
-0.906293495069833
-0.904050391465483
-0.901170553101609
-0.898285634268768
-0.895332263361826
-0.892617045966109
-0.889344348498843
-0.886559216034585
-0.883200350667351
-0.879775090914317
-0.876493028857445
-0.872866697777529
-0.869642109323252
-0.866468993011927
-0.862731781482697
-0.859213787864701
-0.854876029523642
-0.851764159958689
-0.846864285947366
-0.842450354870709
-0.837794640163154
-0.833051287902839
-0.828075783903268
-0.823940454621491
-0.818205656434172
-0.813640916478712
-0.808309041853899
-0.803531881784943
-0.798304869686138
-0.793549888374649
-0.78863095106239
-0.783601411827178
-0.77907387628809
-0.779056568596262
-0.77356159214579
-0.768416438463789
-0.763246009265172
-0.758391441426727
-0.752667628049372
-0.747346935724471
-0.742158501891815
-0.736352121843551
-0.730335310340033
-0.725506447710436
-0.720082116309646
-0.71389377268029
-0.708503655673328
-0.703999186411994
-0.698181729799668
-0.692913709307389
-0.686059754546812
-0.682431448715146
-0.675279605850878
-0.667924715620562
-0.660676999189134
-0.653375100480811
-0.64652552065455
-0.639668272201978
-0.632567339149471
-0.625429830689566
-0.618313587845833
-0.610819916683217
-0.603939860175197
-0.597090191562517
-0.590391428431358
-0.583497538282475
-0.57648450489249
-0.569598018278903
-0.562788448987055
-0.555670406583074
-0.548754710371959
-0.541586167720932
-0.534779736947954
-0.528168486838278
-0.521169692415427
-0.514523612771207
-0.508206620217716
-0.501207945170089
-0.494345752775323
-0.487517150453103
-0.480875593698006
-0.474249197390671
-0.467764554412308
-0.46090274279233
-0.454451161252811
-0.448063928465863
-0.441678469625982
-0.434795082621333
-0.428208707568924
-0.421657127889184
-0.414908299081536
-0.40867481025744
-0.402199784912422
-0.396216352273968
-0.389721916770442
-0.383578287068853
-0.376972879434742
-0.370538091534642
-0.364608089113124
-0.35776909826406
-0.351549725438513
-0.345264573679836
-0.339307066596744
-0.332860282141573
-0.326668619064435
-0.320296760851935
-0.314158094923976
-0.308004115594007
-0.301953170261309
-0.29564844818659
-0.290156613331218
-0.284266720405098
-0.278808714252405
-0.273096826961242
-0.266988770092135
-0.260932685277672
-0.254988442321809
-0.248890453584694
-0.242977508655304
-0.237007078408005
-0.231674127214542
-0.226106000846598
-0.220211087319062
-0.215064008814555
-0.20935474335696
-0.20363097571057
-0.198096791306304
-0.190589320889577
-0.185314995900121
-0.179505340391776
-0.173937048429695
-0.168714446218085
-0.163307409033269
-0.157672677442286
-0.152106795919748
-0.14711087423727
-0.141473681062076
-0.136367440499188
-0.130763322343779
-0.127405751734406
-0.122127667585085
-0.116636245527935
-0.111052980650087
-0.106028948087291
-0.100490501840273
-0.0951722103130822
-0.0898380314900891
-0.0845702829050435
-0.0782515839996899
-0.0726780777522588
-0.0667302649402081
-0.0610218267709895
-0.055182734882112
-0.0424665952434712
-0.0371443995212045
-0.034216653400736
-0.0315393101975551
-0.0282759898234683
-0.025050786707455
-0.0221546475644414
-0.0189396748075855
-0.0157524952172119
-0.0126279941570536
-0.00955304484398341
-0.0062281367728351
-0.00295381641009465
0.000505512950201427
0.00381325509636541
0.00710090618381516
0.0102060187550085
0.0135510727316808
0.0167995283096086
0.0198501775018454
0.0232585211862102
0.0266206901584634
0.0299206981926022
0.0334427143984983
0.0367020947737055
0.0405779346528949
0.0440305237666157
0.0478554115909669
0.0516204858751138
0.0553001933619685
0.0590041653144308
0.0626723693338083
0.0664381088295521
0.0702030086676594
0.0741407837579242
0.0778473505318717
0.0816435553780722
0.0854735871415002
0.0892194625022146
0.0932937659237253
0.0971499141781917
0.101001770138875
0.104931100934226
0.109044216135001
0.113063919700323
0.117115791583753
0.121314592568612
0.125513367467848
0.129621580272395
0.133777929485782
0.138100774191268
0.14216228899852
0.146479169993091
0.150657489583109
0.154750590378137
0.155652674456338
0.15698436506352
0.15795531920991
0.159485238973888
0.160812885926426
0.163325126880062
0.164476033306391
0.165829910595537
0.166953375412226
0.168491975927556
0.169553378225803
0.170915228986752
0.172138412527629
0.173362223805418
0.174907440315188
0.174955575025868
0.176641093544069
0.178020889244691
0.179363255531713
0.180705769722604
0.182025192234087
0.183753676850799
0.185315726873189
0.186693100454101
0.188026252088861
0.189440828932906
0.191016209481857
0.192890325129703
0.194516494635055
0.196671729183466
0.19889795717849
0.2002011756581
0.205246700066411
0.2107891653789
0.2163461183294
0.221859539847883
0.227222244168571
0.232742354559198
