"Dim.1","Dim.2"
0.872221476615476,2.42614732820781
0.871749687454013,2.42639960369767
0.871637724004169,2.42671852749726
0.871739236586262,2.42710708085858
0.871724974170505,2.42733112214655
0.871803773132268,2.42765023002664
0.871829235749993,2.42789693938366
0.871880669637857,2.42822898256129
0.871985011919479,2.42857728624453
0.872012730818535,2.42896781226165
0.870203993509023,2.43523548960193
0.872031849176823,2.42963309060362
0.872069638961791,2.42985279483848
0.87209518542098,2.43026895715282
0.872086233431419,2.43048788054896
0.872161673562968,2.43072365420822
0.872126675405993,2.43105881643629
0.872141805311694,2.43130434751704
0.872262462242855,2.43154516449756
0.87219427706998,2.43189375553762
0.872249332596367,2.4321850685889
0.872210528936763,2.43239023753996
0.872259185972334,2.43258686071778
0.872415702489923,2.43281479570372
0.872224717671764,2.43327561347036
0.872401916848235,2.43335793552953
0.872403659557925,2.43350758349964
0.872381842425608,2.43373164098971
0.872463815547966,2.43406152222942
0.872359627482183,2.43420731229367
0.872349100512748,2.43448877216184
0.872368575599362,2.43461163042201
0.872339904976805,2.43490782629332
0.871867115836572,2.4352932430457
0.871911122290078,2.43562867659645
0.871929979844587,2.43568684096227
0.871832517057255,2.43585294555939
0.87187082415794,2.43611290545787
0.871888976516115,2.43635617641091
0.871879177113187,2.43660817611866
0.871876439560932,2.43679437535365
0.871862290432158,2.43699115724744
0.87189417681144,2.43719532571149
0.871882084416829,2.4372576220465
0.872009465676794,2.43757220722539
0.871873152088159,2.43773789471631
0.871879153007265,2.43787090091489
0.871941786875997,2.43812264647314
0.871875777373288,2.43822940008415
0.871841828249114,2.43849897709585
0.871826419159938,2.43856697299849
0.871788716817714,2.4386381039724
0.871795366932567,2.43880391234092
0.871790607823964,2.43898058776758
0.871783959716114,2.43907048846027
0.87171138622846,2.43910243350471
0.871649583866011,2.43933790404915
0.871631972141886,2.43935062964886
0.871562208284855,2.43945472277057
0.871558424227334,2.43950821497112
0.871507863198073,2.43955168280078
0.87148870219377,2.43969581955441
0.871610836449986,2.43978203216454
0.871359307957838,2.4398273501799
0.87082665592379,2.44019849145115
0.870736933306848,2.44020674745695
0.870498540233326,2.44029133559079
0.870607560022506,2.44044695417025
0.870516680540241,2.44039054076559
0.870441589972836,2.44048627234817
0.870299931912817,2.4406276874467
0.870243322802019,2.44076438853215
0.870220593958155,2.44094309741235
0.870106123223998,2.44108316576184
0.870171643016555,2.44107972407069
0.870050102833706,2.4411657448528
0.870053322548897,2.44123304051504
0.869978520170784,2.44147141294819
0.869974397297637,2.44146059040589
0.869837576148634,2.44162597939332
0.869831149091195,2.44168526177498
0.869668786371586,2.44180134866168
0.869608758563111,2.44197242604432
0.869545583090008,2.44211847260497
0.869519252867831,2.44233194790473
0.869405857121571,2.44245685534879
0.869414176937045,2.44261502475644
0.869231539806477,2.44265120365785
0.869270741512331,2.44293326559916
0.86928575367937,2.44290494664544
0.869121531509615,2.44316277411767
0.869048997045363,2.44324217557574
0.869039177770743,2.44344482967586
0.86881708300127,2.44365313903011
0.868846932499432,2.44392377804382
0.86821246496821,2.44422562667088
0.868103719909294,2.44435269229974
0.868028432042286,2.44446222929143
0.867946497226659,2.44467176102448
0.867825744265092,2.44484727173821
0.867805017688894,2.44504535321075
0.867653172195987,2.44520399926271
0.867604519531434,2.44534324567131
0.867615124107483,2.4454454954251
0.867607999125639,2.4456534973159
0.867444396408106,2.44592457240825
0.86742421732077,2.44611458649051
0.867447652038952,2.44637655562614
0.867321397520669,2.44657740185156
0.867313778414274,2.44681694513581
0.867340450554687,2.44698164752523
0.8673033240362,2.44719216437917
0.867275610592235,2.44736155458792
0.86708201245756,2.4476600505653
0.867019797559649,2.44785814644561
0.8669869036038,2.44807802128533
0.866948315254602,2.44829166703476
0.866863263306939,2.44851647476803
0.866899016833047,2.44874230269297
0.866816241231192,2.44894559822127
0.86670511837951,2.44927054647249
0.866704230237015,2.44945443215577
0.866603860826909,2.44960884132382
0.866486933044337,2.44984975043529
0.866417879299029,2.45005693137432
0.866366876896786,2.45028805327129
0.866294288491646,2.45049862782688
0.866212952465077,2.4508525053723
0.866203911001084,2.45085705367026
0.865483843459499,2.45128127459728
0.865937783300693,2.45130270591977
0.865452131020772,2.45168141931921
0.865262013445228,2.45188825018908
0.865131487467684,2.45210310343118
0.865240640776892,2.45241550968859
0.865210654748833,2.45247988535643
0.86511769481656,2.45275675771581
0.86514626434323,2.4529135581816
0.865065019499685,2.45328177751749
0.865098577273769,2.45354068379722
0.864878695340396,2.45362251921347
0.864814209931401,2.45377922013852
0.864999133093111,2.45397989739559
0.864843028681002,2.45420004878802
0.864827946970684,2.45429473403217
0.864786496496598,2.45446876195602
0.864690396444955,2.45464674034911
0.86468889256256,2.45481189172363
0.86465714134061,2.4549810634617
0.864603898331625,2.45508447597986
0.864465703388979,2.45540702579505
0.864320894211618,2.45555873009952
0.864284772055592,2.45559623664126
0.864175823719818,2.45588854187298
0.864141466170753,2.45594635911012
0.864083468032816,2.45607377822174
0.863905743945368,2.45631017975767
0.863820870825365,2.45647815592424
0.863766242800851,2.45664102123532
0.863574160065209,2.45670875855597
0.863673319694531,2.45697043326547
0.863470725394282,2.45695920803718
0.863391960423033,2.45707979449919
0.863231539436364,2.45725756789393
0.863032073616171,2.45737646889899
0.862878181495639,2.45742367258466
0.862369171090631,2.45766804110141
0.862296155896563,2.45788498834868
0.862144108781703,2.45808575851646
0.862076072881097,2.45807874958303
0.862023789017876,2.45814504516327
0.861920206412191,2.45835921129001
0.861788487922379,2.45850717758342
0.86183227576933,2.458531352805
0.861719833729619,2.45870423266742
0.86167469536084,2.45878077779996
0.861569006721632,2.45894695999111
0.861421040698185,2.45917202392367
0.861446120233716,2.45921292398991
0.859789448614057,2.4652467651189
0.859773101473813,2.46541437450765
0.859669624613808,2.46580103461803
0.859541953885672,2.46592520402244
0.85954718517996,2.46605827599821
0.859517253993025,2.46625315618523
0.861146135318398,2.46059472684745
0.861050917253735,2.46065514827373
0.860983880768911,2.46079000682167
0.860935409711889,2.46100234673096
0.860936215000709,2.46114407475812
0.86075674041491,2.46127582372544
0.860803663018995,2.46148449942208
0.860860592888034,2.46161232944995
0.860714793731746,2.46182525647588
0.860729708224136,2.46178936490273
0.860581232295706,2.46203007199628
0.860554973752457,2.4621193863708
0.860541928099168,2.46226781118929
0.86044423076204,2.46246419296919
0.860404431019911,2.46253907554824
0.860230013900786,2.46281741067358
0.860316278426651,2.46289753273206
0.860152021843803,2.46294862814436
0.860101859692893,2.4630354379573
0.85993326600212,2.46319962039007
0.859963820675407,2.463294100389
0.859936841387038,2.46339027658451
0.859812471155473,2.46347406551327
0.859723506685822,2.46369378724339
0.859787616302029,2.46373456219523
0.859596964854403,2.46390028802753
0.859626235555885,2.46401616197133
0.859538608705778,2.46410813216644
0.859541201272968,2.46424356987669
0.859156231301902,2.46437725991873
0.859077663363361,2.46443499308335
0.859469110991134,2.46431092282911
0.858950163656662,2.46460435454531
0.858889130999074,2.46459034706209
0.858807705534203,2.46475216998836
0.858750496599919,2.46474571829247
0.858776908026378,2.46476999959861
0.858707920453028,2.46482538318085
0.85867590634774,2.46481562926683
0.858668107115778,2.46477356936654
0.85857502403177,2.46474559779706
0.85842007181575,2.46472820031257
0.858434303739615,2.46472981770815
0.858392364628087,2.46461603822576
0.858425570135169,2.46457199919461
0.858272383679656,2.46459677554177
0.858298862590078,2.46450762139509
0.85810297275717,2.46423995664787
0.858185639039359,2.46413217259455
0.858141161662376,2.46392024465676
0.858011646180927,2.46382563640802
0.85806838095208,2.46362021067023
0.857896078875428,2.46353022004664
0.857805919889483,2.46341082434219
0.857765041411372,2.46326231221446
0.857739332245076,2.46312558473164
0.857660266664335,2.46291273535454
0.857627200594165,2.46264784939417
0.857507840949276,2.46244866528759
0.857442131750599,2.4620509585468
0.857492368551833,2.46189929084663
0.857393825176177,2.46167847330927
0.857339672512561,2.46141046381945
0.857216783429765,2.46106719309184
0.857108875592707,2.46091258055536
0.857182608384928,2.46048190402391
0.85704967772308,2.46032024407226
0.856929365780519,2.46001578418018
0.856882331986406,2.45973876884452
0.857247661814137,2.45934191096587
0.85727495848233,2.45909684201672
0.857028943864688,2.45886336479564
0.85645517938709,2.45870089045049
0.856857827954025,2.45839241800813
0.856838213251243,2.45805274544851
0.856718339658345,2.45785896025759
0.856691605394068,2.45762056185376
0.85665355870112,2.45721929121316
0.85659357746213,2.45697310540043
0.856584854887074,2.45669581977025
0.856502697645307,2.45637251755981
0.856493955007247,2.45621984625463
0.856407255073195,2.4559819038836
0.856359099347417,2.45565760712264
0.856312027801832,2.4555443346557
0.856280871877494,2.45515655225201
0.85617937040061,2.4549436607738
0.856241186900653,2.4546664507965
0.856189380444178,2.45440225168821
0.85617652461943,2.4543022911635
0.856028431964328,2.45409248764982
0.856154924684973,2.45397993049165
0.856169312168253,2.45363522709169
0.856105931942182,2.45362975826289
0.856087937133138,2.45344984618397
0.856123958625512,2.45333664188366
0.856101982565928,2.45312320308955
0.856190443265285,2.45303116990776
0.856239886475696,2.45295541196725
0.85623344281475,2.45279263726295
0.856290546529053,2.45272589439985
0.856388667851007,2.45263552046012
0.856460879132193,2.45255109287753
0.856471955506999,2.4523968687544
0.856617836387215,2.45242813475625
0.856741456022495,2.45224581308491
0.856885227883843,2.45215323048776
0.857037976313606,2.45208169120591
0.857060897796581,2.45212449037081
0.85721446844665,2.45210672689906
0.85740649737839,2.45197703791808
0.857977570977099,2.45185307779276
0.858159978059073,2.45169001476981
0.858298051679549,2.4516376390254
0.858453654789775,2.45160302789721
0.858671402111286,2.45152939139617
0.858863558089974,2.45140166351002
0.859054067590336,2.45134166462998
0.85922753319633,2.45123536221447
0.85929794278196,2.4511877953936
0.85955870088699,2.4508925664224
0.859677873858639,2.45086976206648
0.85976396134904,2.45059848504002
0.85988454692087,2.45058446833381
0.860082667146307,2.4504323588686
0.860152400713986,2.45039306978115
0.860326548232075,2.45030068135685
0.860493940485209,2.45006725562921
0.860697914771603,2.44989345442723
0.861009271186996,2.4497494581885
0.861262818023104,2.44963284263051
0.861401967726347,2.44948631993815
0.861611833168611,2.44924583530754
0.861809082699987,2.44907677190884
0.862216555393566,2.44895203765692
0.862356826424602,2.44882609330699
0.862662337686238,2.44857955140905
0.86337837141763,2.44828193780898
0.863629769771479,2.44816254898373
0.864143065085282,2.44800702040665
0.864371559088834,2.44772979971938
0.864708820832247,2.44746347842657
0.865093079478513,2.44727416839193
0.865383933159842,2.44695237770696
0.86564450783911,2.44680498921971
0.865981908500005,2.44658981856025
0.866165155895169,2.44629662466398
0.866515185885163,2.44604623836977
0.866775637675614,2.44585780843773
0.867003583947427,2.44548245414501
0.867327075126243,2.44528000861839
0.867588303930474,2.44492262629538
0.86796109921564,2.4446282224639
0.868282413730224,2.44429212708691
0.868528499495186,2.44384945071461
0.86899461793335,2.44359765597489
0.869290068655946,2.44319967174449
0.869622478785509,2.44302768726749
0.869921484112145,2.44255598118288
0.870280687953421,2.44219196545789
0.871054818724927,2.44168313608943
0.871382319782829,2.44116201598789
0.871729320164912,2.4406435265117
0.872077889309392,2.44034470327336
0.872281134967149,2.43984747786565
0.872600307136944,2.43934383359141
0.872864775188241,2.43894379525803
0.873148122552393,2.43846028593694
0.873398857036281,2.43815836401896
0.873668431008354,2.43753080212812
0.873949925608634,2.43717546473673
0.874252482307811,2.43665570033784
0.874529392017538,2.43623090638955
0.874890984895814,2.43567515145344
0.875099595461927,2.43534149789058
0.875390965999197,2.43485301918572
0.875703021949825,2.43435530499019
0.876061596624237,2.43387792677843
0.876459252626286,2.43331513054165
0.876779605020058,2.43289606217117
0.877021797573343,2.43241170087072
0.877382477821324,2.43193074946028
0.877699953817482,2.43150344136318
0.878521736779512,2.4310032612241
0.878864846134879,2.43042850854374
0.87905359839257,2.43008233791915
0.879477350244819,2.42963326085309
0.879737080800671,2.42915632050397
0.879990896308336,2.42870207432566
0.880294387854925,2.428195306584
0.880707048927735,2.42783120137986
0.880915592583681,2.42733052326089
0.881265189073173,2.42701399363801
0.881581709735859,2.42650648619084
0.881858259126769,2.42608602284704
0.882093500037153,2.42563572024742
0.882352442184525,2.42539881827766
0.88266230392205,2.42502991218197
0.882891280817865,2.42450753048341
0.883169763623201,2.42414509029123
0.883404016146827,2.42373420182605
0.883761296960664,2.42314637672694
0.884518721109126,2.42267870519718
0.884752657297094,2.42225780721724
0.885053123513094,2.42187578525502
0.885296648568818,2.42139916710908
0.885581892051056,2.42106921968138
0.885817512374473,2.42066875798025
0.886073071140404,2.42022732690407
0.886443911708485,2.41982250679674
