"Dim.1"
0.549975488034538
0.551304237489062
0.551771920518009
0.552203876696777
0.553152814611532
0.55365644129421
0.554867300187062
0.554608545734865
0.55630478417046
0.55715222356343
0.558023989744793
0.558673447781624
0.559791196722665
0.560949823624463
0.562184288483695
0.562888282579639
0.563999481348444
0.564836931317076
0.566078132983242
0.567333336370994
0.568451774723905
0.569415186743122
0.570188030194546
0.571643069815847
0.572352402950003
0.573631117675052
0.574407023529098
0.575325928321842
0.576203007035313
0.577116295285905
0.577941832832481
0.578448395737276
0.57962850559955
0.580494195056872
0.580829302126016
0.581855775708214
0.583037161369838
0.583229338096104
0.583736668006751
0.584867139102675
0.585604988890603
0.586122681934426
0.586494152334484
0.586437558053017
0.587247428581232
0.588205659757828
0.588298478659872
0.588746433957382
0.589525259644917
0.589831587558457
0.589837164816968
0.590544823500327
0.590183909735217
0.590685520506531
0.590657995415165
0.590915634057335
0.590944824705227
0.590726130367429
0.590326073266085
0.590277229822782
0.5901018032291
0.589800175428635
0.589661692276364
0.58921853190701
0.588952207650872
0.588459881726329
0.588150288890123
0.587535358151301
0.587316643216496
0.586998937500546
0.586116160091892
0.585962033780625
0.585614457026868
0.584990626292532
0.584723911413857
0.584364920855231
0.583936023103381
0.582952508348313
0.582795730614602
0.5823792526308
0.581907985660877
0.581261804278898
0.580932220540588
0.580418193855279
0.57989698290986
0.579258367235313
0.579051976256067
0.578290324204545
0.578219984741553
0.577748526365818
0.577365179025391
0.577285241489629
0.576184839267699
0.576205567071811
0.575775911925574
0.575697797690683
0.57528054017943
0.574955828871641
0.574853558018903
0.574767484892751
0.574152105564434
0.574160409155481
0.573932240123762
0.573946273178219
0.57370424303482
0.573758458870441
0.573449015597873
0.57368166080975
0.573621455485362
0.573347440377655
0.573103966407702
0.573141123456688
0.573481553116757
0.573588787449469
0.573387717799648
0.573879727909185
0.573186001590742
0.573505962181844
0.573635593050988
0.573218326013547
0.573809202049004
0.573766413057495
0.573678241537452
0.574584881249078
0.573988264786723
0.574171104371466
0.574231141563338
0.574342060703548
0.574530215090601
0.574252048854244
0.574795384906005
0.574596803689127
0.574980962765617
0.574739404644638
0.575449646498767
0.574887397650136
0.575185283505757
0.575305211635143
0.575581439869439
0.575847164578241
0.576214899307698
0.575583818922766
0.57631019190132
0.576364890086514
0.576299323618667
0.57710774298556
0.57713268080351
0.576798814193349
0.577396884013232
0.577497228074613
0.577840019870069
0.57807733043291
0.578329135582168
0.577971710674093
0.578514812886984
0.578563478450924
0.578838081886578
0.578987182854847
0.579004241411133
0.579354492567973
0.579320287005843
0.57991405215927
0.579851405751735
0.580070942859101
0.58039958893845
0.580533643502032
0.58081678554217
0.581001448810581
0.58085962887347
0.58072853667414
0.58105110220622
0.581189642021104
0.581469758534689
0.5813694730728
0.581554727929496
0.581372956121557
0.581132253554811
0.581107090812948
0.580641134704254
0.581280358058107
0.581070291464382
0.580804957782061
0.5806186131982
0.580439582330516
0.580265810512452
0.579840956156652
0.579676910021249
0.579498230398273
0.578652054996687
0.578617244162371
0.578331285107175
0.577278723705093
0.577150509466473
0.576813922171459
0.576111167712297
0.575489305912792
0.574990566168539
0.574171072741631
0.573618308102166
0.573095817567632
0.5723728250756
0.571836480041012
0.571772850700217
0.571233803637801
0.570600921639338
0.56990319892389
0.569267668777249
0.568645246735994
0.568281784772681
0.567592564303664
0.566594449166073
0.566421791632644
0.565873222843913
0.565084114824963
0.56452938420011
0.563940373114689
0.564640117343539
0.563120324873155
0.563512210429342
0.562714885533602
0.562639569636898
0.561880914695393
0.561612201545922
0.56156446190072
0.560909282574579
0.561082918275744
0.560344352286585
0.560452258359251
0.559307143718599
0.560052720253425
0.559568867037798
0.559864054711873
0.559386046256605
0.559042115372276
0.559247586423314
0.558260060372864
0.558098666602761
0.557827600733274
0.557640537553608
0.557424995974934
0.556728206233484
0.556675526082393
0.555923379594855
0.555847540214408
0.555336060161648
0.555253837518576
0.554574405748517
0.554414430765335
0.553905941921819
0.553297725840908
