"Dim.1"
1.34222876475586
1.34217142913057
1.34195974348426
1.34174839203024
1.34164921289512
1.34156612871221
1.34131631996357
1.34102661803861
1.34087932227782
1.34069853767845
1.34051156975561
1.34010460038542
1.33999725037176
1.33974112088623
1.33952281408891
1.33921600027146
1.33888518581372
1.33859645787815
1.33839541438064
1.33804880113926
1.33772274092832
1.33741596707712
1.33727225101451
1.33695612906739
1.33670873567413
1.33650085992499
1.33623371921521
1.33593325850386
1.33575531813501
1.3354953311208
1.33531925795627
1.3349335659325
1.33464112067054
1.33436954565766
1.3340682761362
1.33385403014552
1.33363348882043
1.33330095329805
1.33294751111543
1.33261196383109
1.33227033655722
1.33189435567025
1.33162882386002
1.33116598720224
1.33077635390952
1.33038220768746
1.32997877406523
1.32955510331456
1.32901587552384
1.32853802410031
1.32805354888041
1.3275796920644
1.32740129937958
1.32691261327823
1.32648189217766
1.32599285126981
1.32553938958849
1.32518243801454
1.32480817755432
1.32449645670272
1.32395928894276
1.32362371276573
1.32323793236373
1.32275114356756
1.32237330053285
1.32178181553559
1.32134935276042
1.32090105191784
1.32057728406525
1.32009205753817
1.31968232307585
1.31942953697094
1.31889210757748
1.31866741547625
1.31830220758522
1.31793510294237
1.31760132885683
1.31722665963998
1.31689614807317
1.31655476948472
1.31621025710654
1.31581889588024
1.31564788399604
1.3152867332095
1.31511895082725
1.31461669025508
1.31444321245496
1.31406311142856
1.31389712139071
1.31358657583104
1.3134618204717
1.31314210157728
1.31282865304855
1.31264389974291
1.31232129701591
1.31233142076462
1.31202737176941
1.31191546077564
1.31161477612639
1.31125911232165
1.31107521431092
1.31088152022178
1.31064225590138
1.3104075525412
1.31013268090332
1.30991145383485
1.30968708436929
1.30920056619768
1.30912405628605
1.30871730202189
1.30849124981376
1.30801396130773
1.3077158099869
1.30725125269645
1.30693818823598
1.30687638505372
1.3063044278682
1.30615104892356
1.30573406373526
1.30567784618259
1.3051175888722
1.30481914589339
1.30473140603028
1.30436665712556
1.30397698378197
1.30382501737394
1.30345321142043
1.30302241916331
1.30280354967774
1.30224735021899
1.30194181905678
1.30131754972831
1.30102685420971
1.30056549941017
1.3000099267967
1.29955918423014
1.29907733581773
1.29856217070046
1.29815434216384
1.29768871075954
1.29737079263431
1.29677092828252
1.29643903294063
1.29611321259006
1.29574595902939
1.29521574672457
1.2948837381045
1.29451223263758
1.29392158864749
1.29364866069081
1.29334349499852
1.29276678258789
1.2924699194785
1.29183376632658
1.29154538951018
1.29098773949708
1.29068187013511
1.29009769528439
1.28975368275838
1.28934028792812
1.28913995617001
1.28873254359317
1.2881938286006
1.28774609858262
1.28744884452478
1.2871358518562
1.2867470793163
1.28647864207531
1.28629116527057
1.28613906376092
1.28586277230494
1.28564000717123
1.28525715108955
1.28499846340067
1.28481410155137
1.28445212296408
1.28423992853777
1.28414447280199
1.28375500188424
1.28345036511071
1.28328675874822
1.28315646308394
1.28296430447115
1.28266901625097
1.28265311907132
1.28254605435391
1.28243986929031
1.28213342397529
1.28202592939497
1.28182722589778
1.2818714542109
1.28191095624394
1.28178004592418
1.28191182991322
1.28186711191633
1.28199055306302
1.28208887433926
1.28201058948962
1.28212064548875
1.28220527448159
1.2821380362576
1.28220353322953
1.28212930070233
1.28230046675843
1.28225704225868
1.2823283052748
1.28228530972347
1.28233908602096
1.28258205759323
1.28252835542435
1.2824671558716
1.28268978489537
1.28245219226465
1.28242497784123
1.28244458140476
1.28253106051405
1.28242441032382
1.28266773828072
1.28261618441601
1.28251982233171
1.2826408595133
1.28267141567352
1.28248687400331
1.282534381368
1.28242639937572
1.28228497201865
1.28228167839961
1.28219679640227
1.28199427534379
1.28185405571286
1.28170583023024
1.28183066879884
1.2817383509543
1.28180162993086
1.28152527384734
1.28122383722345
1.28101907123699
1.28092241534272
1.28047124626297
1.279969905839
1.27966357122729
1.27919823003394
1.27898931109325
1.2784718587599
1.27831450771953
1.27777005012898
1.27726641230252
1.27702346541944
1.27652666940144
1.27603653912162
1.27538271722557
1.27500821375179
1.27452618572579
1.27409954350281
1.27385258780431
1.27286432974501
1.27234751809899
1.27157342378336
1.27091601734687
1.27035786424477
1.26984988813912
1.26940166687375
1.26914013328247
1.26825336927625
1.26787389195288
1.26706261847458
1.26648307739094
1.2658256666052
1.26546145086176
1.26495743019431
