"Dim.1","Dim.2"
1.17023483656921,0.366166575478456
1.1704194123003,0.366391717702404
1.17068405769151,0.366547840251133
1.17076199058591,0.366671003464446
1.17100685225291,0.366891244102018
1.17134972484771,0.366989268870107
1.17143308913716,0.367266741509691
1.1717014199444,0.367423682553988
1.17195031980382,0.367498342863717
1.17211784834341,0.367565828961779
1.172277862528,0.36784188823111
1.17247697315245,0.367910449222277
1.1727676983917,0.368098234326426
1.1729893383394,0.368422873663053
1.17310310242179,0.368595011350828
1.17332704320302,0.368719414765695
1.17362301236635,0.36897331084879
1.17387883212813,0.369078759176212
1.1739957040457,0.369381413846547
1.17421866008104,0.369451364250204
1.17444802554714,0.36972255808434
1.17471106921794,0.369938693859189
1.17485606454099,0.370143161405695
1.17521182155016,0.37028405299774
1.17543001017256,0.370663294906892
1.17560108906147,0.370668771490253
1.17580633938175,0.370957010574705
1.17604261515365,0.371055096530881
1.17630738574967,0.371286414416154
1.176517399901,0.371497598938065
1.17669389775818,0.371742289046229
1.17705214423834,0.37186664679142
1.17727641995638,0.372118565190341
1.17753996945517,0.372389723981394
1.17769483875163,0.372599641043478
1.17791119463511,0.37268772585382
1.17812523383702,0.372872218087975
1.17831256888745,0.373030713488104
1.17847755789787,0.373169228978664
1.17857743090563,0.37347271250312
1.17879927890569,0.373741261376125
1.17885156231768,0.373989381799847
1.17912653026437,0.374052273701067
1.17921614416314,0.374339707450296
1.17949250989032,0.374347485270427
1.17958472115864,0.374599672228902
1.17985549108375,0.374683853836308
1.18006989513839,0.374919312312339
1.18014532670494,0.375008848658781
1.18030959997473,0.375170006253827
1.18055048512495,0.375444789445872
1.18064690723304,0.375550771315275
1.18085834293022,0.37568178515333
1.18102185731371,0.375705175775201
1.18120136440267,0.375952797810961
1.18138344720885,0.376086660229262
1.18159855347881,0.376096053883052
1.181755987356,0.376365855927304
1.18197842022837,0.37646651697676
1.18216173838762,0.376631093719589
1.18229622715973,0.376801406483828
1.18237762965837,0.37689947828079
1.18265035867973,0.376981762326647
1.18282503905962,0.377016902845974
1.18301062112365,0.377159617938994
1.18303854359315,0.377386755747967
1.18332188225693,0.377548050550012
1.18349882192648,0.377618134447897
1.18362993801062,0.377795824995091
1.18386099150063,0.377845250597127
1.18399148550829,0.378081260258788
1.18405823636704,0.378170435787252
1.18050339343527,0.380556854142575
1.18446065006493,0.378437104816668
1.18455810443074,0.378557549991489
1.18098377252656,0.380861953082368
1.18487394639598,0.378788367228406
1.18494273893135,0.37888365811153
1.18511192459669,0.379007858257631
1.18518064867526,0.379126660042775
1.18524694092042,0.379254586848611
1.1853540449612,0.379242484832127
1.18553331550073,0.379280238030798
1.18560573657982,0.379412629420197
1.18587681959081,0.379527497245403
1.18585281104299,0.379551551436499
1.1820963420751,0.382067219394902
1.18217219632638,0.382217207280894
1.18234467134113,0.382153724559353
1.18235554724457,0.382252016563667
1.18236810293813,0.382370665086976
1.18250198667112,0.382368132023425
1.18263327155527,0.382300342732572
1.18259536233551,0.382145741012881
1.18266538554977,0.382249976793304
1.18266622687456,0.382143204113678
1.18271060222307,0.382109828148831
1.18278167615811,0.381923594558214
1.18273397298546,0.382046652200205
1.18279375285955,0.381883223797855
1.18276412027839,0.381829092428708
1.18284431673149,0.381677371136611
1.18285626113111,0.381672627715382
1.18290555657435,0.381520951226881
1.18291900826571,0.381369698409961
1.1828730341935,0.381260135082436
1.18673007571278,0.378691476655115
1.18274420315717,0.380914603264961
1.18661025147769,0.37841092028643
1.18661181165712,0.378254103685307
1.1864193168138,0.378302406486406
1.18651016916685,0.378005133748293
1.1863675160402,0.37792147222713
1.18640750545054,0.37783274818583
1.18644831903721,0.377662170203245
1.18631449629492,0.37744846364803
1.18240421038666,0.379735844918012
1.18630841974423,0.377272706951371
1.18620372025331,0.37714577665102
1.18619728563169,0.376999370972774
1.18614785106171,0.376929411345788
1.18599646290969,0.37678899559515
1.18573417746786,0.376809442957818
1.18562848751242,0.376687051532841
1.18548028937417,0.376514878591239
1.18536883895479,0.376381618591336
1.1851886968286,0.376396252132192
1.18497221918488,0.376231043208187
1.18476715039772,0.376368503460073
1.18463111023565,0.376262217093008
1.18439773909891,0.376255140429488
1.18425689439694,0.376171324151874
1.18403644196088,0.376196755743905
1.18383487353208,0.376345709900835
1.18365823935446,0.376291847089635
1.18345558142736,0.37634099218203
1.18337145665293,0.376439221424257
1.18309043363155,0.376568218766906
1.18290443289501,0.376520524241521
1.18258190141056,0.376742150863019
1.18235616276927,0.376718787903557
1.18207176079806,0.376969084148528
1.18193841446675,0.377126087779843
1.18175726523928,0.377244560006456
1.18158317964877,0.377313825197906
1.18131211679385,0.377302499900848
1.18112280298074,0.377284651962632
1.1808998236597,0.377240647886783
1.18073830257334,0.377202264839274
1.18077045678624,0.37705809073554
1.18085160660704,0.377004627910924
1.18074201531188,0.377020580930601
1.1808882112465,0.376820922892915
1.18090584779861,0.376770852948501
1.181055058639,0.376625856362083
1.18123844460295,0.376383381058075
1.18141709163411,0.376314548045614
1.18154880764063,0.376077576748993
1.18157419353734,0.375902960494512
1.18185248779643,0.375625090247753
1.18208869771254,0.375320529567861
1.1822433111929,0.375035429183449
1.18234227668025,0.374726356362754
1.18257858516637,0.374301981944557
1.18299038292265,0.373793898765463
1.18325554099019,0.373360512479506
1.18341029724875,0.37319657533115
1.18360935726045,0.372632069406771
1.18403248955825,0.372221634151983
1.18413862511197,0.372022856417956
1.18430748748254,0.371730411222167
1.18467712410409,0.37145581112467
1.1847290207577,0.371461664833427
1.18491640057818,0.371267087270062
1.18502831591799,0.37115019399264
1.18512898161015,0.371136953616331
1.18511400505146,0.37096941789834
1.18531801853749,0.370857945284792
1.1855166717944,0.370677934889909
1.18548090169023,0.370843232245248
1.18583593869075,0.370593060083518
1.18573797067221,0.370633169369134
1.18588321882992,0.370521270437399
1.18601148229259,0.370587545680234
1.18595214233406,0.37060014825867
1.18507593670125,0.370711439678574
1.18488150412728,0.370804040470101
1.18463357059433,0.370935582876083
1.18466339274967,0.371068352353268
1.18435737508299,0.371288987283281
1.18412804943714,0.371419650745935
1.1839430342203,0.371417972141358
1.18334677205195,0.371843594991443
1.18323658138936,0.371963355130907
1.18269476122193,0.372463315146782
1.18193960248224,0.372953119166817
1.18136932441313,0.373300223225474
1.18078453768712,0.373856343625478
1.17986103802367,0.374497491170281
1.17907186450131,0.375015654086028
1.17811113049891,0.375923162752816
1.17734167741072,0.376700925050978
1.17636924136045,0.377539801565976
1.17532036939967,0.378368236551037
1.17426410679196,0.379259883582943
1.17275945903956,0.38034285635778
1.17143743786687,0.381439462816478
1.17010294775324,0.382568151921805
1.16857549271981,0.383768126206311
1.16688498305895,0.385281184086101
1.1650581396563,0.386547896054122
1.16297118129515,0.387978327349127
1.16089494688317,0.389553354891595
1.15867108797695,0.3911169720141
1.15657339389061,0.392833664283993
1.15441318563864,0.394260682614233
1.15198459996707,0.396124940279902
1.1495869051392,0.398043212870745
1.14725950487311,0.399851691295723
1.14482228721458,0.402019221321796
1.14228957369468,0.403895669218022
1.13973482289288,0.40593619649285
1.13726207735211,0.407714786974504
1.13427279619332,0.40984868569466
