"Dim.1","Dim.2"
2.95655493608598,-3.1580650105566
2.95476807171395,-3.15471129089971
2.95229107111923,-3.15184295941735
2.94979111107462,-3.14860578414729
2.94742414668272,-3.14514987660868
2.94529164434072,-3.14224648758882
2.94313026552538,-3.1390113905406
2.94052090900773,-3.1355943894123
2.93792632311384,-3.13213291873291
2.93528135346071,-3.12836300801875
2.93281837693331,-3.12489434911415
2.93001055115603,-3.12121713847417
2.92731011629277,-3.11733279055146
2.92468786550969,-3.11397609318847
2.92210838347008,-3.1105914368189
2.91928246877509,-3.10663130733546
2.91636435532699,-3.10307798472087
2.91345941004932,-3.09916649837623
2.91076509048552,-3.09575350437264
2.90778087052356,-3.09177369696801
2.90525279110437,-3.08809044935706
2.90224887889574,-3.0843699124505
2.89960014410361,-3.08052813768853
2.89713674988161,-3.07679036996824
2.89255937405194,-3.07209807770621
2.89010464112151,-3.0686401675184
2.8869469806809,-3.06517635035275
2.88454370066102,-3.06130651583394
2.88191102914118,-3.05795836121544
2.87892657778797,-3.05470950555121
2.87610599444651,-3.05086301292571
2.87332894303198,-3.04782390016349
2.87100990949041,-3.04456565392318
2.86828133922852,-3.04114190335205
2.8656141259853,-3.03810348359641
2.86303119474214,-3.03485710838689
2.86049925930492,-3.03194970806843
2.85746626582001,-3.02850839764094
2.85486809957692,-3.02537344663978
2.85257701912556,-3.02238249181757
2.85040045145901,-3.01952684288088
2.84752832760293,-3.01615802011016
2.84475896606011,-3.01290690226381
2.84256359059513,-3.00988732246134
2.84027900317663,-3.00678478631799
2.83777113636852,-3.00349967662667
2.83507758867271,-3.00021484331489
2.83268998138455,-2.99757233186435
2.83023351980426,-2.99426854512726
2.82785564315464,-2.99112858629251
2.82539287877513,-2.98787871217893
2.8230840093364,-2.98496258770926
2.82071946879921,-2.98215349046757
2.81833708093878,-2.97896319124032
2.81572605729856,-2.97555367746935
2.81341226472052,-2.97257189511798
2.811263591174,-2.96983583514927
2.80901388989825,-2.96664166853263
2.80627444985292,-2.96369732065428
2.80377076750634,-2.9603334520397
2.80143701016486,-2.95740540526257
2.79941247923894,-2.95435503502425
2.79713040191619,-2.95154415458819
2.79434327075766,-2.94813988860234
2.79228270463473,-2.94536524980522
2.79030936839261,-2.94231021301872
2.78759008351325,-2.93892554937619
2.78520299245859,-2.93623779315652
2.78295004881864,-2.93344324377033
2.78083493780864,-2.9297726472461
2.77841946576078,-2.92683000205838
2.77629054067151,-2.9237200234464
2.77396282687897,-2.92014982639941
2.77210058387708,-2.9170982907311
2.76965409057801,-2.91372256221281
2.76780944840446,-2.91015921109306
2.76590826714783,-2.90683368793046
2.76402861392446,-2.90340839354391
2.76173852574574,-2.89969086744295
2.75976025102127,-2.89607584755976
2.75859545117476,-2.89207488650387
2.75619596597679,-2.88853196520529
2.75432608380643,-2.88520549812857
2.75189090470223,-2.8819039107071
2.74938098218398,-2.87826578944111
2.74714584086516,-2.87483365399219
2.74488074263019,-2.87111967108088
2.74242568441604,-2.86756714579693
2.74020970461442,-2.86391958615345
2.73779214342877,-2.86002579129497
2.73549528750571,-2.85616780847078
2.73294553623914,-2.85263750100982
2.73095808576851,-2.84894766456201
2.7287009742872,-2.84486849141829
2.72632385229085,-2.84095785357969
2.72421019693486,-2.83738105222715
2.7222299275968,-2.83299049761002
2.71968910233429,-2.82933080028261
2.71802032481074,-2.82489650556628
2.71606604996554,-2.82110895596091
2.71367710142976,-2.81670614887071
2.71174911253849,-2.81251628517321
2.70983644982807,-2.80837819001363
2.70758072197829,-2.80448034733506
2.70544589306403,-2.80038065771065
2.70323280862813,-2.79568395855261
2.70091917088605,-2.79106490009548
2.69945559328492,-2.78755672265516
2.69696360197129,-2.78309903671712
2.69500063480828,-2.77856330862805
2.69399348074237,-2.7742576746968
2.69151693266967,-2.76983454017918
2.69040501665639,-2.76512924729342
2.68881864815174,-2.76040467144649
2.68776027077016,-2.75471410390615
2.68609193613721,-2.75070275708092
2.68404294475691,-2.74588514568938
2.68205334049704,-2.74154705380553
2.67985640450356,-2.73728024482495
2.67766713932307,-2.73284296537724
2.67616963139646,-2.72851021480148
2.6736861682401,-2.72415847287458
2.67179984938663,-2.71956829134805
2.66968692640448,-2.71481681127417
2.66770169635895,-2.70995129849252
2.66603271787269,-2.70549073292459
2.66401247287522,-2.70030889580637
2.66231364974638,-2.69566373836908
2.66024284171101,-2.69003988958941
2.65816720388254,-2.68508766656873
2.65620989922109,-2.67952957944504
2.65404400820558,-2.67405676193586
2.65231725181267,-2.66859634097251
2.64984338226034,-2.66316056530823
2.64819553985792,-2.65771429366423
2.6436857396353,-2.64888348540356
2.64377914178905,-2.6441290255129
2.64368193403843,-2.63776820096592
2.642420420051,-2.63316308754319
2.63995944619424,-2.62766682261022
2.63811610778454,-2.62161701259941
2.63564135662002,-2.61590416843348
2.63322366986712,-2.6098886765388
2.63091616933786,-2.60344420423832
2.62870464146586,-2.59740672894612
2.62643032760923,-2.59151143035179
2.62426682035124,-2.58524720767195
2.62228294665044,-2.57880736762068
2.6198284631452,-2.57216139936228
2.61830393475006,-2.56589812628304
2.61611102371783,-2.5596395064843
2.61361497466736,-2.55303300394436
2.61198321616038,-2.54633110657833
2.61048503293382,-2.53933729884966
2.61106069723912,-2.53809913787566
2.61119983707409,-2.53073919743416
2.60898574363832,-2.5239075021005
2.60741757606509,-2.51733652967265
2.60537470411976,-2.5110809082838
2.6037549453992,-2.50421028570192
2.60158128155171,-2.4979760094097
2.60016947763558,-2.49108915558571
2.59796605210262,-2.4841670636245
2.59647256788926,-2.47792230647426
2.59517925733191,-2.47093272395033
2.59377724318496,-2.4643338496629
2.59231797721941,-2.45715698706445
2.59140454365404,-2.45071624992214
2.59018551430386,-2.44301660409264
2.58972538057499,-2.43574342221448
2.58988101432529,-2.42738297442031
2.58909193439056,-2.41999621958332
2.58779158377509,-2.41322297509362
2.58642322585551,-2.40591254986599
2.58470995003252,-2.39904969303578
2.58315744522951,-2.39231769610409
2.58187127191617,-2.38504653736247
2.58039023285032,-2.37804796689896
2.57918599718274,-2.37078915219983
2.5772046875648,-2.36334727482092
2.57616910631086,-2.35577896166985
2.57471577798085,-2.34801588782843
2.57552755225336,-2.33840780576457
2.57399091227554,-2.33087829227674
2.57248436589343,-2.32313083086864
2.57084017384299,-2.31603834762645
2.56921020139484,-2.30815980218394
2.56789078314264,-2.30074863578232
2.56594601828643,-2.29326133985796
2.5643901166473,-2.28601821382736
2.5628337666245,-2.27852104508469
2.56096223487989,-2.27137022653967
2.55974001773237,-2.2633398477748
2.55885162416422,-2.25590938801171
2.55904052078744,-2.24592671716409
2.55785021039216,-2.2391026116154
2.55647191547849,-2.23076802979064
2.55526141727379,-2.22371780565148
2.53539653359412,-2.2402633171628
2.53308725079118,-2.23355977716887
2.53153977217253,-2.22727636046525
2.54838796074671,-2.19580087983562
2.54695804025535,-2.18910779031295
2.5454837857605,-2.18207510265914
2.54438277926599,-2.17547958624184
2.54310640982839,-2.16864556086353
2.54376856978209,-2.1598503704361
2.54273629098852,-2.15367777394026
2.54127692775528,-2.14651717286536
2.54024771314441,-2.13988762186849
2.53943996788906,-2.1332786432077
2.53809038996045,-2.12726929243551
2.53667342159596,-2.12073460933038
2.53545820038012,-2.11491782707796
2.53389901552751,-2.1090627145832
2.53231620391509,-2.10351142963971
2.53083506768021,-2.09790930730723
2.529579522379,-2.09216910349161
2.52861138435685,-2.0861830248524
2.52701477965013,-2.08044951736239
2.52727902432052,-2.07330010851456
2.52631717697655,-2.06828509267351
2.5255895552527,-2.06241344954479
2.5244343971621,-2.05693578640386
2.52294383764679,-2.05216833150513
2.52181205481955,-2.04694300998198
2.52050485572028,-2.04214922508876
2.51932469980268,-2.03759034504463
2.51821203982067,-2.03303553456631
2.51639766910667,-2.02829399371666
2.51492030427453,-2.02350238363864
2.51347825741517,-2.01853209509996
2.5129348445015,-2.01451793458834
2.5113299574064,-2.01011539964842
2.51088210207839,-2.00587825524197
2.50954497884514,-2.00132217998743
2.50871198769196,-1.99756479854729
2.5080674291016,-1.99353620795533
2.50857576110027,-1.98792548482069
2.5083064083793,-1.98374406850663
2.50719151243455,-1.97978248136386
2.50605271488272,-1.97671475583085
2.50504456732027,-1.97309997191145
2.50410235410703,-1.97010047662136
2.50269704353182,-1.96632321778219
2.50157526459954,-1.96313028099421
2.50114014377035,-1.96051314278586
2.50002393991025,-1.95778967097703
2.49927005526942,-1.95531108966063
2.49807944720519,-1.95261909309605
2.49703715652143,-1.94977189582999
2.49630706569115,-1.94727361053914
2.49522986723883,-1.94461313748769
2.49457220853916,-1.94243635292602
2.49363156511114,-1.94038826217128
2.49302994882559,-1.93788797761298
2.49254164517899,-1.93621747376568
2.49199159218448,-1.93424808836728
2.49128834693921,-1.93233398679611
2.49063789581706,-1.93070301609087
2.48993132258283,-1.92902519684234
2.48915601035697,-1.92749363343851
2.48881311811827,-1.92635368574876
2.48827019775166,-1.92510259995507
2.48795495011151,-1.92365861270227
2.48774463286457,-1.92226093415616
2.48721424121881,-1.92036412798818
2.48677809805896,-1.91945021233564
2.48685201252713,-1.91846718834388
2.48643672106297,-1.91762311940122
2.48630190366074,-1.91644617336321
2.48689598240553,-1.91373834076813
2.48653443586156,-1.91328986032661
2.4859356207044,-1.91229250179726
2.48659326327773,-1.91125742171867
2.48652731660935,-1.90998945126222
2.48604698591155,-1.90938927587224
2.48566678145261,-1.90963639638968
2.48581265617626,-1.90937143015262
2.48536591022282,-1.90894429485624
2.48490050771744,-1.90771487833915
2.48483913805926,-1.90830235469844
2.48482312295149,-1.90824767231271
2.48446730219133,-1.907558511747
2.48512024576166,-1.90689056259822
2.48436047050422,-1.90723732983017
2.48463473512139,-1.90630681222623
2.48445928919373,-1.90698331791868
2.48463541626959,-1.90673452679253
2.48452058161598,-1.90667903525243
2.48477787825997,-1.90712096744756
2.48525396028119,-1.90704101253858
2.48540811430251,-1.90763298544826
2.48530753403024,-1.90751520608524
2.48598090875069,-1.90776998111227
2.48603008208788,-1.90817731072581
2.48654717583225,-1.90832856906638
2.48672712740007,-1.90918075734139
2.48753123446793,-1.9082627993992
2.48792959729267,-1.90945292497538
2.48874416545641,-1.90968265598505
2.48924331722648,-1.91016623287262
2.48967724026732,-1.90998236429011
2.49030032154803,-1.91038474612517
2.49076315826337,-1.91087412442853
2.49143610325327,-1.91120969324496
2.48662734306075,-1.90893642608747
2.4870068802151,-1.90910942637231
2.48714127854029,-1.90926040771224
2.48740905134849,-1.90963185384701
2.48779931550943,-1.90949473735101
2.48798505698143,-1.90957847256482
2.48759510196781,-1.90956352310889
2.48798922023641,-1.90891611421452
2.48769862035771,-1.90914952610528
2.48749700323109,-1.90924751771715
2.48763237738167,-1.90868592593043
2.48678311390481,-1.908679086623
2.48647337712035,-1.90818948871067
2.48622288975522,-1.90713669770735
2.48499558177746,-1.90671829228459
2.48433554682655,-1.90622326476078
2.48343597294238,-1.90542036782162
2.48252018330191,-1.90389508382393
2.48151551367615,-1.90311880140155
2.48066347086035,-1.90200824120115
2.47912810401415,-1.90073414149467
2.4778270108777,-1.89921713282271
2.47628865893823,-1.89752252286067
2.4743918742295,-1.89614077022111
2.47251560998671,-1.89431349153222
2.47075996350094,-1.89236209073128
2.46879751548421,-1.89086201544373
2.46660806123517,-1.88897183866389
2.46477093699354,-1.88754505179074
2.4610073088186,-1.8863650832694
2.45802564495122,-1.88467622248197
2.45552293292289,-1.88221349720594
2.45702676045081,-1.88156387176775
2.45470630008189,-1.87950342214663
2.45194901063207,-1.87736829413676
2.44980549813996,-1.87530738599639
2.44351943667214,-1.86996212198528
2.44056176946134,-1.86775029274916
2.43749113970424,-1.86501581104336
2.43499931111892,-1.86302910150379
2.43170738713792,-1.86051937893244
2.42911176526421,-1.85751086349279
2.42593988798758,-1.855087424405
2.42314918928205,-1.85250015939079
2.42037684978595,-1.84954117508648
2.41734137017942,-1.84699771237326
2.41438141666912,-1.84410760801547
2.4116371333591,-1.84174443811384
2.407983586742,-1.83928137805327
2.40193810693523,-1.83537040488499
2.3989432780808,-1.83298930074372
2.39951892837502,-1.83087069433143
2.39281275309095,-1.82745563578325
2.38853425144966,-1.82689440815201
2.38495359990229,-1.82437334493623
2.38174152667835,-1.82233314916275
2.37852086479616,-1.82013252525192
2.37923670172302,-1.81845951763969
2.37253150026004,-1.81550425524397
2.37133059558042,-1.81388406567379
2.36869162726765,-1.81125072587911
2.36588001662536,-1.80966450876492
2.36405786264105,-1.80740176437782
2.36141630343409,-1.80515500902512
2.35883012831262,-1.80301902448961
2.35632904983467,-1.8013872531469
2.35403957793008,-1.79946124018421
2.35170744352277,-1.79747244082717
2.34843769819865,-1.79668606216436
2.34672414165715,-1.79442586453597
2.34412028687847,-1.79321015662533
2.34139542600954,-1.79143043340826
2.33898016291766,-1.79002293711658
2.33645694310389,-1.78888795842647
2.33399416056317,-1.78747883376074
2.33034897110034,-1.78759174433086
2.32756504392296,-1.78693003569059
2.32511091474573,-1.78630743484508
2.32252499016468,-1.78494026981798
2.32017721225565,-1.78433191313516
2.31791104315778,-1.78343116084151
2.31490233448057,-1.78263491354948
2.31113064703207,-1.7819657107691
2.30721010034331,-1.7816515688307
2.3032219464871,-1.78109749069655
2.29928445781884,-1.78088841405088
2.29530550854077,-1.78129766903353
2.29150736646058,-1.78077169139922
2.28789274973922,-1.7805310686634
2.28488805819587,-1.7802251472893
2.28120520315246,-1.78045189431837
2.27747062127296,-1.77984411726301
2.27453220777487,-1.77905213364048
2.271183713433,-1.77833642853336
2.2689932248213,-1.7779787849423
2.26782070371522,-1.77656249837874
2.27664287035613,-1.77414682413749
2.27542955982188,-1.77327559026956
2.27352524694122,-1.77297244941223
2.2719734974256,-1.77259321711407
2.27025770614402,-1.77201386095185
2.26662503203527,-1.77315762141511
2.26432578389796,-1.77304240141127
2.26319844095206,-1.77284192698581
2.26183205268568,-1.77351896389032
2.26129695309106,-1.77351314716719
2.26000164320869,-1.77473291434815
2.2597198223666,-1.77562577192987
2.25887633703598,-1.77667997398869
2.25869813471032,-1.77785939297232
2.25869280592197,-1.77810633159604
2.25888034044598,-1.77912297587882
2.25854455210068,-1.77972460088375
2.2580339027826,-1.78151219727381
2.25776213942353,-1.78215871546045
2.258439460086,-1.78164772034283
2.26604489025017,-1.78734601063792
2.26609130446891,-1.78748571881055
2.26780954834042,-1.78973166247045
2.23517120707933,-1.75735637891184
2.22969109082214,-1.76747148437022
2.2277857852163,-1.76702733060579
2.23677559913505,-1.7628127895138
2.2346908533238,-1.76302449504396
2.2288228853159,-1.76370694655459
2.22422034649816,-1.76275981042307
2.21927071903513,-1.76198734757693
2.21548674788878,-1.76050608701751
2.2126616902252,-1.75845454255585
2.21175492858101,-1.76664003089402
2.20957025336926,-1.76704726683262
2.20863114502938,-1.76656946602031
2.20722430651357,-1.76614632324274
2.2059270666777,-1.76596880693897
2.20437952177323,-1.76583020498718
2.21270379390312,-1.76774644979739
2.20978083158563,-1.76650644550531
2.20783335783676,-1.76457034060633
2.20560271510921,-1.76332568011357
2.20395802662353,-1.7620702592799
2.2025312036308,-1.76138642517321
2.20192800894509,-1.76115391721777
2.20054890872121,-1.76156558809007
2.19908996832616,-1.76192845758961
2.19775316476869,-1.76239101094468
2.19669257854495,-1.76228657378674
2.19404979031417,-1.7637164300954
2.19308346360353,-1.76356824667246
2.19252555032037,-1.7634167689865
2.19192879904758,-1.76317381658823
2.19181455449298,-1.76316081093688
2.19083569185991,-1.76330074869207
2.18960638154692,-1.76374198380538
2.19035337573518,-1.76326237520548
2.18919040367693,-1.7632909028684
2.36176215002646,-1.63872281628824
2.35938704923301,-1.6408516130905
2.34934126192223,-1.64842765740265
2.33970137064739,-1.65583763940341
2.33314317749169,-1.66071756811958
2.32361607455227,-1.66782531336058
2.31490408407645,-1.67430191796744
2.30725336488336,-1.6799086431632
2.30044234366431,-1.68526306846106
2.21560082316809,-1.76066126236585
2.21417591173002,-1.76101680451681
2.24204420982795,-1.78775427256946
2.23754546000921,-1.78466242356442
2.22778905343535,-1.77689812116612
2.22594654893201,-1.7755117177468
2.22459784613032,-1.77363959821983
2.22282077556549,-1.77207413616881
2.22192908722029,-1.77017392550425
2.22074095593313,-1.76866202664037
2.2196359825207,-1.76687187229766
2.21774829470225,-1.76608932091214
2.21679939463892,-1.76547262454068
2.21711050661691,-1.76467066200917
2.21744938861339,-1.76456458661862
2.21858381115018,-1.76457996299094
2.21981031156343,-1.76492070589608
2.22098577039837,-1.7651457439027
2.2223809495079,-1.76568338294082
2.22379712219225,-1.7656389705947
2.22528623593791,-1.76605995779821
2.22661840840359,-1.76661622652351
2.22770950865221,-1.76755760666014
2.22897307598644,-1.76809319068603
2.23057209821782,-1.76814286337593
2.23153589976784,-1.76916515081719
2.23299891199389,-1.76978437440739
2.23372463746453,-1.77106659230641
2.23531329407606,-1.77116377572837
2.23654001680645,-1.77192366618871
2.23801542098101,-1.77246865133885
2.23959137449419,-1.77292828170059
2.24124272953629,-1.7732431795851
2.24260474511333,-1.77389130710838
2.24381277208189,-1.77474026333009
2.24540879662835,-1.77542405642669
2.24639493955062,-1.7764277325411
2.2481654738091,-1.77694766948134
2.24929182489304,-1.7778358302177
2.2505407217002,-1.77869850624146
2.25162688555154,-1.77971753544744
2.25295678793748,-1.78113076683114
2.25444739211629,-1.78175933166983
2.25580618629705,-1.78268867873831
2.25733801745798,-1.78393976045513
2.25859352837193,-1.7851002349777
2.26020480363709,-1.78608586414038
2.26170647881674,-1.78690364462148
2.26289719738095,-1.78855533697054
2.26416182886344,-1.7898896566186
2.26507509083689,-1.79159429208046
2.26887476763569,-1.79381319217501
2.26872454677871,-1.79650676755922
2.27014384275405,-1.79816030118834
2.27089875117378,-1.79968262164517
2.26954406395833,-1.80041042221923
2.27062542696,-1.80216394003508
2.27174314707942,-1.80406058070729
2.27289762137836,-1.80542994344359
2.2737550582148,-1.80715000449643
2.2746235931261,-1.80921079857314
2.27537323273938,-1.81081691366016
2.27580096353357,-1.81278519384641
2.27641229375343,-1.81457610105104
2.27866277019862,-1.81674431938279
2.27933161931112,-1.81868731333888
2.27977036946301,-1.82070716983242
2.28063636859206,-1.82269876098479
2.2813277232281,-1.8248282264943
2.28182148439107,-1.82665615253139
2.28231702452905,-1.82871093081623
2.28273889959602,-1.83043469226112
2.28362816179744,-1.83245318362596
2.28457673429734,-1.83433321865654
2.28481015780065,-1.83677890067911
2.28550972891046,-1.83892449888217
2.28594635344685,-1.84163394921619
2.28526639329388,-1.84499178532107
2.28529023587495,-1.84796696814885
2.28645923649601,-1.85056172526863
2.28635996866384,-1.85309417271304
2.28695383535091,-1.85603208727483
2.28715320009094,-1.85902069356002
2.28771506031605,-1.86128623467951
2.28852335109931,-1.86453048478453
2.2893801839701,-1.8660245950471
2.29023195900059,-1.86834785997631
2.29052777794883,-1.87048870053032
2.29131018207493,-1.87310080061662
2.29207133623278,-1.87664408604386
2.29325235272142,-1.8794742770679
2.29396129808994,-1.88238290619528
2.29458305292094,-1.88540411259133
2.29541396808088,-1.88835684092655
2.29572001589362,-1.89151566356496
2.29575620368196,-1.89452756357848
2.29621112318727,-1.89785477326153
2.29664263233575,-1.90071732798393
2.29733802475989,-1.90361774651521
2.29641676822978,-1.90780944211865
2.2967717061513,-1.91104247538175
2.29711656750979,-1.91379525008819
2.29752851609173,-1.91682075461612
2.29779779932551,-1.92016267730322
