"V1"
2.03442149319599
2.03374094062581
2.03319105310429
2.03253700502686
2.03193428487553
2.03135393515534
2.0308041973835
2.02991860508628
2.02891051716167
2.02831959598245
2.02718443157008
2.02616794990221
2.02552643556477
2.02448327861119
2.02352710312389
2.02249679555764
2.02152459111103
2.02032621618732
2.0192223211987
2.0183850537507
2.01733826525304
2.0163680921374
2.01518137322177
2.01399828180359
2.01318243338007
2.0122070214713
2.0113061778297
2.01038894495697
2.0095083785553
2.00832043158861
2.00741961675053
2.00651314661276
2.00550127439377
2.00487511573872
2.00390140213271
2.00283901842082
2.00178393371126
2.00077308861711
2.00000230666435
1.99892731354812
1.99816637825333
1.99724246297938
1.99623349451482
1.99503476761206
1.9938430673559
1.99256173199521
1.99181567239209
1.99066980882887
1.98969347932523
1.98827503499659
1.98712900700543
1.98584985028567
1.98482636328763
1.98357458705943
1.98216978566518
1.9809654425838
1.97961223396983
1.97837782589358
1.97702111048946
1.97590670691997
1.97432625781893
1.97291877967278
1.97149170789081
1.97014781878381
1.96868738483775
1.96718712696824
1.96560812674821
1.96381567758373
1.96263888693426
1.96149434386135
1.9597601860144
1.95801698751866
1.95651196434167
1.95480367094447
1.95365792885939
1.95216499371218
1.95053192795295
1.94886872124235
1.94739927028078
1.94572198403917
1.9440328287894
1.94253512033699
1.940971804504
1.93938850322222
1.93780951084689
1.93631866011913
1.934805009549
1.933356479237
1.93182342273148
1.9301546342674
1.92870831298406
1.92707919226433
1.92582013666907
1.92481036091277
1.92340790273608
1.92197368985662
1.92063006519872
1.91963266711504
1.9183481865968
1.91701459712272
1.91568515282479
1.91445499934488
1.91333289918263
1.91202194112085
1.91055155397456
1.90935721793715
1.90831936660445
1.90688643235114
1.90518733646565
1.90395976972844
1.90272775520294
1.90114192617328
1.89979079286266
1.8985507446799
1.89743604926086
1.89588764005528
1.89432983367261
1.89348452813732
1.89238039879341
1.89085829270582
1.88953256338927
1.88827302471898
1.88720191644731
1.88551766409151
1.88406309469751
1.88268539030184
1.88108674513152
1.87917517818106
1.87726037834121
1.87560687358525
1.87378157253398
1.87223851394005
1.87059435390679
1.8687327924677
1.86713715496305
1.86536163503945
1.86370384741647
1.86169128127662
1.85937809481234
1.8572657819316
1.85501829662511
1.85302634366003
1.85131769192197
1.84916203137583
1.84721362548765
1.8454163450836
1.84379050657212
1.84167629245274
1.83975663719989
1.83769146238795
1.83585491737479
1.83414848149365
1.83317644299805
1.8316111707869
1.82976212228982
1.82812768267014
1.82706961697746
1.82425445857242
1.8216194185075
1.82467476101742
1.82152695168395
1.81925849697269
1.81672962069965
1.81439143322073
1.81186977983176
1.8095198599298
1.80768616722252
1.80501357392759
1.80251023877317
1.80019567250434
1.79750851912845
1.79448006464862
1.79191409162154
1.78939983352547
1.78663694964494
1.78419900978067
1.78209475111915
1.77908822708424
1.77574368490732
1.77276089801462
1.76977208099376
1.76718221935561
1.76538651870115
1.76252927512631
1.75908106689237
1.75602706292618
1.75245064895116
1.74987973726717
1.74714658685341
1.74440193409779
1.74122288517333
1.73793385324859
1.73470187743822
1.73116073605437
1.72852194962334
1.72578847887736
1.72224197107001
1.71903251110055
1.71549607162745
1.71183106441612
1.70894496490161
1.70575930792108
1.70230129455371
1.69917994678169
1.6958472895656
1.69233848175768
1.68844115782679
1.68529370513965
1.68172019005061
1.67845342336438
1.67553470071058
1.67239314984559
1.66869098148638
1.66509799401543
1.66177745373551
1.65834068905072
1.65495310130206
1.65228077451348
1.64957716504994
1.64622365608059
1.64316626728567
1.64028054839902
1.63654979927615
1.63315396006809
1.63054993520887
1.62786418320912
1.62506863001244
1.62221677081358
1.6191338845452
1.61668693227082
1.61382440207182
1.61051144769205
1.60704653121262
1.60368649532306
1.60076111623565
1.59811617471595
1.59507220194695
1.5922338137301
1.58905052537126
1.58597328926149
1.58263321159761
1.57931080028356
1.57541399219171
1.57188058598068
1.56831469758493
1.56492746148263
1.56169584664075
1.55869578682822
1.5551718814702
1.5516970137647
1.5480565022036
1.54484740788344
1.5411222261621
1.53758126459584
1.53396715246491
1.53032921137329
1.52644737062056
1.5222560887048
1.5187235460623
1.5147053352717
1.51070243780061
1.5072086173745
