"V1"
-0.413546917890041
-0.411912952701724
-0.410175378539189
-0.408373309543719
-0.406930801505943
-0.405172699778842
-0.403869679167482
-0.402350803666027
-0.401029020161784
-0.399710591110103
-0.398269052823238
-0.396999709038512
-0.395579784215804
-0.394330174035939
-0.392928948214576
-0.391589450590358
-0.390324211578037
-0.388980760043783
-0.387919856539722
-0.386509330289852
-0.385324040970678
-0.384133721717562
-0.38286173214506
-0.381701338621611
-0.380558002615085
-0.379295018080334
-0.378173857212525
-0.377013351248869
-0.375806928651443
-0.374540710540687
-0.373229949802193
-0.371878572293511
-0.371912368272941
-0.37068797264639
-0.369707546467497
-0.368671729100101
-0.367764665291483
-0.3666985075336
-0.365557343161683
-0.364632856718683
-0.362971987466258
-0.361939507912656
-0.360919883693307
-0.359937268329903
-0.3593066009668
-0.357983650880572
-0.357115767757314
-0.356149982260469
-0.355150888664822
-0.354509245476219
-0.353726653262895
-0.352801855762831
-0.351972018956858
-0.351561070314695
-0.351483423679229
-0.350803116544816
-0.350498713846885
-0.34998531784912
-0.349531101826917
-0.349209407652839
-0.34887809829144
-0.348601739003825
-0.348444676496947
-0.348319449998427
-0.348280226511
-0.348133054909542
-0.348190750691723
-0.34819295668696
-0.34854280905136
-0.348427767633926
-0.348939573963009
-0.349109364744706
-0.349734320151696
-0.350268469881316
-0.350440971926207
-0.351352981670376
-0.351924277341667
-0.352228147377411
-0.353223831237368
-0.35409347486901
-0.35471967976449
-0.355607786814076
-0.356813167407469
-0.357672215323656
-0.358571643207005
-0.359723208853532
-0.36101833369446
-0.36252386716965
-0.363781785904947
-0.365068437995477
-0.366647111136605
-0.368101584737891
-0.369939477126033
-0.37170158282672
-0.373587676932016
-0.375358634423598
-0.377122612535414
-0.37904127631548
-0.381083884218231
-0.383113160830856
-0.38529481009213
-0.387524828879089
-0.389866601983114
-0.392169672762028
-0.39457068044852
-0.397120136664119
-0.399652185093276
-0.402318822243812
-0.404884964743088
-0.407533056307283
-0.410265680437016
-0.413321785003699
-0.416347131051594
