"V1"
-0.431478695246374
-0.431244880983842
-0.43118933897961
-0.431239491736661
-0.431232353068077
-0.431271252816611
-0.431283793625557
-0.431309157676997
-0.431360723750783
-0.431374332969345
-0.430476363139551
-0.431383620354927
-0.431402243977627
-0.431414798495096
-0.431410280349185
-0.431447578745674
-0.431430134493664
-0.431437554877242
-0.431497218608651
-0.431463359391016
-0.43149053857117
-0.431471262785675
-0.43149527607664
-0.431572725455543
-0.431477994829962
-0.431565711455852
-0.431566535110079
-0.431555631915504
-0.431596130938181
-0.431544476164766
-0.431539175428305
-0.431548743646553
-0.431534465368727
-0.431300089047516
-0.431321770863894
-0.431331058594344
-0.431282719302523
-0.431301599638567
-0.431310492248553
-0.431305551435989
-0.431304106121612
-0.431297035711579
-0.431312730247366
-0.431306699230994
-0.431369668348327
-0.431302089916253
-0.431304984868811
-0.431335903656953
-0.431303131745012
-0.431286221895482
-0.43127852448746
-0.431259779233913
-0.431263008931885
-0.431260580001738
-0.43125721889771
-0.431221212275443
-0.431190528385993
-0.431181747351018
-0.431147127757881
-0.431145193787011
-0.431120086873549
-0.43111053619233
-0.43117094786249
-0.431046306996215
-0.43078230398529
-0.430737795693305
-0.4306196551397
-0.430673571936378
-0.430628515620761
-0.430591271020589
-0.430521018819133
-0.430492898580531
-0.43048152403673
-0.430424767486368
-0.430457157865171
-0.430396908439525
-0.43039845881695
-0.430361292458537
-0.430359217752307
-0.430291344956038
-0.430288112397541
-0.43020760461551
-0.430177782211069
-0.430146394110737
-0.430133248206541
-0.430077016490312
-0.430081028988637
-0.429990522789208
-0.430009834230624
-0.430017212073272
-0.429935760544334
-0.429899771974229
-0.429894804489625
-0.42978466905659
-0.429799352875963
-0.429484921015085
-0.429430982860994
-0.429393616554308
-0.429352919836044
-0.429293021403068
-0.429282634560833
-0.429207366494821
-0.429183186158038
-0.429188368784204
-0.429184746736599
-0.429103618021685
-0.429093522109435
-0.429105036929806
-0.429042429520332
-0.429038554479139
-0.429051665248711
-0.429033202728588
-0.429019382102691
-0.428923379597431
-0.428892473336965
-0.42887610976968
-0.428856903989595
-0.428814663632902
-0.428832283794626
-0.428791201980445
-0.428736030714438
-0.428735526745159
-0.42868573889888
-0.428627742874314
-0.428593435729332
-0.42856809249987
-0.428532044745061
-0.428491641951166
-0.428487138256725
-0.428130297120359
-0.428355138626511
-0.428114405843192
-0.428020158894754
-0.42795542684317
-0.428009393576848
-0.427994502998124
-0.427948349625868
-0.427962441326835
-0.427922096283019
-0.427938648899054
-0.427829671689535
-0.427797691912791
-0.427889189201268
-0.427811795346864
-0.427804288794362
-0.427783693637779
-0.427736043770832
-0.427735214592153
-0.427719427944969
-0.427693007939203
-0.427624474575665
-0.427552688713208
-0.427534754507905
-0.427480712522077
-0.427463647409147
-0.427434877487817
-0.427346791381047
-0.427304668705827
-0.427277553326285
-0.427182391294516
-0.427231417269824
-0.427131050735608
-0.427091994568522
-0.427012466304031
-0.426913636007065
-0.426837392945086
-0.426585124043686
-0.426548886564311
-0.42647351338705
-0.426439788369044
-0.426413857841273
-0.426362487247648
-0.426297201823129
-0.426318859428253
-0.426263099604984
-0.426240697411788
-0.426188294198029
-0.426114923239326
-0.426127313589545
-0.425304747025636
-0.425296600187198
-0.425245216050013
-0.425181912293992
-0.425184473048312
-0.425169571472299
-0.425978243533667
-0.425931056820163
-0.425897797324154
-0.425873716820224
-0.425874077438317
-0.425785155540074
-0.425808328176613
-0.425836471258296
-0.425764190982469
-0.425771560665396
-0.425697964721137
-0.425684912353329
-0.425678406700833
-0.42562994582878
-0.425610200337789
-0.425523741346359
-0.425566429120305
-0.425485058555944
-0.425460172294464
-0.425376600807301
-0.425391699607359
-0.425378305055864
-0.425316665145088
-0.425272532352521
-0.425304250265494
-0.425209755043137
-0.425224214699823
-0.425180771798618
-0.425182020066448
-0.42499122554449
-0.424952299372347
-0.425146245906812
-0.424889067136529
-0.424858835125958
-0.424818454943495
-0.424790114215227
-0.424803193535807
-0.424768976424962
-0.424753127423448
-0.424749267381197
-0.424703169478028
-0.42462642183302
-0.424633448932314
-0.424612698823417
-0.424629167072712
-0.424553234412428
-0.424566355056808
-0.424469391061154
-0.424510341695755
-0.424488354795744
-0.424424221635455
-0.42445234392818
-0.424367027165519
-0.42432241520032
-0.42430217501756
-0.424289470421313
-0.424250350369396
-0.424234066538483
-0.42417498398099
-0.424142544438354
-0.424167441384908
-0.424118711234026
-0.42409194682397
-0.424031179521582
-0.423977772117218
-0.424014398077856
-0.423948592445673
-0.42388907988682
-0.423865838141622
-0.424046937332112
-0.424060504238504
-0.42393871161487
-0.423654494261189
-0.423854057982018
-0.42384443527912
-0.423785089460432
-0.423771917974576
-0.423753148095384
-0.423723519668296
-0.423719249649503
-0.42367866186016
-0.423674354125903
-0.423631486632967
-0.423607720967254
-0.423584426993697
-0.423569090073057
-0.423518876793172
-0.423549578062197
-0.423523978982395
-0.423517661799581
-0.423444364441963
-0.423507055848091
-0.423514283591441
-0.42348288217194
-0.423474026011716
-0.42349189864245
-0.42348107886999
-0.423524939419877
-0.423549469432549
-0.423546332442517
-0.423574659806071
-0.423623297979558
-0.423659105599127
-0.423664672198779
-0.423736971617997
-0.42379827275161
-0.423869534770876
-0.423945279271184
-0.423956617194289
-0.424032722181466
-0.424127885623177
-0.424410870365714
-0.424501281994599
-0.424569736323423
-0.424646848324808
-0.424754739197133
-0.424850005254828
-0.42494440930914
-0.42503038440363
-0.425065331685294
-0.425194621308103
-0.425253682111845
-0.425296441045486
-0.425356221832048
-0.425454415375549
-0.425489027869997
-0.42557534512058
-0.425658322211793
-0.425759453591129
-0.425913724223769
-0.42603938327831
-0.426108345878135
-0.426212405469528
-0.426310185955129
-0.426512061102936
-0.426581598864139
-0.426733047462688
-0.42708784726653
-0.4272124432089
-0.427466746474929
-0.427580032470352
-0.427747177322917
-0.427937600759942
-0.428081751254987
-0.428210905753585
-0.428378116119596
-0.428468988322827
-0.428642441971888
-0.428771518753404
-0.428884558187775
-0.429044863816083
-0.429174358309896
-0.429359098308196
-0.429518358361013
-0.429640362916963
-0.42987131895118
-0.430017784001604
-0.430182473485435
-0.430330717421524
-0.430508717256668
-0.430892356054523
-0.431054722254294
-0.431226727679988
-0.431399461871812
-0.431500271281225
-0.431658510239138
-0.431789610705496
-0.431930089519976
-0.432054359925088
-0.43218805026022
-0.432327562777946
-0.432477561257222
-0.432614839800325
-0.432794078333767
-0.43289748416476
-0.433041908154188
-0.433196597838723
-0.433374304113336
-0.433571420910372
-0.43373020245964
-0.433850295595896
-0.434029059426415
-0.434186420273558
-0.434593615923967
-0.434763712662264
-0.434857284205447
-0.43506727912758
-0.435196055325503
-0.435321904067849
-0.435472332138143
-0.435676818237209
-0.435780240296559
-0.435953457408119
-0.436110350181574
-0.436247419038627
-0.43636402271261
-0.436492332377856
-0.436645906029565
-0.436759447688225
-0.436897472535625
-0.437013586791062
-0.437190697172521
-0.437566028800216
-0.437681994158193
-0.437830886014536
-0.437951611764189
-0.438092963603138
-0.438209768846539
-0.43833642573279
-0.438520218112556
-0.438628735281271
-0.438740967837695
-0.438893603356134
-0.438940889262196
-0.439067009849278
-0.439240174292453
-0.439382937877971
-0.439536317345592
-0.439621176263981
-0.440061053193515
-0.440233416208294
-0.440375923324601
-0.440514925340284
-0.440664633391566
-0.440801340593241
-0.440974485354697
-0.441185957053649
-0.441349280616567
-0.44150666847698
-0.441670702892919
-0.441815906774117
-0.441976388253604
-0.442225405815972
-0.442404994409781
-0.442590671854323
-0.442843940602983
-0.44309871288847
-0.443355357398603
-0.443844373356327
-0.444171486288954
-0.444401148327345
-0.444689481026034
-0.444960075254212
-0.445206079060492
-0.445484050968914
-0.44577283268353
-0.446046439418265
-0.446384134023892
-0.446697221495527
-0.446972509130205
-0.447287781238541
-0.447597463740614
-0.447968362277698
-0.44824351279185
-0.448568542689164
-0.448867045760183
-0.449452330950884
-0.449834450508983
-0.450217529586759
-0.4505200797432
-0.450920554194428
-0.451273146963268
-0.451618452753393
-0.451931063856662
-0.452265417497131
-0.452534192301433
-0.452849954572916
-0.453131844008602
-0.453446102316497
-0.453710285392488
-0.453996878990738
-0.454293964161677
-0.45453542398742
-0.454844630569822
-0.455116953349126
-0.455462266254418
-0.455699230433939
-0.45596297499616
-0.456477817528892
-0.456751741076331
-0.457022093640738
-0.457318876290776
-0.457565263842153
-0.457782834598857
-0.458030161602281
-0.458186625690203
-0.458456023739638
-0.45867081004118
-0.458899516310024
-0.459083047650166
-0.459301222371773
-0.459452485504031
-0.461408475635325
-0.459757905633861
-0.461763581875618
-0.460057718584772
-0.462026375173739
-0.460436222744668
-0.460556095979139
-0.462535071783386
-0.462636899404542
-0.460962901852668
-0.462896347382488
-0.463021663197942
-0.463151268405032
-0.463286936365816
-0.463365003145232
-0.463420408796337
-0.463508193198259
-0.463542114405689
-0.463678409760254
-0.464005357605681
-0.464133167838683
-0.464297324100571
-0.464432242569305
-0.464524472334779
-0.464715862963986
-0.464874593867795
-0.465035155449857
-0.465187573283581
-0.465360350956028
-0.465617935601476
-0.465810690102578
-0.465991837991957
-0.466286384984437
-0.466531665107238
-0.46676957301398
-0.46702948546978
-0.467344900544513
-0.467828093640141
-0.46816570063213
-0.468479079309483
-0.468854773544606
-0.469194180052321
-0.469640169105602
-0.469952353473213
-0.470334973394486
-0.470702413429026
-0.471113843706874
-0.471586607809633
-0.472263272216102
-0.472747234820879
-0.473279539167563
-0.473771352684731
-0.474313258474768
-0.472875427916489
-0.475328540129038
-0.475822458109174
-0.474364477864848
-0.47680166942338
-0.477336856325545
-0.478103437643592
-0.478727093480362
-0.47929582014795
-0.479857269375466
-0.480421633877254
-0.481061849598881
-0.481682652367897
-0.482239653045766
-0.482845532874808
-0.483373287834919
-0.484217198127149
-0.484768376929038
-0.485364979547242
-0.485826455749397
-0.486307706041673
-0.486801163914812
-0.487218754311019
-0.487647245259459
-0.488086554978394
-0.488441234346413
-0.488837693298311
-0.489088464305085
-0.489397284232199
-0.489709175390536
-0.49001535759679
-0.490215643933058
-0.490443779420176
-0.490628632275535
-0.491048191890215
-0.491223708789848
-0.491397654444372
-0.491498916213233
-0.491575663425662
-0.491667709498251
-0.491670894626851
-0.491690686204724
-0.491729859730964
-0.491647207807212
-0.491600753245766
-0.491499221920155
-0.491326823952276
-0.491171881895076
-0.491002553289544
-0.490770560465805
-0.490557667144379
-0.490357636427087
-0.490025604861001
-0.48976632647882
-0.489489392508998
-0.489152202453826
-0.488801536756012
-0.48846693158146
-0.488084903537914
-0.48770345058569
-0.48730556501878
-0.486877643961748
-0.486401719073998
-0.48595348997167
-0.485480846287278
-0.484938311655753
-0.484416815232486
-0.48383528939728
-0.483142791939185
-0.482423017740724
-0.481178210864825
-0.480944557162573
-0.479668370016033
-0.478966789642984
-0.478155558305198
-0.477289713224335
-0.476343120172909
-0.475371504511621
-0.47435575335173
-0.473274240752444
-0.472154285217064
-0.47089001106614
-0.469719796057025
-0.468358861408965
-0.467114731598906
-0.465738284314916
-0.464391542610333
-0.463026969240883
-0.461680644507428
-0.460391144229745
-0.458994841981902
-0.457673389540593
-0.456195033267367
-0.454866693918562
-0.453513499131801
-0.452162055214209
-0.45067598833855
-0.449292826083363
-0.447845267472594
-0.446151331026064
-0.444672043826747
-0.443189931233434
-0.441645013766856
-0.440047533796053
-0.43835798942265
-0.436874774326172
-0.435339353415069
-0.433633818722151
-0.432010557561241
-0.430358238262904
-0.428800259684772
-0.427214051292802
-0.425612338646812
-0.424003739051952
-0.42258088463796
-0.421027597035929
-0.419450421268437
-0.41796000650566
-0.416451182436671
-0.415047941764741
-0.413627077364996
-0.412192689942107
-0.410785729126129
-0.409353436565449
-0.407973563689001
-0.406835040082191
-0.405428896366975
-0.404035599137327
-0.402820894276162
-0.401778627506182
-0.400511858927804
-0.399546330257541
-0.398443726780809
-0.397514205469866
-0.396411818204138
-0.395571587703929
-0.394673329463473
-0.393832791404358
-0.393056653381462
-0.392206297111063
-0.391510056454883
-0.390750535595177
-0.389999254199931
-0.389417301933741
-0.388748676629569
-0.38808455247795
-0.387533518758673
-0.386911109694527
-0.38636128302736
-0.385978288594346
-0.385406981099635
-0.384972803922917
-0.384511247971172
-0.38411961053726
-0.383755203105402
-0.383298117210899
-0.382920558854125
-0.3826139612211
-0.382336847637118
-0.382003476527424
-0.381729251097681
-0.381363749904912
-0.38106469581447
-0.380776894735939
-0.380466040615712
-0.380183141807662
-0.379869215983438
-0.379546381749514
-0.379253145545764
-0.378974465771387
-0.378723463371605
-0.378361645776902
-0.377970327540251
-0.377655374513638
-0.377524669396082
-0.377172328515923
-0.376845073115728
-0.376412284339389
-0.376090340406382
-0.3756350789053
-0.375166787020176
-0.374813311266751
-0.374317218040873
-0.373849815537132
-0.37334256034414
-0.372813025044976
-0.372279007114702
-0.371810336716975
-0.371311025470455
-0.370784714818448
-0.370193557964214
-0.369613627088112
-0.36904751166394
-0.368380370585426
-0.367754114373379
-0.367352633389591
-0.366744076935427
-0.36610059154435
-0.365431128998774
-0.364713718258337
-0.363972247941069
-0.363237040876889
-0.362481636745695
-0.361609419527006
-0.360855234969702
-0.359999751347934
-0.359157448190007
-0.358231324424263
-0.357577228805933
-0.356614255868856
-0.355590810508139
-0.354623840553228
-0.353635938120361
-0.352600698506064
-0.351513675213268
-0.35051464946676
-0.349509274303178
-0.348440887044134
-0.347445504944883
-0.34654205162658
-0.345545468259508
-0.34442833292618
-0.343378354272456
-0.34217720074566
-0.341107243646749
-0.340015958353457
-0.338916817548499
-0.337830367650358
-0.336728463492899
-0.335605265770316
-0.334496402879859
-0.333619202855661
-0.33257527337224
-0.331496263523334
-0.330418398064853
-0.329243792498728
-0.328159027393956
-0.327050107713458
-0.32589183172173
-0.32481221536193
-0.323721867702191
-0.322686571829312
-0.321656388491461
-0.320554720814572
-0.319491446621858
-0.318644274300042
-0.317586566341284
-0.316603040157442
-0.315591346933024
-0.314557780266961
-0.31358349209625
-0.313332303247811
-0.311261800888456
